tree logl logTop logBL logPrior logQ logWt pi1 pi2 pi3 pi4 s1 s2 s3 s4 s5 s6
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7697.67  -2.75641 76.6868 38.4728 29.6259 -7762.76 0.229738  0.25276 0.183561 0.333941 0.0407374  0.289784 0.0630907 0.0127337  0.580784 0.0128695
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7698.78  -1.238 78.2687 39.061 29.9034 -7766.65 0.234728 0.243216 0.193226  0.32883  0.0503981   0.275072  0.0641367  0.0231774   0.580873 0.00634341
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7694.08  -2.63919 73.3266 38.7608 27.9019 -7753.91 0.249339 0.237619  0.19732 0.315722  0.0333462   0.298778  0.0678258  0.0160482   0.575001 0.00900097
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7687.72  -1.12078 83.4138 38.9348 30.7915 -7761.87 0.233868 0.256591 0.197301 0.312241 0.0488353   0.28889 0.0616054 0.0151364  0.574932 0.0106017
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7706.44  -2.30087 75.9512 38.6313 32.8173 -7774.28 0.244154  0.24466 0.185957 0.325229 0.0462728  0.294827 0.0610292 0.0161414  0.573315 0.0084149
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7692.42  -1.238 80.6539 38.7534 32.5538 -7765.63 0.236671 0.233187 0.200549 0.329593 0.0488507  0.288022 0.0662258 0.0156469  0.570991 0.0102637
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7707.49  -2.41809 73.2153 38.7474 30.5735 -7770.11 0.242035 0.244933  0.19701 0.316022  0.0443763   0.300958  0.0731907  0.0148988   0.559275 0.00730151
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7689.31  -1.12078 79.1336 38.6192 31.5694 -7760.27  0.24475 0.244132 0.193237 0.317881  0.0446529   0.293625  0.0745223   0.014706   0.563272 0.00922101
(1,2,((3,((((7,8),9),10),(11,12))),((4,5),6))); -7717.62  -8.43395 83.0964 38.7173 28.6846 -7782.25 0.238458 0.234799 0.189022 0.337721 0.0440102  0.283979 0.0468547 0.0154449  0.594688 0.0150235
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7690.66  -1.12078 79.1929 38.4239 31.3767 -7761.68 0.235906 0.239805 0.196106 0.328183  0.0396941   0.301826  0.0685384  0.0163412   0.566118 0.00748145
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7693.62  -1.12078 81.6301 38.9135 31.441 -7766.65 0.234987 0.243413 0.187092 0.334509 0.0444403   0.28992 0.0582553 0.0193437  0.575084 0.0129569
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7709.28  -2.30087 79.0854 38.6662 29.5447 -7776.94 0.225834 0.249273 0.195189 0.329705  0.0513806   0.293322  0.0470297  0.0191874   0.580531 0.00854933
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7692.21  -1.12078 81.1801 39.0131 31.1839 -7764.44 0.233165  0.23996 0.203926 0.322948 0.0445322  0.283503  0.058378 0.0223795  0.583591 0.0076159
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7694.56  -1.12078 77.3544 38.8503 29.8335 -7761.78 0.231672 0.230101 0.201505 0.336722 0.0477282  0.272709 0.0742681 0.0151097  0.579749 0.0104364
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7696.3  -1.238 77.0605 38.9492 31.4786 -7764.66 0.236773 0.239383 0.200721 0.323123  0.0412151   0.279375  0.0776061  0.0181412   0.574453 0.00920915
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7696.98  -1.12078 78.2825 38.4316 26.8412 -7762.55 0.245361 0.242413 0.190356  0.32187 0.0558005   0.28077 0.0467352 0.0105206  0.600724 0.0054494
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7687.31  -2.63919 81.8198 38.8111 30.0131 -7757.7 0.235756 0.241217 0.195686 0.327341 0.0431291  0.280904  0.088189 0.0161102  0.561538 0.0101294
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7702.33  -2.41809 78.6382 39.2891 32.4411 -7771.7 0.242073 0.245568 0.191919 0.320441  0.0511414   0.280951  0.0685906   0.017138   0.572426 0.00975291
(1,(2,(((((7,8),9),10),11),12)),((3,(4,5)),6)); -7708.48  -5.91151 82.8693 38.6529 29.9626 -7776.74 0.248196 0.245174 0.192622 0.314008  0.0468608   0.292898  0.0646385  0.0217878   0.565624 0.00819116
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7701.76  -2.41809 77.5081 38.9103 31.1039 -7769.05 0.247143 0.241858 0.195558  0.31544 0.0519962  0.289338 0.0683804 0.0126607  0.569974 0.0076503
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7694.08  -1.238 83.2833 39.0748 28.3024 -7765.35 0.239095 0.235262 0.196934 0.328709  0.0410333   0.287167  0.0532484 0.00978414   0.593919   0.014848
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7690.36  -1.12078 80.9893 38.6578 29.8396 -7761.41 0.232908 0.239832 0.197718 0.329543  0.0543565   0.288677  0.0611741 0.00982098   0.580089  0.0058822
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7701.95  -2.30087 81.9595 39.1416 26.0096 -7768.48 0.232678 0.240156 0.210306  0.31686 0.0576681  0.273148 0.0756709 0.0167141  0.562056  0.014743
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7706.72  -2.30087 79.4563 38.8358 30.2218 -7775.27 0.224095 0.240794 0.193493 0.341618  0.0415211   0.291844  0.0536287  0.0177311   0.586022 0.00925345
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7699.33  -1.238 74.8494 38.9023 31.8336 -7765.87  0.23754 0.231698 0.202163 0.328599  0.0500166   0.289445  0.0587725  0.0189278   0.573873 0.00896559
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7693.33  -1.12078 77.0656 38.7937 29.6107 -7760.1  0.23521 0.239586 0.206278 0.318926  0.0463104   0.274488  0.0841427  0.0177746   0.569549 0.00773458
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7701.32  -1.238 78.2529 38.5054 29.5765 -7769.41  0.24771 0.239328 0.181649 0.331314  0.0532765   0.296576  0.0532097  0.0163273    0.57444 0.00617087
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7695.63  -1.12078 77.5436 38.8246 28.2643 -7761.49 0.233457 0.248218  0.18758 0.330745  0.0566564   0.282481  0.0638235 0.00897826   0.581628 0.00643291
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7705.46  -1.238 76.3248 38.5063 29.6183 -7771.66 0.238623 0.251438 0.192292 0.317648 0.0496173  0.304167 0.0457664 0.0170881   0.57584 0.0075216
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7697.4  -1.238 80.3855 38.9218 30.8073 -7768.44 0.235453 0.239586 0.187509 0.337451 0.0473906  0.302958 0.0651326 0.0164257  0.557828 0.0102648
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7706.86  -2.41809 78.7552 38.6774 28.6719 -7773.19 0.250212 0.244297 0.175906 0.329585 0.0475432  0.281034 0.0625103 0.0112991  0.585171 0.0124422
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7696.36  -1.12078 80.2773 39.187 31.6785 -7768 0.231084 0.239575 0.191198 0.338143 0.0496743  0.294462 0.0508179 0.0154307  0.579093 0.0105218
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7698.48  -1.12078 74.6844 39.1302 30.9904 -7763.91 0.234799 0.234073  0.20137 0.329757  0.0465703   0.283732  0.0572791  0.0221922   0.582768 0.00745864
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7699.16  -2.30087 83.855 38.7449 30.2018 -7772.17 0.228558 0.235606 0.204242 0.331593  0.0446719   0.292336   0.057328  0.0224263    0.57365 0.00958796
(1,(2,((((7,8),9),10),(11,12))),((3,6),(4,5))); -7700.56  -4.50933 74.8747 38.6495 32.6262 -7764.9 0.231688  0.23942 0.193276 0.335616  0.0495042    0.28958  0.0537072   0.013756   0.584304 0.00914884
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7708.82  -2.30087 75.5529 38.3169 22.6013 -7766.35  0.24494 0.256603 0.188546 0.309911  0.0373838   0.301734  0.0764039 0.00772344   0.567181 0.00957347
(1,2,(((3,6),(4,5)),((((7,8),9),10),(11,12)))); -7698.89  -4.62655 81.8155 38.9583 31.4804 -7768.6 0.238835 0.245465 0.187999 0.327701 0.0370411  0.294967 0.0556461 0.0146038  0.586696 0.0110459
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7706.36  -2.41809 76.2311 38.7626 31.8684 -7773.27 0.245604 0.242605 0.191026 0.320765 0.0513465  0.278172 0.0556466 0.0156797  0.589012 0.0101431
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7699.17  -1.238 77.1432 39.4225 29.7627 -7765.41 0.249926 0.240227 0.185269 0.324577  0.0435411   0.280111  0.0696345  0.0103526   0.587779 0.00858221
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7702.66  -2.30087 76.5877 38.4057 30.3056 -7768.85 0.238197 0.235527 0.199372 0.326904 0.0421952  0.274125 0.0666085 0.0117802  0.592638 0.0126524
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7689.72  -1.12078 80.4131 38.5602 31.1805 -7761.63  0.23507 0.244752 0.200648  0.31953  0.0397635    0.27299  0.0684437  0.0166962   0.592171 0.00993556
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7701.42  -1.238 77.3614 39.0601 30.1273 -7768.61 0.229812 0.244419 0.186297 0.339472  0.0415269   0.299345  0.0627368  0.0121337    0.57787 0.00638837
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7693.31  -2.63919 71.8524 38.6101 31.3381 -7755.25 0.232731 0.242609 0.191944 0.332716  0.0543047   0.280638  0.0596123  0.0110852   0.585622 0.00873725
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7695.25  -1.238 80.6596 39.0238 30.3618 -7766.01 0.243652 0.236232 0.196389 0.323727 0.0454764  0.301905 0.0517382 0.0110903  0.578762 0.0110284
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7701.71  -1.12078 77.7123 38.8056 27.6409 -7767.14 0.236725 0.253404 0.177148 0.332722 0.0558971  0.301756 0.0595157  0.012327  0.563642 0.0068621
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7695.3  -1.238 80.0592 38.2205 29.6385 -7765.54 0.244474 0.234236  0.19607  0.32522 0.0385479  0.272079  0.061294 0.0172494  0.600416 0.0104134
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7703.5  -2.41809 78.6091 38.4911 30.6848 -7771.88 0.233196 0.248301 0.188857 0.329645 0.0369089  0.284743 0.0725004 0.0126897  0.582887 0.0102704
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7697.53  -1.238 82.9883 38.8601 27.9482 -7768.36 0.237363  0.25084 0.186165 0.325632 0.0373848  0.297574 0.0503735 0.0119915  0.588114 0.0145616
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7698.42  -1.12078 78.7546 39.2199 30.6913 -7767.53 0.247954  0.24127 0.176491 0.334286 0.0461153  0.288111 0.0646911 0.0134476  0.577279 0.0103555
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7689.15  -1.12078 82.4383 38.7354 32.1327 -7763.87 0.237194 0.245499 0.186165 0.331141  0.0491224   0.277906  0.0712504  0.0128421   0.580694 0.00818481
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7698.21  -1.238 79.6428 39.3493 27.4399 -7764.7 0.227952 0.239096 0.215359 0.317593 0.0474145  0.275772 0.0719026 0.0222157  0.571391 0.0113046
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7694.65  -1.238 82.051 38.6573 29.5066 -7766.31  0.23414 0.228542 0.195853 0.341466 0.0474238  0.284174  0.070056 0.0155245  0.569653 0.0131688
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7692.04  -2.75641 77.6761 38.6173 29.9296 -7758.28 0.231869 0.245222  0.19166 0.331249 0.0371061  0.294916 0.0780276 0.0139295  0.568624 0.0073968
(1,2,(((3,(4,5)),6),((((7,8),9),10),(11,12)))); -7705.64  -4.84865 79.1669 38.3895 31.7372 -7773.31 0.243688 0.248819 0.188358 0.319135 0.0438513  0.293207  0.051461 0.0175163   0.58355 0.0104141
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7705.67  -2.41809 77.7564 38.6934 27.4959 -7769.81 0.251264 0.243522 0.185904 0.319311 0.0542881  0.281847 0.0559314  0.017889  0.574674 0.0153704
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7699.95  -1.238 76.5631 39.6077 25.9452 -7761.61 0.233103 0.245467 0.212261 0.309169  0.0475653   0.313428  0.0657738  0.0126678   0.552273 0.00829219
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7696.24  -1.238 76.9658 38.8943 31.3465 -7764.42 0.245311  0.24224 0.193031 0.319418  0.0416368   0.287344  0.0760786  0.0173908   0.567758 0.00979129
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7701.92  -2.41809 80.5903 39.1594 32.3001 -7773.24 0.231072 0.247686 0.197073 0.324168  0.0501591   0.291885  0.0661904  0.0165776   0.567518 0.00767051
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7690.96  -2.63919 78.8601 39.0137 28.4911 -7756.66 0.227573 0.248627 0.203122 0.320678  0.0504992    0.28868  0.0551331   0.021995   0.578263 0.00542933
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7699.64  -1.238 79.1361 38.9557 29.9266 -7768.51 0.237784 0.256491 0.176992 0.328733 0.0504313  0.284748 0.0651905 0.0161942  0.572295 0.0111414
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7693.78  -1.12078 81.1746 38.7276 28.938 -7764.05  0.22706 0.236517 0.198818 0.337604 0.0351588  0.293568 0.0574762 0.0176374  0.584395 0.0117655
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7698.23  -1.238 82.5926 38.7452 28.0134 -7768.85 0.232961 0.250263  0.17813 0.338646   0.044842   0.285228  0.0770434  0.0208533   0.565457 0.00657654
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7704.1  -2.30087 78.8907 38.9374 27.2139 -7768.97 0.247872 0.224501 0.192778 0.334848   0.038845   0.298053  0.0714029  0.0144869   0.568785 0.00842672
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7706.2  -1.238 73.1701 38.2592 24.9507 -7764.82 0.244603 0.243667 0.200611 0.311119 0.0587808  0.271906 0.0601973 0.0216391   0.57227 0.0152064
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7703.19  -2.30087 78.8788 38.4806 26.8693 -7768.15 0.226049 0.254308 0.207995 0.311648 0.0472435  0.291393 0.0679215 0.0169778  0.562486 0.0139776
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7696.53  -1.12078 77.2462 38.8486 31.4935 -7765.3 0.242345 0.239558  0.18802 0.330077 0.0527891  0.288849 0.0648216 0.0163247  0.564984 0.0122309
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7686.84  -1.238 84.0148 39.0495 31.9663 -7762.53 0.240332 0.236373 0.200921 0.322374  0.0429431    0.28877  0.0756609  0.0144342   0.569975 0.00821747
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7699.65  -1.238 75.7973 39.2078 32.311 -7767.31 0.239012 0.232665 0.195785 0.332538  0.0447135   0.296677  0.0614034  0.0133017   0.575283 0.00862204
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7686.37  -2.63919 83.3747 39.0135 28.8071 -7756.9 0.245901 0.236274 0.191572 0.326253 0.0481114  0.278855 0.0856614 0.0130188  0.562864 0.0114892
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7693.42  -1.12078 78.0581 38.7576 26.637 -7758.23 0.255109 0.239729 0.195155 0.310007 0.0351367  0.286462 0.0603807 0.0130925  0.593586 0.0113424
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7705.44  -1.238 72.8049 38.3002 32.1076 -7770.81  0.23538 0.250561 0.183167 0.330892 0.0496456   0.28446 0.0554613 0.0167052  0.584913 0.0088144
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7697.34  -1.12078 79.6048 38.7974 30.3179 -7767.34  0.23142 0.231423 0.194103 0.343055 0.0437456  0.293522 0.0579128  0.015687  0.583185 0.0059484
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7688.82  -2.63919 81.6941 39.099 26.7386 -7755.51 0.245082 0.257655 0.194824 0.302438  0.0393468   0.286875  0.0600101  0.0179197   0.590165 0.00568343
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7696.9  -1.12078 79.3906 39.0349 29.4129 -7765.55 0.237507 0.236498 0.184969 0.341025  0.0342455    0.29259  0.0633251  0.0131696   0.587191 0.00947879
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7693.32  -1.12078 83.7797 38.9909 29.6301 -7766.62 0.223647 0.241812 0.186935 0.347605  0.0442151   0.293353  0.0609132  0.0136105   0.578751 0.00915653
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7688.95  -2.75641 78.6333 38.823 31.3846 -7757.38 0.243842 0.247282 0.194494 0.314382  0.0433631   0.277284  0.0575152  0.0159151   0.598332 0.00759044
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7688.03  -2.63919 82.5556 38.993 30.6124 -7759.56 0.237933 0.241097 0.196012 0.324957 0.0447635  0.295863 0.0561923  0.023754  0.569402 0.0100255
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7691.43  -1.238 81.4758 38.6407 29.9587 -7762.99 0.235684  0.23537 0.203956  0.32499  0.057851  0.275259 0.0677909 0.0134327  0.574767 0.0108994
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7697.7  -1.238 79.6757 38.7703 32.1125 -7769.48 0.230882 0.241446 0.196846 0.330826  0.0430479   0.283124  0.0513449  0.0165423   0.597335 0.00860533
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7695.42  -1.238 82.037 38.9716 25.2984 -7762.55 0.240882 0.244324 0.210184  0.30461  0.055685  0.270716 0.0584555 0.0155703   0.58407 0.0155029
(1,2,(((3,(4,5)),6),((((7,8),9),10),(11,12)))); -7702.79  -4.84865 76.8646 38.4543 32.5242 -7768.87  0.23908  0.23794 0.194898 0.328082 0.0419543   0.28633 0.0595655 0.0150244  0.584505 0.0126202
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7700.27  -2.41809 80.728 38.4224 32.2029 -7772.36 0.239298  0.24045 0.198314 0.321938    0.05639   0.285968  0.0608331  0.0158715   0.571605 0.00933205
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7707.13  -2.30087 76.6631 38.9282 28.8163 -7771.38 0.237173 0.240661 0.192625  0.32954  0.0543534   0.277337   0.082092  0.0125216   0.568116 0.00557906
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7692.58  -1.12078 76.8201 39.3772 31.9967 -7760.9 0.234408 0.244354 0.205439 0.315799  0.0413404   0.295775  0.0649365  0.0141209   0.574731 0.00909567
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7692.88  -1.12078 79.0018 38.6143 30.9807 -7763.12 0.243397 0.229768 0.196092 0.330743    0.04972   0.285477  0.0517998  0.0137766   0.589696 0.00952971
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7691.35  -1.12078 80.0198 38.8365 30.7288 -7762.14 0.244775 0.243988 0.203108 0.308129 0.0517399  0.288207 0.0552265 0.0150375  0.579076  0.010713
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7698.43  -2.30087 83.6617 38.6115 31.2678 -7772.45 0.235928 0.246921 0.185431 0.331719  0.0439924   0.287264  0.0750667  0.0121376   0.574803 0.00673573
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7706.84  -2.30087 77.7723 38.9876 27.2873 -7770.61 0.248936 0.228669 0.199798 0.322597 0.0412635  0.285063 0.0631729 0.0220663  0.575444 0.0129901
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7699.43  -1.238 80.6711 38.9924 26.5633 -7766.44 0.219281 0.249268 0.194316 0.337134 0.0535004  0.278951 0.0600505 0.0140981  0.579343 0.0140571
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7692.27  -1.12078 80.6414 38.409 31.8997 -7765.28 0.238991 0.245295 0.186504 0.329211  0.0501437   0.276557  0.0664978  0.0196125   0.578295 0.00889346
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7702.33  -1.238 78.9856 38.374 27.2449 -7768.95  0.24782 0.257339 0.185446 0.309394  0.0420021   0.306383   0.052594  0.0138541   0.577261 0.00790601
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7708.39  -2.41809 77.5798 38.9945 31.4194 -7775.98 0.227953 0.245003 0.192046 0.334998    0.04359   0.292204   0.059377  0.0201972   0.575122 0.00951008
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7701.71  -1.12078 73.0134 39.0503 30.5492 -7765.1 0.225746 0.239319 0.194927 0.340007  0.0423151     0.2955  0.0620774  0.0191783   0.572892 0.00803766
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7684.31  -2.63919 81.0438 38.7677 30.9801 -7754.92 0.244167 0.238743 0.198976 0.318113   0.053931   0.293495  0.0595165  0.0177264    0.56863 0.00670057
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7697.1  -1.12078 76.5594 38.7543 28.5847 -7762.37 0.229336   0.2371 0.193111 0.340453  0.0547146   0.269324  0.0769085  0.0139388   0.575338 0.00977584
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7710.52  -1.238 74.8045 39.0826 29.1313 -7774.14 0.238126 0.246365 0.182229  0.33328 0.0463174  0.294818 0.0487533 0.0217344  0.575746 0.0126314
(1,(2,(((((7,8),9),10),11),12)),((3,6),(4,5))); -7711.67  -5.68942 75.6227 39.057 31.628 -7774.18 0.240771 0.235957 0.188954 0.334317  0.043803  0.289151 0.0639184  0.018054  0.572536 0.0125371
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7699.29  -1.238 75.2724 39.072 28.4019 -7762.66 0.238139 0.237033 0.205724 0.319104  0.0368104   0.267938  0.0655729  0.0161412   0.604888 0.00864922
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7701.01  -1.238 73.6778 39.0397 32.2043 -7766.61  0.24245 0.233291 0.199718 0.324541  0.051461   0.29108 0.0571375  0.014504  0.576691 0.0091263
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7695.41  -1.12078 75.5685 39.0056 30.105 -7760.96 0.247134  0.24694 0.193128 0.312799 0.0401696   0.28088 0.0603528 0.0140032  0.591942 0.0126523
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7690  -1.238 84.8823 39.2085 31.5386 -7765.98 0.236656 0.237568 0.203608 0.322168   0.049375   0.274429  0.0745109  0.0148289    0.57907 0.00778612
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7691.41  -2.75641 79.1839 39.0234 30.3936 -7759.2 0.243333  0.24223  0.18596 0.328476 0.0536023  0.279781 0.0733166 0.0164027   0.56466 0.0122376
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7701.24  -1.238 75.6014 38.6809 29.9241 -7766.85 0.242116 0.252353 0.184261  0.32127  0.0503378    0.28146  0.0542096  0.0104918    0.59396 0.00954055
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7701.03  -1.238 78.4467 38.9687 30.1832 -7769.45  0.23157 0.239488 0.191492  0.33745  0.0528509   0.288096  0.0764622  0.0176839   0.556211 0.00869531
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7699.86  -1.238 81.2305 38.4648 30.8301 -7772.22 0.243345 0.239296  0.18397 0.333389  0.0461331    0.29358  0.0469146   0.014644   0.591709 0.00701985
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7691.79  -1.12078 84.5298 39.1659 27.0197 -7763.05 0.242609 0.239531 0.190723 0.327137 0.0604306  0.283746 0.0627034 0.0194518  0.558519 0.0151497
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7700.88  -2.75641 74.2762 38.9944 30.1525 -7763.56 0.239639 0.252603 0.176836 0.330922 0.0397936  0.290339 0.0682953 0.0153064  0.575151 0.0111139
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7695.88  -1.238 80.9255 39.3892 28.2702 -7764.44 0.244276 0.250707 0.198416 0.306601 0.0579947    0.2874  0.062687 0.0137576  0.566267  0.011893
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7705.9  -2.30087 78.3194 39.0287 28.7959 -7771.68  0.23409 0.231812 0.201413 0.332685 0.0593325  0.284758 0.0648748 0.0153065  0.563056 0.0126716
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7700.08  -1.238 80.2942 38.9946 29.3325 -7769.47 0.231815 0.241724 0.189761   0.3367 0.0382871  0.298392 0.0512615  0.013409  0.584944 0.0137062
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7703.24  -2.41809 79.678 38.7147 30.8525 -7772.63 0.232314  0.24778  0.19562 0.324286   0.046653   0.293169    0.05785   0.023034   0.570441 0.00885334
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7696.63  -1.238 78.6467 38.8239 28.7038 -7763.92 0.235422 0.231083 0.198079 0.335416 0.0426665  0.275394 0.0817897 0.0200046  0.569894 0.0102514
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7708.88  -2.30087 73.1892 38.7245 31.5262 -7772.57 0.226847 0.248183 0.199354 0.325616  0.0485587   0.290973  0.0514868  0.0140158   0.585504 0.00946108
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7693.98  -1.12078 81.5759 38.9978 25.9752 -7761.41 0.220068 0.255928 0.189714 0.334289   0.048861   0.287844  0.0666328  0.0130396   0.578755 0.00486812
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7697.38  -1.238 78.5132 38.5387 29.4257 -7765.54  0.22795 0.255763  0.19444 0.321846  0.0517437   0.271879  0.0670207  0.0159199   0.583969 0.00946728
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7702.53  -2.41809 79.7684 38.8214 28.1085 -7769.17 0.246367 0.235619  0.20549 0.312524 0.0411113  0.273414 0.0788644 0.0190544  0.579034 0.0085221
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7684.55  -2.63919 81.5096 38.8449 32.7886 -7757.36 0.243577 0.237091 0.195492  0.32384  0.0413724   0.287615  0.0642954  0.0163217   0.580429 0.00996667
