tree logl logTop logBL logPrior logQ logWt pi1 pi2 pi3 pi4 s1 s2 s3 s4 s5 s6
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7693.79  -1.238 79.5863 39.0133 33.2276 -7766.35   0.2364 0.242659 0.197763 0.323179  0.0427224   0.294057  0.0647516  0.0159585   0.574979 0.00753083
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7692.87  -2.63919 76.6887 38.8315 29.3473 -7757.44 0.233434 0.233905 0.189781 0.342881  0.0487574   0.280197  0.0594319  0.0169597   0.589792 0.00486277
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7696.74  -1.12078 73.3097 38.8671 32.2216 -7762.28 0.242535 0.245744  0.18619 0.325531 0.0522296  0.289815 0.0632584 0.0123432   0.57393 0.0084242
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7702.43  -1.238 74.3652 39.1073 28.5293 -7764.98 0.241439 0.226431 0.191594 0.340536 0.0471735  0.285393 0.0714079 0.0134032  0.569537 0.0130853
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7691.46  -1.12078 78.9647 38.7998 28.6172 -7759.12 0.239852  0.23827 0.211898  0.30998 0.0504031  0.279621 0.0782136 0.0176899  0.563485 0.0105878
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7696.12  -1.12078 79.3269 39.1816 29.3757 -7764.52 0.227906 0.237112 0.199809 0.335173  0.0557187   0.290357  0.0671613  0.0198924   0.558451 0.00841964
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7692.57  -1.12078 80.1955 39.2478 28.5383 -7760.94  0.23527  0.23704 0.199687 0.328003  0.0594327   0.281671  0.0732171  0.0159472   0.564476 0.00525591
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7689.04  -2.75641 81.7665 39.282 29.6652 -7758.44 0.241021 0.237141   0.1904 0.331438 0.0421834  0.280684 0.0798011 0.0199531  0.571269 0.0061093
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7702.85  -2.41809 83.6727 39.4094 29.7883 -7774.48 0.228255 0.236886 0.206335 0.328525  0.0404026   0.281718  0.0507549   0.016622   0.603371 0.00713125
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7700.25  -2.41809 80.6875 38.7305 30.9105 -7770.7 0.227552 0.247683 0.205437 0.319329   0.049706   0.292549  0.0691425  0.0153794   0.564609 0.00861426
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7692.77  -1.238 82.6431 38.7796 29.9264 -7765.33 0.225354 0.250791  0.19738 0.326475 0.0445317   0.27591 0.0616689  0.014056  0.591598 0.0122358
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7707.88  -2.30087 74.0993 38.5349 31.5665 -7772.71 0.244477  0.23507 0.184942 0.335511 0.0488515  0.293169  0.061743 0.0163048  0.569767  0.010164
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7697.88  -1.12078 72.9654 38.6689 30.6438 -7761.7 0.232872 0.244656 0.197213  0.32526  0.0525823   0.286242  0.0660141  0.0214988   0.567167 0.00649552
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7698.12  -1.238 76.2118 38.5406 32.0993 -7766.65  0.24051 0.238994 0.195336  0.32516 0.0394887  0.287339 0.0537793 0.0135483  0.595513 0.0103312
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7695.29  -1.238 79.293 38.8732 32.0188 -7766.49 0.232772 0.239995 0.204199 0.323034 0.0414325  0.291327 0.0531818 0.0165311  0.586291 0.0112366
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7695.6  -1.12078 81.5705 39.2455 31.166 -7767.97 0.234517 0.239922 0.186208 0.339353  0.0413082   0.289076  0.0674537  0.0203452   0.573804 0.00801228
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7701.95  -1.12078 79.8261 38.7252 25.8714 -7767.8 0.240431 0.226555  0.19315 0.339864 0.0594698  0.282896 0.0448853 0.0171031  0.584184 0.0114614
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7693.36  -1.12078 82.0202 38.911 27.1512 -7762.5 0.230815  0.23972 0.199824 0.329641  0.047549  0.295996 0.0872865 0.0145562  0.543108 0.0115036
