tree logl logTop logBL logPrior logQ logWt pi1 pi2 pi3 pi4 s1 s2 s3 s4 s5 s6
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7691.14  -2.63919 81.2037 38.8175 29.9135 -7760.8 0.225424  0.23788 0.193738 0.342958 0.0503488  0.296894  0.059425  0.015605   0.56656 0.0111667
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7703.51  -2.30087 77.0045 39.2521 31.4974 -7770.46 0.227977 0.245662 0.194863 0.331497  0.0459886   0.276193  0.0665713    0.01574   0.588791 0.00671582
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7703.39  -2.41809 78.8122 38.7792 29.2512 -7770.26 0.230851 0.244243 0.213936 0.310971 0.0418428  0.292794 0.0676242 0.0189592  0.568262 0.0105174
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7687.33  -1.12078 82.9294 38.7745 32.3537 -7762.72 0.228094   0.2493 0.193447 0.329159  0.0463578   0.287179  0.0577982  0.0139905   0.586368 0.00830662
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7694.97  -1.12078 75.7576 38.791 31.9768 -7762.8 0.241395 0.241163 0.192717 0.324725 0.0411502  0.285576 0.0571331 0.0124315  0.591703  0.012006
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7685.9  -2.63919 81.4063 38.5161 29.1447 -7755.29 0.241952 0.252039 0.197584 0.308425 0.0437351  0.306448 0.0609772 0.0144637  0.563932 0.0104449
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7689.73  -1.238 83.7724 39.0982 30.8124 -7763.98 0.242921 0.240976 0.194508 0.321594  0.0518581   0.295854  0.0725339  0.0151132   0.557818 0.00682323
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7703.9  -2.30087 79.6626 38.6075 31.3301 -7773.99 0.235541 0.249808 0.191703 0.322948  0.0400443   0.291521  0.0695265  0.0198832    0.56991 0.00911503
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7699.65  -2.30087 80.474 38.8538 32.016 -7770.98 0.248185 0.239678 0.194005 0.318132  0.0441614   0.289818  0.0669413  0.0171345   0.573129 0.00881588
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7695.63  -1.238 79.5327 38.8366 32.4306 -7767.52 0.231043 0.246691 0.194468 0.327798  0.0414038   0.283228  0.0675953  0.0158943   0.584733 0.00714578
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7698.05  -2.30087 83.7611 38.9638 31.8406 -7772.39 0.234791 0.244032 0.194421 0.326757 0.0498604  0.289166 0.0721463  0.014753  0.562036  0.012038
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7695.67  -1.238 80.7642 38.8256 32.854 -7769.23 0.240045 0.244244 0.192888 0.322823 0.0425797  0.296604 0.0549362 0.0146903   0.58064 0.0105498
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7696.39  -1.238 77.6212 38.4275 31.6227 -7765.97 0.233237 0.248748 0.200597 0.317418  0.0444576   0.280478  0.0656288  0.0125755   0.589967 0.00689382
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7704.29  -2.30087 78.8633 39.2972 32.7483 -7774.31 0.234275 0.247368  0.19446 0.323897  0.0427563   0.289385  0.0673657  0.0183211   0.574184 0.00798862
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7696.1  -1.238 78.1681 38.9209 30.1792 -7764.29 0.234215 0.252182 0.200373  0.31323  0.0442416   0.276422  0.0781193   0.016438    0.57539 0.00938916
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7688.86  -1.12078 79.4718 38.9413 30.4796 -7758.75 0.230615  0.24012 0.207113 0.322153 0.0480572  0.278651 0.0622453 0.0113204  0.593347  0.006379
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7691.12  -2.75641 78.1125 39.173 31.5354 -7758.83 0.245167 0.238726  0.18888 0.327228  0.0451749   0.287306  0.0694972  0.0204183   0.569143 0.00846012
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7699.15  -1.238 77.0813 38.3625 29.9366 -7766.57 0.230569 0.240181 0.197278 0.331973  0.0406171   0.310089  0.0571915  0.0126713   0.571436 0.00799504
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7692.14  -1.238 85.0337 38.6228 31.5274 -7768.84 0.230348 0.248203 0.189854 0.331595  0.0443574    0.30067  0.0643823  0.0164714    0.56587 0.00824961
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7700.98  -1.238 78.9303 39.5396 29.3197 -7768.45 0.242429 0.232392 0.202414 0.322765  0.0559683   0.287524   0.046395  0.0178589   0.584032 0.00822167
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7699.85  -2.41809 80.5882 38.9022 30.9195 -7770.04 0.241403 0.245557 0.198443 0.314597  0.0474324   0.280995  0.0744553  0.0178363   0.573152 0.00612848
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7691.08  -2.75641 81.1905 38.9629 30.888 -7761.44  0.23957 0.255338 0.180744 0.324347  0.0450608   0.290098  0.0594553  0.0187249   0.579318 0.00734271
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7698.66  -1.238 78.1524 39.0572 32.8258 -7769.35 0.241085 0.239636 0.186008 0.333272  0.0426444   0.291606  0.0587988  0.0138368   0.584959 0.00815455
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7695.3  -1.238 77.6724 38.8632 30.4732 -7763.34 0.237912 0.246041 0.207178 0.308869  0.0476671   0.281536  0.0756206    0.01351   0.573316 0.00835037
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7704.81  -1.12078 69.2003 39.3299 32.207 -7765.77  0.24421  0.24959 0.185718 0.320482  0.0470939   0.281769  0.0598752  0.0146479   0.589016 0.00759752
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7703.79  -1.238 77.55 38.6045 26.2591 -7767.75 0.224411 0.245762 0.210871 0.318956 0.0503258  0.290052 0.0420611 0.0167674  0.587244 0.0135495
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7693.81  -1.238 83.0872 38.3651 31.196 -7768.49 0.230479 0.238776 0.188918 0.341826  0.0446688   0.292731  0.0607524  0.0174271   0.578228 0.00619326
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7698.17  -2.41809 82.5841 39.2856 31.8472 -7770.89 0.233591 0.235523 0.206703 0.324183  0.0537279   0.286961  0.0631322  0.0141885   0.573966 0.00802433
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7694.57  -1.12078 75.8079 38.7999 26.1482 -7756.6 0.226375 0.253461 0.188492 0.331673    0.04773   0.283096  0.0744253 0.00851984   0.573711  0.0125185
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7700.41  -1.238 84.348 38.8419 25.8022 -7770.48 0.244961 0.242333 0.169156  0.34355  0.048531  0.278011 0.0807714 0.0184604  0.563376 0.0108503
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7703.6  -1.238 79.4781 38.6906 29.526 -7772.67 0.235379  0.24094 0.183277 0.340404  0.0537062   0.301531  0.0524012  0.0160849   0.569792 0.00648437
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7699.4  -1.238 74.6489 38.7459 30.8721 -7764.94 0.230012 0.242546 0.202899 0.324543   0.040887   0.276641  0.0614239  0.0133469   0.600763 0.00693787
(1,2,(((3,6),(4,5)),((((7,8),9),10),(11,12)))); -7693.43  -4.62655 82.4044 38.2324 28.4063 -7761.39 0.234553 0.238908 0.205371 0.321167 0.0426285  0.305788 0.0676165 0.0208211  0.552566 0.0105794
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7686.9  -2.63919 82.2423 39.4847 32.1428 -7759.16 0.234088 0.242554  0.19072 0.332638  0.0532033   0.286204  0.0597049   0.012342   0.581487 0.00705794
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7696.17  -1.12078 78.6645 39.0712 26.9769 -7761.62 0.237955 0.250506  0.19295  0.31859 0.0426485  0.275661 0.0845853 0.0226837  0.562481 0.0119401
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7697.21  -1.12078 78.5428 38.9353 29.5721 -7765.27 0.238353 0.252882 0.188836 0.319929  0.0396109   0.303183  0.0706535  0.0170392   0.560661 0.00885263
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7694.97  -1.12078 77.9198 39.0135 31.2733 -7764.03 0.235827 0.243073 0.185779 0.335321  0.0374292   0.286267  0.0682721  0.0186859   0.580883 0.00846298
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7695.6  -1.238 79.9519 38.731 32.3305 -7767.91 0.232512 0.250341 0.188761 0.328385  0.0459115   0.292367  0.0584845  0.0131733   0.582883 0.00718101
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7691.54  -2.63919 78.8868 38.7878 30.5127 -7759.52 0.234378 0.248791 0.179643 0.337187  0.0483927   0.279066  0.0744257  0.0135153   0.576859 0.00774115
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7691.72  -2.75641 77.9849 38.6067 28.5387 -7756.88 0.252034 0.246015 0.189012  0.31294  0.038316  0.286747 0.0723379 0.0143695  0.575927 0.0123025
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7702.65  -1.12078 70.7895 39.4761 32.5831 -7765.43 0.234379 0.243691 0.190095 0.331835  0.0446801   0.288398  0.0712712  0.0181614   0.568352 0.00913731
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7690  -1.238 83.1037 39.0391 28.1241 -7760.95 0.246358 0.235282 0.201992 0.316368  0.0397364   0.299529  0.0695252  0.0196943   0.565565 0.00594917
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7690.99  -2.63919 77.0255 38.9187 32.6811 -7759.14 0.240498   0.2468 0.196907 0.315795  0.0430989    0.29247  0.0592572  0.0178401   0.577993 0.00934007
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7696.58  -1.12078 79.9261 38.6593 26.4566 -7763.18  0.23514 0.228426 0.215756 0.320678  0.0517465    0.29074  0.0484787  0.0201956   0.583252 0.00558723
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7695.82  -2.63919 81.3743 38.9408 24.3547 -7759.97 0.213304 0.244162 0.197734   0.3448   0.053623   0.294511  0.0620585  0.0180728   0.564056 0.00767856
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7692.72  -1.12078 78.0695 38.8338 31.113 -7761.95 0.230569 0.248031  0.20434 0.317059 0.0442783  0.281313 0.0682861 0.0190752  0.576433 0.0106143
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7686.85  -2.63919 78.9658 38.7261 31.0277 -7755.47 0.245226 0.249314 0.189693 0.315766  0.0514773    0.27468  0.0688555  0.0154283   0.580168 0.00939045
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7709.67  -2.30087 76.3482 38.9553 25.0596 -7769.83 0.246728 0.227959 0.199361 0.325952  0.0393848   0.317891  0.0495742  0.0133846   0.571069 0.00869646
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7693.3  -1.238 83.5277 38.9816 27.9623 -7764.57 0.230659 0.242281 0.195625 0.331435  0.0425278   0.297731  0.0649808 0.00900889   0.571332  0.0144197
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7704.76  -2.41809 78.0655 38.3209 29.0601 -7771.14 0.242312 0.245652 0.188813 0.323223  0.0543393   0.276711  0.0764973  0.0170724   0.570219 0.00516099
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7695.48  -1.238 78.2743 38.4104 30.5646 -7764.67 0.241065 0.234973 0.208496 0.315466 0.0503948  0.277582  0.056786  0.014655  0.589512 0.0110701
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7700.53  -1.238 78.8611 38.5937 27.2092 -7766.76 0.231755 0.245716 0.186101 0.336428 0.0594094  0.290413 0.0614939 0.0113073  0.563122 0.0142546
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7693.79  -2.63919 77.462 38.9384 28.2672 -7757.95 0.237457 0.239999 0.201304 0.321241   0.053695   0.302024  0.0445443  0.0103286   0.582267 0.00714107
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7693.13  -1.12078 78.2976 39.147 31.1574 -7762.32 0.242083  0.23984 0.200407 0.317669  0.0494865   0.303526  0.0571743  0.0138766   0.568749 0.00718828
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7704.83  -2.30087 80.2347 39.1145 27.6511 -7771.3 0.236127 0.236912 0.206425 0.320536 0.0624575   0.28072 0.0637106 0.0211461   0.56327 0.0086958
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7696.66  -1.238 80.4605 39.0453 26.6964 -7763.54 0.233142 0.235477 0.209641  0.32174   0.052279   0.314674  0.0558889  0.0169631   0.551941 0.00825373
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7688.15  -2.75641 79.0586 39.0628 32.4834 -7757.87 0.241668  0.24096 0.202085 0.315288 0.0427314  0.286746  0.069478 0.0157485  0.576208 0.0090879
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7690.79  -1.12078 81.9616 38.9878 30.6509 -7763.29 0.249196 0.237803 0.188697 0.324305  0.0497166   0.290595   0.066064  0.0134348    0.57428 0.00590962
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7690.54  -2.63919 79.4783 38.7324 30.2683 -7758.91 0.249933 0.238132 0.184623 0.327313 0.0454948  0.298419 0.0576401 0.0156145  0.570688 0.0121434
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7697.48  -1.238 77.3909 38.565 30.0498 -7765.12 0.237027 0.254138 0.198493 0.310342  0.042496  0.295342 0.0559082 0.0146035   0.57912 0.0125301
(1,2,(((3,6),(4,5)),(((((7,8),9),10),11),12))); -7702.94  -5.80664 82.1515 39.0733 31.6357 -7771.85  0.23775 0.247843 0.189305 0.325103  0.0474552   0.295835  0.0676954  0.0154852   0.567758 0.00577134
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7700.12  -1.238 80.2937 38.9292 28.753 -7769 0.230693 0.261389 0.190262 0.317656 0.0497341  0.294608 0.0521414 0.0173468  0.578081 0.0080891
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7689.9  -2.75641 79.2077 39.05 31.3551 -7758.66 0.239722  0.24194 0.187272 0.331066  0.0395428   0.282983   0.075941  0.0130456   0.581155 0.00733347
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7695.51  -1.238 80.4415 38.9308 31.3302 -7767.11 0.235901 0.242815 0.198384   0.3229  0.0435826   0.276597  0.0553303   0.021006   0.593973 0.00951067
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7701  -1.12078 74.5462 38.9485 30.9647 -7766.44 0.241703 0.249482 0.181584  0.32723  0.0375827   0.295537  0.0578107  0.0163764   0.584576 0.00811807
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7696.9  -1.238 82.6301 38.801 29.5154 -7769 0.232697 0.250877 0.183703 0.332723 0.0408695  0.283888 0.0679479 0.0206632  0.574024  0.012607
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7704.83  -2.30087 81.0172 39.3396 29.3188 -7773.53 0.226822 0.228029 0.209572 0.335577   0.049205   0.288935  0.0540707  0.0165073   0.583734 0.00754838
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7706.89  -2.30087 73.1069 39.1015 31.1861 -7769.78 0.236309 0.237123 0.198606 0.327962  0.048915  0.282691 0.0546429 0.0110919  0.596121 0.0065379
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7700.18  -1.12078 71.873 38.4328 29.7582 -7762.26 0.249892 0.235776  0.18531 0.329022  0.0465872   0.286748  0.0729256  0.0196575   0.566286 0.00779534
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7691.7  -1.12078 77.7266 39.2254 33.1151 -7762.19 0.232187 0.241373 0.199601 0.326838  0.0479109   0.291587  0.0656945  0.0136945   0.571603 0.00951029
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7692.77  -1.238 82.9141 38.7825 28.8741 -7764.54 0.241663 0.252553 0.190914 0.314869  0.0421692    0.29802  0.0726926 0.00992995   0.568317 0.00887091
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7698.33  -1.238 81.2186 38.9679 29.9115 -7769.25 0.225569 0.246455 0.192656  0.33532   0.050598   0.275416  0.0767527  0.0159573   0.572655 0.00862122
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7702.38  -2.30087 80.1721 39.2754 30.8216 -7771.79 0.230826 0.241871 0.202557 0.324747  0.0511031   0.289431  0.0580582  0.0190884   0.576882 0.00543718
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7709.89  -2.30087 77.2587 39.076 30.0878 -7775.86 0.228386 0.240285  0.19073 0.340599 0.0448504  0.289537 0.0470958 0.0124218    0.5963 0.0097948
(1,(2,(((((7,8),9),10),12),11)),((3,6),(4,5))); -7704.51  -6.02774 78.3819 39.0242 27.8037 -7765.64 0.228732 0.250383 0.194321 0.326564   0.045401   0.297648   0.042541  0.0222779   0.582154 0.00997749
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7706.29  -2.30087 78.4239 39.3545 31.6492 -7774.71 0.238314 0.235041 0.191875  0.33477  0.0545001   0.279057  0.0674303  0.0159309    0.57488 0.00820229
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7693.52  -1.238 79.7682 38.5177 31.816 -7765.34  0.23888 0.244113 0.191766 0.325241 0.0436315  0.276037  0.077754 0.0154313  0.576569 0.0105772
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7701.62  -2.30087 81.3068 39.4124 30.2975 -7771.51 0.244571 0.228936 0.201494 0.324999 0.0488343  0.288906 0.0561055 0.0119022   0.58341 0.0108418
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7701.28  -2.30087 81.2033 38.5791 29.7711 -7771.38 0.244086 0.237375  0.19259 0.325948 0.0415568  0.307948 0.0567784 0.0130513  0.568693 0.0119727
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7722.02  -2.30087 73.9058 38.9234 23.4163 -7778.12 0.235072 0.234665 0.195695 0.334568  0.0357219   0.300222  0.0402758  0.0107758   0.607993 0.00501153
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7703.38  -2.30087 81.3881 38.9243 30.8457 -7774.39 0.231069 0.251432 0.189735 0.327765   0.047776     0.2887  0.0773579  0.0152946   0.563153 0.00771883
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7703.2  -1.238 76.4028 38.6294 24.5697 -7764.31 0.246985 0.246437 0.196507 0.310072  0.0628884   0.292748  0.0580699  0.0234539   0.554597 0.00824265
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7693.87  -2.63919 75.7199 38.8507 31.9173 -7760.01 0.238507 0.236531 0.191271 0.333692 0.0499383   0.28431  0.068461 0.0175824  0.568096 0.0116118
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7694.81  -2.75641 72.8391 38.6859 30.9249 -7757.14 0.223946 0.244254 0.209382 0.322418 0.0448838  0.291193 0.0570545 0.0151597  0.583033 0.0086763
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7690.37  -2.63919 78.0886 39.3659 29.4115 -7755.87 0.246863 0.243637 0.201465 0.308035 0.0492666  0.289903 0.0588504 0.0212761  0.570028 0.0106759
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7696.95  -1.238 82.9099 38.9912 24.3246 -7763.96 0.244726  0.25558 0.182445 0.317249  0.0488086   0.291258  0.0828502 0.00864509   0.562519 0.00591839
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7698.17  -1.12078 73.8391 38.9765 29.7549 -7761.66 0.244528 0.242668  0.18909 0.323714 0.0517165  0.273572 0.0721032   0.01727  0.571749 0.0135886
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7692.95  -1.12078 78.9766 38.7115 30.2058 -7762.3 0.249757 0.244573 0.182675 0.322995  0.0551124   0.290691     0.0623  0.0128483   0.570522 0.00852679
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7702.34  -1.238 74.5929 38.7275 30.7051 -7767.67  0.23346 0.252364 0.192896 0.321279  0.0477283    0.28098  0.0686929  0.0170687   0.580155 0.00537545
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7702.34  -1.238 76.2558 38.9215 27.6082 -7766.04 0.236144 0.232348 0.194648  0.33686  0.059998  0.277362 0.0739717 0.0158948  0.560452 0.0123211
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7691.81  -1.12078 78.9425 38.9908 32.7134 -7763.36  0.23275 0.241256 0.191139 0.334854  0.0424084   0.279561  0.0654186  0.0163686   0.587732 0.00851121
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7698.08  -1.238 80.4658 39.2224 29.288 -7767.37 0.233454 0.239235 0.195763 0.331547 0.0544214  0.293503 0.0666193 0.0210131  0.558559 0.0058847
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7706.7  -2.41809 76.7057 38.826 29.8198 -7771.98 0.232647 0.238783 0.203093 0.325477 0.0459196  0.269456 0.0660152 0.0209607  0.586035 0.0116135
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7687.81  -2.63919 79.7165 38.7705 31.7132 -7757.83 0.238832 0.232103 0.192372 0.336693 0.0483555  0.285573 0.0687933 0.0181705  0.570665 0.0084432
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7703.29  -2.41809 79.498 39.0882 27.1857 -7768.47 0.246472 0.238271 0.207967 0.307291  0.0447022   0.309593  0.0523857  0.0157793   0.570988 0.00655195
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7697.4  -1.238 81.2768 38.5486 32.519 -7771.41 0.233629 0.246998 0.192332 0.327042 0.0507809  0.287373 0.0557436 0.0170526  0.577703 0.0113475
(1,2,(((3,6),(4,5)),(((((7,8),9),10),11),12))); -7700.55  -5.80664 82.8322 38.7823 30.6193 -7769.42 0.240191 0.241938 0.183258 0.334613 0.0444672  0.277755 0.0721026 0.0110821   0.58352 0.0110731
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7690.55  -1.12078 80.937 38.7425 30.474 -7762.1 0.225701 0.249555 0.198442 0.326302   0.039445   0.280176  0.0596506  0.0166623   0.594126 0.00993993
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7690  -1.12078 79.3755 39.0305 30.8351 -7760.06 0.229592 0.234633 0.207117 0.328658  0.0464455   0.279326  0.0758442  0.0147519   0.576176 0.00745704
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7699.2  -1.238 81.4443 38.8981 27.6891 -7768.2  0.22704  0.24079 0.191756 0.340415 0.0509345  0.279588 0.0752831 0.0177943  0.561683 0.0147172
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7690.42  -2.75641 77.4826 38.9131 30.8525 -7757.09 0.230148 0.236485 0.210142 0.323226  0.0412142   0.295161  0.0697866  0.0161213   0.568323 0.00939337
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7708.75  -2.30087 77.9317 39.0329 29.6977 -7775.05 0.242963 0.238395 0.195626 0.323016 0.0417578  0.283671  0.051304 0.0232178   0.58887 0.0111794
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7695.24  -1.12078 83.1395 38.9927 31.1027 -7769.37 0.240228 0.242878 0.177057 0.339838  0.0436565   0.294443   0.059561   0.013264   0.579141 0.00993488
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7700.16  -1.238 81.182 38.4487 25.7872 -7767.44 0.238646 0.234637 0.204079 0.322638  0.0297975    0.29166  0.0487236  0.0160725   0.605016 0.00873075
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7690.88  -1.238 81.9846 38.6936 31.8802 -7764.81 0.237891 0.247192 0.200334 0.314584  0.0412797   0.284262  0.0728552  0.0138061   0.579484 0.00831314
(1,(2,((((7,8),9),10),(11,12))),((3,6),(4,5))); -7691.78  -4.50933 83.0643 38.6461 31.9204 -7763.61 0.236031 0.240129 0.192322 0.331517  0.0516531   0.281644  0.0730963  0.0150544   0.572026 0.00652622
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7699.11  -1.12078 75.0165 38.5904 26.7864 -7761.21 0.232222 0.233102 0.197298 0.337377 0.0573393  0.262001 0.0703702 0.0149303  0.588334 0.0070252
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7687.69  -2.63919 76.6073 38.2131 33.4517 -7756.89 0.236121  0.23933 0.199693 0.324855  0.0428047   0.287044  0.0612389  0.0148113    0.58644 0.00766081
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7693.19  -1.12078 78.7046 38.8716 31.5668 -7763.46 0.232917 0.236843 0.210525 0.319715 0.0462899   0.28348 0.0541209 0.0169055  0.589105 0.0100994
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7699.26  -1.12078 78.5626 39.1194 30.8582 -7768.44 0.236372 0.250183 0.182544 0.330901  0.040318  0.299902  0.052417 0.0157585  0.581232 0.0103723
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7697.35  -1.12078 75.1972 38.5847 30.8687 -7763.71 0.237961 0.246036 0.183474 0.332528  0.0444731   0.287656  0.0545079  0.0102924   0.595359 0.00771169
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7685.84  -2.75641 85.1534 39.2822 29.565 -7758.52 0.241495  0.24607  0.19041 0.322026  0.0617426   0.283998  0.0691696  0.0139136   0.562141 0.00903514
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7693.03  -2.63919 79.8736 39.2289 30.3469 -7761.38 0.246832 0.252166 0.176422  0.32458 0.0474796  0.291606 0.0658594  0.013829  0.571276 0.0099498
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7710.01  -2.41809 74.3226 38.6295 29.945 -7773.23 0.225504 0.245796 0.196595 0.332104  0.0510136   0.276317  0.0614256  0.0210978   0.580602 0.00954314
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7695.44  -1.238 79.5622 38.6738 30.1008 -7765.19 0.234137 0.231303 0.207907 0.326653 0.0477434  0.276175 0.0776228 0.0157281  0.572424 0.0103069
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7695.06  -2.30087 84.9764 38.86 29.1477 -7768.02 0.238465 0.247975 0.209788 0.303773 0.0513579  0.289821 0.0598652 0.0169416  0.570356 0.0116583
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7702.9  -1.238 72.0291 38.6288 31.6487 -7766.71 0.233707 0.233063 0.197143 0.336086  0.0445287   0.284369  0.0720811  0.0143038   0.577936 0.00678084
