tree logl logTop logBL logPrior logQ logWt pi1 pi2 pi3 pi4 s1 s2 s3 s4 s5 s6
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7697.24  -1.12078 71.8238 38.8737 30.0282 -7759.1  0.24047 0.249594 0.196608 0.313328  0.0450726   0.295332  0.0686154  0.0180041   0.567626 0.00534981
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7694.9  -2.75641 79.5388 38.5541 28.8847 -7762.01 0.229392 0.248089 0.176391 0.346128  0.0430318   0.279295  0.0618096  0.0179995   0.588609 0.00925547
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7704.2  -1.238 79.4512 39.354 26.2764 -7769.34 0.240508 0.232329  0.20508 0.322083  0.0512808   0.312106  0.0416957  0.0163263   0.571285 0.00730624
(1,(2,((((7,8),9),10),(11,12))),(3,(4,(5,6)))); -7715.15  -7.84193 82.5731 38.7309 29.3755 -7780.53 0.237196 0.245699 0.187597 0.329508  0.0404532   0.284551  0.0476489  0.0223959   0.597423 0.00752776
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7697.05  -1.238 80.7725 38.7754 27.4785 -7765.29  0.22996 0.229084  0.21345 0.327506  0.0483137   0.308996  0.0523785  0.0152235   0.565391 0.00969654
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7700.6  -1.238 76.2674 38.9501 31.8929 -7768.58 0.225369 0.248498 0.196578 0.329554  0.0454682   0.286403  0.0643268  0.0149835   0.580937 0.00788089
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7692.43  -2.63919 77.6292 39.3407 31.8744 -7759.96 0.233175 0.248187 0.188467 0.330171  0.0415198   0.294502  0.0644576  0.0192129   0.571725 0.00858238
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7705.24  -1.12078 73.0701 39.2649 30.2935 -7768.22 0.243646 0.250962 0.185224 0.320168  0.0491266   0.295877  0.0511801  0.0179984   0.579699 0.00611978
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7691.29  -1.12078 78.4657 38.9991 28.5563 -7758.19 0.235465 0.235952 0.197355 0.331228  0.0478886   0.277729  0.0692251 0.00824019   0.585131  0.0117868
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7702.16  -1.238 74.9702 38.8481 31.1441 -7768.19 0.243426 0.247422 0.186344 0.322808  0.0537787   0.281445  0.0504532  0.0147156   0.590077 0.00953001
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7690.59  -1.12078 81.0327 38.7449 33.0416 -7764.8 0.232842 0.239167 0.194506 0.333485  0.045317  0.287767  0.058268 0.0142334  0.583247 0.0111672
(1,(2,((((7,8),9),10),(11,12))),((3,(4,5)),6)); -7696.87  -4.73143 83.2662 38.8348 28.9829 -7765.55 0.232995 0.246411 0.200292 0.320303 0.0549633  0.270289 0.0651357 0.0174155  0.578405 0.0137912
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7690.64  -1.238 81.8054 38.9621 31.362 -7763.61 0.239654 0.247959 0.197215 0.315172 0.0458287  0.291848 0.0613384 0.0111966  0.577792  0.011997
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7695.77  -1.238 78.9177 38.5886 26.9307 -7761.79 0.243076 0.243813 0.199076 0.314036 0.0443449  0.312048  0.062265 0.0162107  0.551339 0.0137927
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7693.89  -1.238 79.8205 38.8367 32.1688 -7765.81 0.242686 0.240751 0.197703  0.31886  0.0503266   0.275084  0.0637283  0.0168894   0.584235 0.00973641
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7689.91  -2.75641 80.7483 38.6957 28.9401 -7758.15 0.243004 0.233047 0.186323 0.337627 0.0562748  0.279685 0.0730961 0.0143406  0.565336 0.0112682
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7686.46  -2.63919 82.3055 39.0475 28.0363 -7755.11  0.23656 0.240442 0.206664 0.316334  0.0346557   0.295085  0.0801926  0.0162651   0.564138 0.00966402
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7696.72  -1.12078 77.2119 39.1527 30.7882 -7764.44 0.232968 0.239142 0.188811  0.33908  0.0511234   0.294779  0.0692655  0.0118055   0.565269 0.00775776
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7695.97  -1.238 82.9742 38.9712 30.3408 -7769.08 0.237068 0.239987 0.185621 0.337324  0.0537788    0.28328  0.0694467  0.0206439   0.563756 0.00909482
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7708.46  -2.41809 75.4254 38.5029 30.7985 -7773.76 0.245004 0.252888 0.186337 0.315771  0.0407555   0.293756  0.0661826   0.013422   0.576063 0.00982103
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7693.93  -1.12078 79.7967 38.7985 28.5466 -7762.36 0.241334 0.248212 0.187933 0.322521  0.0522396   0.302944  0.0701567   0.019271   0.547558 0.00783066
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7692.99  -1.12078 79.8284 39.0954 31.3349 -7763.94 0.232307 0.233044 0.209559 0.325089 0.0458123  0.289741 0.0522919 0.0176599  0.585329 0.0091661
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7695.77  -1.238 84.6401 38.9595 29.6571 -7769.87  0.23018 0.238603 0.188577  0.34264  0.0581087    0.28066  0.0603586   0.013516   0.580024 0.00733218
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7694.98  -1.238 83.2468 38.7603 26.6034 -7764.83  0.24755 0.231053 0.190886  0.33051 0.0615526  0.273581  0.061555 0.0190136  0.573192 0.0111061
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7690.56  -2.63919 78.9605 38.8511 28.6122 -7756.64 0.229888 0.244664 0.205157 0.320291 0.0448125  0.282041 0.0614523 0.0191914  0.576036 0.0164671
(1,2,(((3,6),(4,5)),((((7,8),9),10),(11,12)))); -7699.69  -4.62655 82.5253 38.7589 30.7023 -7769.54 0.232288 0.256271 0.188187 0.323255 0.0508815  0.288864 0.0564619 0.0184569  0.575262 0.0100731
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7690.53  -2.63919 81.7648 38.5782 30.3492 -7761.43 0.233223 0.238337 0.190098 0.338342 0.0525777  0.293811 0.0475531 0.0137885  0.580483 0.0117873
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7689.52  -2.75641 80.3365 38.7543 31.329 -7759.67 0.234035 0.240105 0.194153 0.331707 0.0519901   0.29547 0.0586979 0.0161437  0.564752 0.0129465
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7702.17  -1.238 74.8232 38.164 26.3023 -7763.9 0.244911 0.244041 0.177674 0.333374  0.0454871   0.259952  0.0812775  0.0162307   0.587913 0.00913976
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7693.33  -1.12078 80.4389 38.9308 30.7304 -7764.45 0.242666   0.2466 0.182292 0.328442  0.0549273   0.280086  0.0531206  0.0132547   0.588897 0.00971434
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7698.62  -1.12078 77.0068 38.5779 25.3665 -7761.3 0.239152 0.246468 0.208226 0.306153 0.0452132  0.313411 0.0442609  0.011338  0.578147 0.0076305
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7695.23  -1.12078 75.5186 38.6936 31.9335 -7762.87 0.227877 0.242519 0.198229 0.331375  0.0461718   0.285292  0.0565816   0.011804    0.59094 0.00921013
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7703.02  -1.238 72.6367 39.2055 32.4036 -7767.61  0.23659 0.237527   0.1909 0.334982   0.042416    0.29515  0.0686283  0.0140146   0.571774 0.00801753
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7696.91  -1.238 78.6473 38.797 28.7549 -7764.27  0.22297 0.249576 0.209943 0.317511  0.0497974   0.288568  0.0582082  0.0173507   0.579748 0.00632717
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7698.56  -1.238 77.701 38.9171 30.181 -7766.29 0.235863 0.246445 0.191598 0.326094 0.0557086  0.271613 0.0757685 0.0143211  0.575174 0.0074142
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7698.83  -2.75641 69.6891 38.396 31.8987 -7759.26 0.243462  0.24232 0.185519   0.3287  0.049973  0.287819 0.0631062 0.0195792  0.569192 0.0103302
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7697.76  -1.12078 76.8184 39.027 29.6436 -7764.07 0.238574 0.232683 0.193315 0.335428 0.0440625  0.271552 0.0559507 0.0144461  0.607096 0.0068932
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7694.4  -1.12078 80.0102 38.7872 29.4109 -7763.92 0.234769 0.231265 0.213262 0.320704  0.0556973   0.282789  0.0546665  0.0176207   0.580162 0.00906415
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7697.3  -1.238 81.8267 38.8673 28.3881 -7767.41 0.249352 0.251716 0.180507 0.318425  0.0526243   0.276135  0.0550338  0.0121376   0.595873 0.00819636
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7692.93  -1.12078 81.7495 39.1245 29.1665 -7763.6 0.237519 0.243884 0.179758 0.338839  0.0425328   0.276126   0.082641  0.0127002   0.577996 0.00800471
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7693.14  -2.63919 78.6452 38.8535 29.203 -7759.5 0.240943 0.240306 0.184422 0.334329  0.0547094   0.289814  0.0574347  0.0207834   0.571863 0.00539576
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7693.07  -1.12078 80.9919 39.137 30.7474 -7764.55 0.242591 0.246925  0.18619 0.324294 0.0498812  0.294041 0.0668612 0.0208155    0.5598  0.008602
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7695.41  -1.238 82.3979 38.8203 30.4904 -7768.24 0.237406 0.238077 0.182761 0.341756 0.0373496  0.288525 0.0657309 0.0167291  0.584311 0.0073539
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7696.94  -1.12078 77.4592 39.3216 30.8828 -7764.84  0.23456 0.246838 0.192403 0.326199 0.0470743  0.286925 0.0586648 0.0228529  0.572772 0.0117107
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7700.88  -1.12078 77.6027 38.3908 27.804 -7766.78 0.231456   0.2487 0.190272 0.329571  0.0364428   0.286674   0.045831  0.0169686   0.607966 0.00611777
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7688.43  -2.63919 82.2962 39.0611 26.9908 -7756.02 0.232965 0.223995 0.199196 0.343844 0.0387011  0.283291 0.0584543 0.0127573  0.594329 0.0124678
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7698.69  -1.238 75.7583 38.5233 29.1194 -7763.81 0.248186 0.227055 0.195179 0.329581  0.0488023   0.292614  0.0599915  0.0110488   0.577903 0.00964045
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7700.98  -1.238 73.3499 38.3121 31.9132 -7766.7 0.238618  0.23393 0.193161 0.334291  0.0447123   0.281864  0.0659734  0.0188234   0.581707 0.00691955
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7687.86  -2.75641 78.6473 38.7679 33.014 -7757.99   0.2345 0.243119 0.195942 0.326438  0.0504304   0.278798  0.0576925  0.0155163   0.589273 0.00828979
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7690.52  -1.12078 83.3914 38.7769 27.4856 -7761.5 0.231168  0.25168 0.186672  0.33048  0.0341029   0.290311  0.0582079 0.00997034   0.598345 0.00906277
(1,(2,((((7,8),9),10),(11,12))),((3,(4,5)),6)); -7701.57  -4.73143 81.8013 39.1197 32.271 -7771.79 0.240014 0.247291 0.185454  0.32724  0.0486889   0.283723  0.0591643  0.0198396   0.578848 0.00973591
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7689.54  -1.12078 80.9459 38.5441 32.3161 -7763.14 0.229858 0.241184 0.193247 0.335711  0.0443047   0.287102  0.0631714  0.0121266   0.585591 0.00770489
(1,(2,((((7,8),9),10),(11,12))),((3,6),(4,5))); -7692.2  -4.50933 81.8579 39.0394 31.6409 -7762.15 0.235327 0.242264 0.198974 0.323435  0.0487322   0.304898  0.0599495  0.0157406   0.562904 0.00777579
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7697.14  -1.12078 81.6477 39.0726 26.709 -7765.3 0.242328 0.230963 0.202385 0.324323 0.0563469  0.286534 0.0487891 0.0217219   0.57312 0.0134876
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7697.49  -1.238 77.4253 39.1177 31.066 -7765.63  0.24656 0.241985  0.19528 0.316176  0.0430757   0.303681  0.0595131  0.0163577   0.569019 0.00835326
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7691.38  -1.12078 78.4101 38.6613 29.8098 -7759.82 0.236168 0.243039 0.190774 0.330019  0.0473599   0.284743  0.0680728 0.00928249   0.577055  0.0134867
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7706.73  -2.41809 81.503 39.2434 26.7489 -7773.32  0.22356 0.238464 0.190339 0.347636  0.0524564   0.287586  0.0535527 0.00990701   0.584848  0.0116496
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7701.79  -1.238 77.3706 39.1468 30.4055 -7769.18 0.244192  0.24424 0.184316 0.327252  0.0538107   0.301709  0.0623246   0.014248   0.559708 0.00819945
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7704.27  -2.41809 79.9358 39.2684 29.8271 -7772.35 0.251887 0.236347 0.181241 0.330525  0.0477847   0.277405  0.0698083  0.0150571   0.580857 0.00908788
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7694.4  -1.238 80.3293 38.9082 31.0508 -7765.64 0.237925 0.248937 0.192089 0.321048  0.0494761   0.276873  0.0563458  0.0119115   0.598406 0.00698774
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7694.26  -1.238 77.8388 38.8316 29.3136 -7761.35 0.243433 0.231071 0.207924 0.317573  0.041696  0.294863    0.0645 0.0122607  0.574449 0.0122318
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7709.02  -2.41809 73.9806 38.7347 30.7196 -7772.56 0.232946 0.246817 0.190384 0.329853 0.0420435  0.291252 0.0583083 0.0105687  0.585063  0.012764
(1,2,((3,((4,5),6)),(((((7,8),9),10),11),12))); -7701.31  -2.41809 78.7199 38.7706 32.2626 -7771.1 0.237146 0.235072 0.192265 0.335518  0.0430848   0.285879  0.0644764  0.0119531   0.584623 0.00998381
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7706.24  -2.30087 79.0872 38.9008 28.2147 -7772.34 0.248064 0.231517 0.187648  0.33277  0.0414142   0.270592  0.0570018  0.0159228   0.606422 0.00864732
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7695.72  -1.12078 75.3096 38.5354 29.1301 -7760.51 0.253084 0.240877 0.181951 0.324088 0.0418432  0.275111  0.070563 0.0154779  0.586219 0.0107854
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7694.81  -1.238 78.9997 38.949 33.6406 -7767.26 0.236424 0.238206 0.196461 0.328909  0.0485443   0.287386  0.0615732  0.0138337   0.579596 0.00906645
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7692.82  -1.238 79.5148 38.4103 30.169 -7762.85 0.240482 0.231455 0.201771 0.326293 0.0407405  0.293587   0.06283 0.0120942  0.577654  0.013094
(1,(2,(((((7,8),9),10),11),12)),((3,6),(4,5))); -7710.49  -5.68942 79.0742 38.9462 30.9634 -7775.9 0.243042 0.238811 0.186915 0.331232  0.0544598    0.28837  0.0504152  0.0137569   0.586022 0.00697653
(1,2,(((3,6),(4,5)),((((7,8),9),10),(11,12)))); -7697.97  -4.62655 79.764 38.6034 31.4939 -7766  0.23364 0.236766 0.204235 0.325359   0.041823   0.303383  0.0565752  0.0156454   0.574934 0.00763922
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7699.43  -2.75641 79.2736 39.2023 28.9162 -7765.66 0.236054 0.255746   0.1709   0.3373  0.0445608   0.290855  0.0576217  0.0168622   0.580872 0.00922819
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7695.48  -1.12078 76.4281 38.6812 30.2737 -7762.37 0.237987 0.230113 0.201691 0.330209  0.0568854   0.291602   0.061943  0.0146382   0.567361 0.00756983
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7695.51  -1.12078 80.1633 38.4426 31.1294 -7767.23 0.236626 0.247512 0.190165 0.325698 0.0440954  0.291569 0.0477694 0.0180891  0.586049 0.0124281
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7692.29  -1.12078 80.7387 38.5591 31.5895 -7764.94 0.242657 0.233207 0.190969 0.333168 0.0484092  0.292768 0.0532555 0.0146655  0.579435 0.0114669
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7697.86  -1.238 81.4911 39.1348 27.7574 -7766.74 0.252439 0.246569 0.173753 0.327238 0.0488991  0.274415  0.074356 0.0142422  0.577389 0.0106996
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7697.45  -1.12078 73.4885 39.0277 32.0433 -7762.83 0.236506 0.241814 0.196994 0.324686  0.0513114   0.283156  0.0710576  0.0186031   0.568846 0.00702605
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7694.48  -1.238 82.4715 39.1144 30.2355 -7766.83 0.245153 0.243122 0.197116 0.314609 0.0581775  0.285061 0.0532658 0.0158955  0.577266 0.0103343
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7700.84  -1.12078 76.5732 38.4725 30.8432 -7768.67 0.243631  0.24377 0.175783 0.336816     0.0442   0.288215  0.0535344  0.0167236   0.587488 0.00983897
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7689.46  -1.12078 81.6205 39.0388 32.3452 -7763.27 0.241659 0.248836 0.191174 0.318331 0.0517679  0.293145 0.0613949 0.0156878  0.569188 0.0088172
(1,2,((3,((4,5),6)),(((((7,8),9),10),12),11))); -7690.12  -2.75641 81.3559 39.2566 31.3012 -7760.76   0.2412  0.24305 0.191628 0.324122 0.0575084  0.289111 0.0589753 0.0155861  0.567478 0.0113405
(1,(2,((((7,8),9),10),(11,12))),((3,6),(4,5))); -7697.99  -4.50933 77.9259 38.9331 30.3341 -7762.81 0.233068 0.237355 0.202355 0.327222  0.0558575   0.288309  0.0657494  0.0172628   0.567157 0.00566499
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7695.08  -1.238 78.3085 39.0411 31.2274 -7764.34 0.242375 0.236014 0.193099 0.328512  0.049632  0.275006 0.0702419 0.0117502  0.583364 0.0100056
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7696.45  -1.12078 79.3748 39.2876 30.4999 -7765.91 0.240983 0.248922  0.18763 0.322465  0.0422416   0.293648  0.0602672  0.0213063   0.576554 0.00598279
(1,2,(((3,6),(4,5)),(((((7,8),9),10),12),11))); -7686.55  -6.14497 83.1671 38.7751 31.2058 -7756.01 0.241174 0.230799 0.201891 0.326136   0.042632   0.281398  0.0607816  0.0137264   0.594484 0.00697791
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7695.54  -1.12078 80.6322 38.9379 30.6313 -7766.74 0.231513 0.238282 0.195945  0.33426  0.0466167   0.279779  0.0478758  0.0192784   0.596598 0.00985276
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7687.36  -2.63919 79.4815 39.0409 32.1288 -7757.29 0.234929 0.248286 0.199959 0.316826  0.0460052   0.298374  0.0646048  0.0147095   0.568232 0.00807423
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7706.64  -1.238 71.2483 38.9105 32.1839 -7769.93 0.236919 0.243351 0.189083 0.330647   0.04953  0.300938 0.0567701 0.0153705  0.567098 0.0102934
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7695.57  -1.12078 75.5325 38.8266 29.0256 -7760.18 0.235885 0.235197 0.200149 0.328769  0.0388176   0.309716  0.0678677  0.0153846   0.560913 0.00730092
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7695.22  -1.12078 79.715 39.3067 29.6865 -7764.2 0.238871 0.232227 0.199742  0.32916 0.0470604  0.296865 0.0559743 0.0193589  0.566839 0.0139019
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7687.77  -2.63919 78.4571 38.6734 31.4143 -7756.33 0.233953 0.243519 0.196281 0.326246  0.0431781   0.281686  0.0827406  0.0151736   0.568219 0.00900253
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7696.73  -1.12078 79.1984 38.9133 31.55 -7767.45 0.237086 0.235571 0.186087 0.341256 0.0431772  0.288247 0.0589732 0.0163354  0.581429 0.0118385
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7704.28  -2.30087 80.5494 38.6282 28.7271 -7772.63 0.227706 0.246724 0.195793 0.329777 0.0377309  0.308358 0.0616922 0.0172679  0.564457 0.0104939
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7698.71  -1.12078 78.1658 39.4207 28.9877 -7765.32 0.240312  0.24495 0.189373 0.325364 0.0408979  0.306862 0.0571869 0.0208087  0.562169 0.0120752
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7696.24  -1.238 77.9179 38.9081 31.2591 -7765.27 0.238204  0.23566 0.205514 0.320622   0.041829   0.297658  0.0544695  0.0119611   0.586004 0.00807869
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7692.16  -1.238 84.4706 38.8631 25.9699 -7762.5  0.23146 0.235439 0.213893 0.319208  0.0435697   0.296064  0.0604758  0.0256495   0.568628 0.00561262
(1,(2,(((((7,8),9),10),11),12)),(3,((4,5),6))); -7709.45  -2.30087 78.758 38.8399 27.404 -7774.47 0.232776 0.241082 0.204165 0.321977   0.047899    0.31358  0.0416949  0.0160003   0.570986 0.00983975
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7688.41  -2.63919 82.2785 39.1297 31.2939 -7760.21 0.237191 0.251321 0.189009 0.322479 0.0460644  0.301118 0.0591086 0.0143194  0.567654 0.0117362
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7702.47  -1.12078 76.0905 38.7198 27.7955 -7766.51  0.22297 0.246734 0.202922 0.327373  0.0499735   0.295271  0.0443985   0.020441   0.581806 0.00810989
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7687.91  -1.12078 83.7822 39.0282 30.0251 -7761.56 0.247794 0.241787 0.188949  0.32147 0.0439859   0.27268  0.075515 0.0121958  0.585584 0.0100401
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7704.83  -1.12078 71.1184 38.308 24.7272 -7761.24 0.249619 0.245028 0.179828 0.325525 0.0686314  0.285043 0.0611064 0.0147594  0.559957 0.0105034
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7697.18  -1.12078 74.7929 38.6292 32.7551 -7764.98 0.235519 0.244283  0.19816 0.322038  0.0485506   0.290278  0.0498958  0.0143369   0.587979 0.00895906
(1,(2,((((7,8),9),10),(11,12))),((3,6),(4,5))); -7696.35  -4.50933 76.6605 38.557 33.4054 -7763.35 0.233753 0.244216 0.196529 0.325501  0.0449757   0.291569  0.0620583  0.0170874   0.576721 0.00758937
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7701.86  -1.238 79.9468 39.0746 29.8954 -7771.39 0.232111  0.23722 0.195216 0.335453  0.0491195   0.284436  0.0455438   0.015984   0.598887 0.00602988
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7700.16  -1.238 81.6223 39.4951 26.0109 -7767.06 0.230546 0.232063 0.204529 0.332863 0.0490394  0.316001 0.0478143 0.0143022  0.561232 0.0116107
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7688.96  -1.12078 80.551 38.8305 31.5888 -7761.15 0.241159 0.236203 0.196789 0.325849  0.0386905   0.288297  0.0695657  0.0189454   0.576462 0.00803859
(1,2,(((3,(4,5)),6),((((7,8),9),10),(11,12)))); -7700.86  -4.84865 83.1846 38.8295 31.7526 -7772.12 0.243938   0.2462 0.190958 0.318904 0.0436021  0.292123 0.0508874 0.0176028  0.584695 0.0110901
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7700.02  -1.12078 79.1363 38.6451 27.827 -7767.22  0.23389 0.252434 0.174827 0.338849 0.0421974  0.294023 0.0734604 0.0171194  0.561353 0.0118477
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7700.08  -1.12078 76.4718 38.6656 31.4903 -7768.26 0.243282 0.239933 0.187104 0.329681  0.0524288   0.289285  0.0504512   0.018572   0.581054 0.00820911
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7687.91  -1.12078 82.5762 38.914 31.5703 -7762.03  0.24126  0.24442 0.187956 0.326364  0.0493698   0.286434  0.0726866  0.0108351   0.571659 0.00901616
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7689.87  -1.12078 80.306 39.2636 27.7416 -7757.53  0.24417 0.244819 0.203292  0.30772  0.0512986   0.293776  0.0615084  0.0118223   0.577134 0.00446105
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7690.52  -1.238 81.2432 38.6411 32.0021 -7763.88 0.241302 0.237752 0.203271 0.317675 0.0411677  0.289681 0.0653364 0.0159538  0.576528 0.0113333
(1,2,(((3,6),(4,5)),(((((7,8),9),10),12),11))); -7692.49  -6.14497 82.7685 38.9361 31.8478 -7762.02 0.243135  0.24162 0.180049 0.335196  0.0452181   0.286699  0.0599162   0.018488   0.579866 0.00981199
(1,(2,(((((7,8),9),10),12),11)),((3,(4,5)),6)); -7699.14  -6.24984 77.6935 39.0392 29.8679 -7761.42 0.233787 0.241233 0.200894 0.324087 0.0497895   0.28787 0.0598309 0.0130783  0.573017 0.0164145
(1,2,((3,((4,5),6)),((((7,8),9),10),(11,12)))); -7698.62  -1.238 79.1577 38.7134 29.9573 -7767.78 0.235956 0.230524  0.19458 0.338939 0.0471873  0.300361 0.0511055 0.0126193  0.581947 0.0067805
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7694.81  -1.12078 81.5594 39.0245 30.2662 -7766.49 0.229801 0.239926 0.191441 0.338832 0.0450103  0.298182  0.062336 0.0201237   0.56306 0.0112881
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7698.34  -1.12078 76.7963 39.1941 30.7804 -7765.6 0.236329 0.246266 0.183396 0.334009 0.0456642   0.28121 0.0683793 0.0212647  0.572373 0.0111085
(1,(2,(((((7,8),9),10),12),11)),(3,((4,5),6))); -7683.25  -2.63919 83.058 38.8118 32.212 -7757.07 0.241648 0.238742 0.205712 0.313898 0.0442331  0.286112  0.060257 0.0171644   0.58271 0.0095231
(1,(2,((((7,8),9),10),(11,12))),(3,((4,5),6))); -7692.34  -1.12078 77.8673 38.9366 32.5538 -7762.7 0.231787 0.250097 0.193985  0.32413    0.04159   0.286205  0.0658816   0.016618   0.581445 0.00826056
