tree logl logTop logBL logPrior logQ logWt pi1 pi2 pi3 pi4 s1 s2 s3 s4 s5 s6
(1,(((2,(3,(4,(5,6)))),7),(((9,12),(10,11)),13)),8); -7677.63  -4.36289 71.6215 39.7146 29.9377 -7735.11  0.25565 0.247946 0.157665 0.338738   0.194144   0.169404  0.0703314  0.0135782   0.550583 0.00195938
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7676.92  -2.14452 80.0138 39.5916 27.9241 -7743.12 0.255708 0.262083 0.154959 0.327249   0.197413   0.188823  0.0692406  0.0174444   0.520734 0.00634439
(1,(((2,3),(4,(5,6))),7),(8,(((9,12),(10,11)),13))); -7675.94  -3.5039 80.0495 39.2542 28.8839 -7742.11 0.239241 0.251573 0.173268 0.335918    0.199741    0.204163   0.0546312   0.0151202    0.525678 0.000666821
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7672.69  -2.14452 83.4015 39.6189 28.6913 -7743.02 0.248682 0.253804 0.155334  0.34218   0.192071   0.183997  0.0466451  0.0181038   0.558051 0.00113218
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7667.12  -2.90577 76.2017 39.362 30.9895 -7732.05 0.249404  0.24734 0.164031 0.339225   0.196857   0.170945  0.0584467  0.0145564   0.556955 0.00223994
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7678.29  -2.14452 76.4194 39.6464 30.0465 -7742.97 0.250634 0.236449 0.174567 0.338349    0.19244    0.20828  0.0539445  0.0135652   0.529264 0.00250694
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7675.38  -2.75121 73.7351 39.1579 30.5465 -7737.75 0.257668 0.248464 0.155198  0.33867   0.202816   0.188682  0.0568441  0.0137533   0.531418 0.00648681
(1,((2,(3,(4,(5,6)))),7),(8,(((9,12),(10,11)),13))); -7667.87  -3.65845 82.7303 39.9049 30.0846 -7737.12 0.251999 0.252762 0.153438 0.341801  0.205186  0.192255 0.0482227 0.0135893  0.537846 0.0029018
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7668.1  -2.90577 81.9874 39.099 26.4711 -7734.56  0.26332 0.253337 0.159529 0.323813    0.178085    0.171538   0.0724196   0.0152243    0.561808 0.000925017
(1,(((2,3),(4,(5,6))),7),((8,13),((9,12),(10,11)))); -7682.91  -2.99274 82.0351 39.1069 26.6883 -7749.53 0.253448 0.241906 0.153681 0.350965   0.184135   0.188493  0.0526514 0.00767183   0.560998 0.00604986
(1,(((2,3),(4,(5,6))),7),((8,13),(9,((10,11),12)))); -7676.85  -3.59944 80.1316 40.0563 28.0508 -7741.38 0.253336 0.240198 0.160974 0.345492    0.188356    0.185926   0.0731096   0.0229838    0.528637 0.000986767
(1,(((2,(3,(4,(5,6)))),7),8),(((9,12),(10,11)),13)); -7685.07  -5.18453 77.0496 40.1498 28.0115 -7744.79 0.258675 0.236386 0.172867 0.332073   0.182622   0.177763  0.0745736  0.0126657    0.54784 0.00453479
(1,((2,(3,(4,(5,6)))),7),((8,13),((9,12),(10,11)))); -7670.97  -3.1473 82.0095 39.4371 31.6488 -7742.05 0.253155 0.240504 0.158079 0.348262   0.195623   0.189665  0.0620566  0.0139005   0.534695 0.00406014
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7664.49  -2.29908 83.8229 40.0093 30.3632 -7736.37 0.248364 0.235481 0.164442 0.351713   0.196074   0.192342  0.0647087  0.0189662   0.524121 0.00378823
(1,(((2,3),(4,(5,6))),7),((8,13),(9,((10,11),12)))); -7677.92  -3.59944 81.5482 39.8226 27.1643 -7743.21 0.244464   0.2396 0.162572 0.353365   0.180348   0.172584  0.0602146  0.0147156   0.562512 0.00962568
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7678.46  -2.65568 74.9325 39.265 26.983 -7738.46 0.263561 0.259926 0.144985 0.331529    0.21329   0.189924  0.0619451  0.0165314   0.512635 0.00567512
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7670.5  -2.65568 81.3489 39.1517 29.7685 -7739.81  0.25561 0.234458  0.17771 0.332222    0.20314    0.17748  0.0570025   0.012062   0.548044 0.00227147
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7675.3  -2.75121 78.7408 39.3424 28.5036 -7740.45 0.247798 0.243065 0.157079 0.352058   0.172605   0.198659  0.0554827  0.0179143    0.54963 0.00570874
(1,(((2,3),(4,(5,6))),7),(8,((9,((10,11),12)),13))); -7667.88  -4.11059 86.2651 39.4531 26.6354 -7737.22  0.23885  0.25329 0.187264 0.320597   0.198966   0.173021  0.0606227  0.0169787   0.548343 0.00206839
(1,((2,(3,(4,(5,6)))),(8,(((9,12),(10,11)),13))),7); -7667.64  -2.81023 80.4294 39.6158 28.0946 -7733.74 0.275237 0.227923 0.165832 0.331008   0.191701   0.181893  0.0602047  0.0154511   0.548831 0.00192001
(1,((((2,3),(4,(5,6))),7),(((9,12),(10,11)),13)),8); -7670.12  -4.20834 83.045 39.4222 29.1483 -7738.68 0.248583   0.2446   0.1724 0.334417   0.189186   0.209512  0.0537021   0.011733   0.530391 0.00547527
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7679.31  -2.14452 74.5092 40.2242 28.6968 -7740.15  0.26687 0.243041 0.156877 0.333211   0.209738    0.18433  0.0661525  0.0150546   0.517983 0.00674145
(1,((2,(3,(4,(5,6)))),((8,13),((9,(10,11)),12))),7); -7669.99  -5.30492 83.4458 39.9103 31.1483 -7739.37 0.257036 0.241828   0.1604 0.340736   0.206254   0.195304    0.05613  0.0170401   0.521935 0.00333766
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7675.54  -2.75121 75.653 39.6488 28.9076 -7737.7 0.249453  0.23845 0.171427 0.340669   0.215115   0.192726  0.0563294  0.0204363   0.514255 0.00113786
(1,(((2,(4,(5,6))),3),(8,((9,((10,11),12)),13))),7); -7669.12  -5.4987 80.863 38.9523 29.6672 -7735.2 0.243289 0.254499  0.15816 0.344052  0.181887  0.198568 0.0535573 0.0162192  0.548606 0.0011635
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7672.4  -2.29908 76.7445 39.2228 29.4648 -7737.08 0.246087 0.261129 0.165383 0.327402   0.193568   0.184354  0.0632615  0.0176073   0.536446 0.00476234
