tree logl logTop logBL logPrior logQ logWt pi1 pi2 pi3 pi4 s1 s2 s3 s4 s5 s6
(1,((((2,3),(4,(5,6))),8),7),(((9,12),(10,11)),13)); -7701.39  -6.41604 80.3837 39.0214 27.7255 -7764.07 0.244077 0.257511 0.149306 0.349105    0.182039    0.199274   0.0594553   0.0113777    0.547343 0.000511049
(1,(((2,3),(4,(5,6))),(8,((9,((10,11),12)),13))),7); -7667.1  -3.26237 81.0746 39.6188 28.2744 -7733.56 0.257007  0.24372 0.156548 0.342725  0.194603  0.196723 0.0565799  0.013023  0.527633 0.0114373
(1,(((2,3),(4,(5,6))),7),(8,(((9,12),(10,11)),13))); -7678.84  -3.5039 79.5225 39.4181 26.5093 -7741.95 0.241349 0.237364 0.167103 0.354185   0.184887   0.167379  0.0793806   0.015078   0.551202 0.00207335
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7665.73  -2.29908 85.2812 39.7233 27.2702 -7736.26 0.255846 0.252016 0.143439 0.348699  0.217346  0.174115 0.0532204 0.0143036  0.534548 0.0064674
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7668.24  -2.75121 84.6207 39.5211 26.6107 -7737.2 0.256382 0.244548 0.166631 0.332439  0.205834  0.205138 0.0568685 0.0190055   0.50307 0.0100839
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7675.32  -2.14452 79.3052 38.9406 29.3788 -7742.92 0.253616 0.234581 0.157306 0.354498   0.183453   0.182396  0.0699628  0.0133294   0.546352 0.00450731
(1,((2,(3,(4,(5,6)))),(8,(((9,(10,11)),12),13))),7); -7670.57  -5.81607 80.6357 39.3418 27.1754 -7733.23 0.249628 0.258427 0.167402 0.324543    0.20306   0.175008  0.0452869   0.017774   0.555437 0.00343408
(1,(((2,3),(4,(5,6))),(8,((9,((10,11),12)),13))),7); -7666.65  -3.26237 79.5094 39.6003 29.9454 -7733.24 0.255534 0.246544 0.160672 0.337249   0.179376   0.183572  0.0696614  0.0142718   0.548483 0.00463604
(1,(((2,3),(4,(5,6))),8),(7,(((9,12),(10,11)),13))); -7695.42  -6.16662 83.1515 39.1151 27.7888 -7761.08 0.249282 0.259788 0.144679 0.346251   0.182417   0.181583  0.0528449  0.0147143   0.564153 0.00428828
(1,((2,3),(4,(5,6))),(7,((8,13),((9,12),(10,11))))); -7688.1  -5.12517 79.5672 39.6094 28.1583 -7751.09 0.249172 0.232831 0.168324 0.349674   0.201342    0.21865  0.0538333  0.0154656   0.508618 0.00209118
(1,((2,(3,(4,(5,6)))),(8,(((9,12),(10,11)),13))),7); -7664.76  -2.81023 78.9627 38.822 28.8504 -7730.95 0.261757 0.251878 0.151667 0.334698   0.197564   0.181688  0.0543325   0.011783    0.54736 0.00727239
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7686.72  -2.14452 71.6757 39.5151 27.886 -7744.62 0.275629  0.22584  0.15822 0.340311   0.190253   0.187572  0.0571496  0.0161462   0.545141 0.00373754
(1,((2,(3,(4,(5,6)))),7),(8,((9,((10,11),12)),13))); -7659.69  -4.26515 84.5836 39.6851 29.8991 -7730.22 0.246055 0.250633 0.165789 0.337523   0.191107   0.201922  0.0569723  0.0202485   0.528581 0.00116956
(1,((2,(3,(4,(5,6)))),(8,(((9,12),(10,11)),13))),7); -7660.65  -2.81023 83.0114 39.3483 30.6085 -7732.11 0.242276 0.244979 0.169712 0.343032   0.196638   0.190247  0.0596554  0.0141677    0.53306 0.00623193
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7676.48  -2.14452 79.784 39.1639 29.2156 -7744.17  0.25541 0.252249   0.1447 0.347641   0.189601    0.19825  0.0669301  0.0149365   0.525857 0.00442495
(1,((2,(3,(4,(5,6)))),7),((8,13),((9,12),(10,11)))); -7676.51  -3.1473 84.6996 38.8106 22.5224 -7741.78 0.260344 0.273733 0.158359 0.307564   0.217048   0.183639  0.0558528  0.0197765   0.518799 0.00488455
(1,(((2,3),(4,(5,6))),7),((8,13),((9,12),(10,11)))); -7683.28  -2.99274 80.7541 39.3252 26.4224 -7748.14 0.258989 0.252537 0.167345 0.321129   0.185924   0.208781  0.0544949  0.0234792   0.522971 0.00434946
(1,((2,((3,4),(5,6))),7),((8,13),(9,((10,11),12)))); -7690.03  -8.061 78.6888 39.7625 25.2813 -7746.17 0.246379 0.247566 0.169694 0.336361   0.173453   0.198168  0.0518678  0.0276368   0.545489 0.00338489
(1,(((2,3),(4,(5,6))),7),(8,(((9,12),(10,11)),13))); -7676.32  -3.5039 81.2277 39.9346 28.4415 -7742.55  0.25408  0.22681 0.168515 0.350595   0.190758   0.211412  0.0582683   0.017033   0.518368 0.00415973
(1,(((2,3),(4,(5,6))),((8,13),((9,(10,11)),12))),7); -7687.42  -5.15036 76.2087 39.3576 28.6249 -7747.75 0.248304 0.246399 0.173185 0.332112   0.177308   0.210306  0.0537574   0.014136   0.539684 0.00480807
(1,(((2,3),(4,(5,6))),7),((8,13),((9,12),(10,11)))); -7676.93  -2.99274 83.2538 39.5352 29.6698 -7747.33 0.248679 0.255302 0.157131 0.338888     0.21408    0.187386   0.0537332   0.0148874    0.529185 0.000729075
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7666.1  -2.90577 82.1603 39.3813 26.6348 -7732.6 0.241589 0.259382 0.143888  0.35514   0.194739    0.18726  0.0482908  0.0197776   0.547259 0.00267294
(1,(((2,(4,(5,6))),3),((8,13),(9,((10,11),12)))),7); -7673.71  -4.98755 85.0461 40.5474 25.2826 -7738.5 0.258539 0.214752 0.169325 0.357384   0.202425   0.202779  0.0671491  0.0118919   0.512645 0.00311004
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7667.94  -2.90577 76.6123 39.5686 30.1087 -7732.19 0.244877 0.257862 0.161097 0.336164  0.205445  0.200498 0.0577001 0.0146332  0.517926 0.0037977
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7671.57  -2.29908 77.4498 39.9303 29.6763 -7736.46 0.243395 0.233812 0.170693 0.352101  0.202359  0.190514 0.0693947 0.0151259  0.520825 0.0017819
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7673.77  -2.14452 83.7263 39.1854 24.8251 -7740.99 0.254736 0.252887 0.145306 0.347071   0.217685   0.159412  0.0472958  0.0152985    0.55489 0.00541872
(1,(((2,3),(4,(5,6))),7),((8,13),((9,12),(10,11)))); -7679.2  -2.99274 83.051 39.2031 30.4371 -7750.49 0.243198 0.247104 0.158103 0.351594   0.197689   0.205065  0.0541049  0.0144379   0.525683 0.00302059
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7669.33  -2.75121 83.1765 39.4433 28.2571 -7738.57 0.249781 0.232552 0.153285 0.364382   0.208365   0.194611  0.0596939  0.0178159   0.514827 0.00468771
(1,((2,(3,(4,(5,6)))),(8,((9,((10,11),12)),13))),7); -7666.3  -3.41692 71.6727 39.3916 30.2294 -7725.39 0.253586 0.249488 0.164482 0.332444    0.19904   0.193972  0.0564714  0.0105546   0.534344 0.00561708
(1,((2,3),(4,(5,6))),(7,((8,13),(9,((10,11),12))))); -7685.68  -5.73186 74.8667 39.0662 29.218 -7744.97 0.243572 0.248105  0.15093 0.357393   0.190959    0.17453  0.0610507  0.0124276   0.556924 0.00410806
(1,(((2,3),(4,(5,6))),7),((8,13),(9,((10,11),12)))); -7679.86  -3.59944 78.8744 39.5019 26.4104 -7742.04 0.234057 0.257804 0.154508 0.353631    0.194584    0.183472   0.0657877  0.00942485    0.546171 0.000559474
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7679.43  -2.14452 78.8945 39.0373 27.2971 -7744.44 0.237068 0.267482 0.166157 0.329292   0.190422   0.181885  0.0709964   0.015882   0.537565 0.00324961
(1,((2,(3,(4,(5,6)))),(7,(8,13))),((9,12),(10,11))); -7718.11  -8.9677 73.0995 39.2491 27.2472 -7770.24 0.253367 0.232124 0.173111 0.341397   0.179489   0.196724  0.0484025  0.0111111   0.558493 0.00578134
(1,((2,(3,(4,(5,6)))),(8,(((9,12),(10,11)),13))),7); -7664.73  -2.81023 84.1858 39.7157 27.6021 -7733.99 0.261564 0.247868 0.155134 0.335434   0.176736   0.198032  0.0584335  0.0139541   0.542926 0.00991843
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7672.2  -2.75121 79.8656 39.3289 26.3412 -7736.33 0.252344 0.255389 0.144735 0.347532   0.194096   0.171075  0.0690413  0.0239265   0.538291 0.00357016
(1,(((2,3),(4,(5,6))),7),((8,13),(9,((10,11),12)))); -7683.38  -3.59944 79.2749 39.6832 26.9939 -7746.36 0.251845 0.231449   0.1715 0.345206   0.175935     0.1924  0.0455991  0.0172272   0.566033 0.00280496
(1,((2,(3,(4,(5,6)))),7),(8,(((9,12),(10,11)),13))); -7672.59  -3.65845 82.366 39.6208 27.9699 -7739.65 0.266969 0.242473 0.155141 0.335417   0.180854   0.201255  0.0492299  0.0197022   0.547063 0.00189527
(1,(2,(3,(4,(5,6)))),(7,(8,((9,((10,11),12)),13)))); -7665.95  -6.39757 83.5938 39.7438 29.1147 -7732.52 0.245307 0.250384 0.161008 0.343301   0.207928   0.178342  0.0501499  0.0108893   0.547342 0.00534951
(1,(((2,3),(4,(5,6))),7),(8,(((9,12),(10,11)),13))); -7683.72  -3.5039 71.9289 38.6195 27.7874 -7741.31 0.256587 0.245453 0.156254 0.341705   0.223152   0.181156   0.053442  0.0145481   0.519394 0.00830782
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7664.19  -2.90577 81.0029 40.3016 30.9105 -7732.9 0.250079 0.238733 0.166004 0.345185   0.208884   0.173927  0.0564603  0.0151801    0.54227 0.00327935
(1,((2,(3,(4,(5,6)))),(8,(((9,12),(10,11)),13))),7); -7657.34  -2.81023 86.9965 39.8821 30.5676 -7732.21 0.255182 0.232171 0.170501 0.342146   0.199289    0.18677  0.0583702   0.011644   0.539616 0.00431106
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7675.09  -2.29908 75.9149 40.496 30.2707 -7738.48 0.246709 0.239256  0.17396 0.340075    0.190899    0.189352   0.0658395   0.0119756    0.540936 0.000997686
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7676.29  -2.14452 81.1668 38.9977 28.1581 -7744.47 0.268879 0.242737 0.144874  0.34351   0.196963   0.205635  0.0553608  0.0163994   0.524602 0.00103966
(1,((2,(3,(4,(5,6)))),7),(8,(((9,12),(10,11)),13))); -7666.03  -3.65845 84.3994 39.4618 29.6076 -7736.92   0.2639  0.23705 0.153803 0.345248   0.189054   0.198784  0.0557228  0.0174543   0.533544 0.00544115
(1,((2,(3,(4,(5,6)))),(8,(((9,12),(10,11)),13))),7); -7663.53  -2.81023 78.4398 39.1165 30.1646 -7730.21  0.25602 0.243595 0.156654 0.343731  0.188922  0.175925 0.0638166 0.0121942  0.553679 0.0054628
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7681.37  -2.65568 77.4658 39.4832 24.7914 -7741.49 0.251595 0.249272 0.154224 0.344909   0.198322    0.21762  0.0400254  0.0105546   0.529631 0.00384724
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7669.28  -2.65568 80.5509 39.9395 31.2847 -7738.52 0.251028 0.241818   0.1638 0.343354   0.188473   0.190879  0.0573262  0.0190038   0.542355 0.00196284
(1,(((2,3),(4,(5,6))),((8,13),((9,(10,11)),12))),7); -7678.39  -5.15036 79.4462 39.3373 30.7398 -7744.09 0.247585 0.246767 0.165322 0.340326   0.196192   0.179503  0.0651946  0.0181452   0.536044 0.00492232
(1,(((2,(4,(5,6))),3),((8,13),((9,12),(10,11)))),7); -7676.82  -4.38085 82.3232 38.6892 29.3786 -7745.46 0.245181 0.261399 0.162536 0.330884  0.194374  0.172413 0.0650621 0.0142789  0.550413 0.0034591
(1,(((2,3),(4,(5,6))),8),(7,(((9,12),(10,11)),13))); -7694.44  -6.16662 84.3549 39.8033 27.6821 -7760.51  0.25612 0.231274 0.159815 0.352791   0.229907   0.175953   0.058569  0.0144473   0.519637 0.00148675
(1,(((2,3),(4,(5,6))),7),(8,(((9,12),(10,11)),13))); -7676.78  -3.5039 78.5069 39.848 28.82 -7740.75 0.244553 0.230466 0.164978 0.360004   0.201399   0.178362  0.0692828  0.0168923   0.530369 0.00369508
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7667.71  -2.65568 84.265 40.1378 27.8579 -7737.04 0.255484  0.22765 0.154635 0.362231   0.188775   0.181077  0.0623946   0.018102   0.543417 0.00623519
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7667.25  -2.90577 78.1073 39.8247 29.6201 -7732.25 0.251427 0.226336 0.167045 0.355192   0.186946   0.194676  0.0606994  0.0153796   0.540943 0.00135559
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7670.84  -2.14452 83.2375 39.8116 29.9747 -7742.09 0.265276 0.249709 0.157198 0.327816   0.204111   0.190485   0.062895  0.0155572   0.525857 0.00109537
(1,((2,(3,(4,(5,6)))),7),(8,(((9,12),(10,11)),13))); -7672.53  -3.65845 74.2789 38.5871 30.5266 -7735.09 0.256803 0.240249 0.164346 0.338603   0.194596   0.195025  0.0567221  0.0211143   0.530623 0.00191929
(1,((((2,3),(4,(5,6))),7),8),((9,((10,11),12)),13)); -7676.94  -5.63667 82.3825 39.2199 28.2823 -7742.75 0.245135 0.240779 0.165378 0.348708   0.180311   0.203915  0.0637264   0.010179   0.535053 0.00681581
(1,(((2,3),(4,(5,6))),7),((8,13),((9,12),(10,11)))); -7684.56  -2.99274 83.4513 39.4352 24.1829 -7749.76 0.236673 0.250014 0.139155 0.374157   0.194763   0.188953  0.0567512  0.0116864   0.541067 0.00677983
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7674.02  -2.65568 80.1424 39.8495 27.8631 -7739.52 0.234536  0.24788 0.163652 0.353932   0.190539   0.199874   0.066822  0.0129085   0.522636 0.00722081
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7678.91  -2.14452 76.1443 39.3179 30.0316 -7743.62 0.250142 0.251351 0.147572 0.350935  0.190134  0.190437 0.0573717 0.0184451  0.539924 0.0036884
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7680.65  -2.14452 76.4395 39.5403 29.8073 -7745.22  0.26607 0.236884 0.169174 0.327871   0.187274   0.182876  0.0606633  0.0169727   0.549873 0.00234191
(1,(((2,3),(4,(5,6))),7),(8,(((9,12),(10,11)),13))); -7680.48  -3.5039 81.468 40.8551 27.8953 -7745.48 0.264235 0.224115 0.163117 0.348533    0.184651    0.190083   0.0597191   0.0134469    0.551552 0.000548001
(1,((((2,3),(4,(5,6))),7),(((9,12),(10,11)),13)),8); -7672.87  -4.20834 84.0007 39.8599 25.9864 -7738.79 0.265707 0.249643 0.156048 0.328602  0.195886  0.180614 0.0729422 0.0138426  0.525648 0.0110671
(1,((((2,3),(4,(5,6))),7),(((9,(10,11)),12),13)),8); -7678.8  -7.21418 81.0929 38.8834 28.1509 -7741.94 0.254418 0.253123 0.152269  0.34019   0.186912   0.198644  0.0462639  0.0107842   0.553735 0.00366065
(1,((2,(3,(4,(5,6)))),7),(8,((9,((10,11),12)),13))); -7664.09  -4.26515 81.565 39.5746 29.1501 -7730.96 0.263575 0.234175 0.158748 0.343501   0.185311   0.201204  0.0540008  0.0139986   0.539078 0.00640767
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7679.91  -2.14452 75.6544 39.5977 30.3463 -7744.17 0.245231 0.260944 0.157462 0.336362   0.195163   0.186528  0.0577052  0.0160135   0.540326 0.00426409
(1,((2,3),(4,(5,6))),((7,((9,((10,11),12)),13)),8)); -7682.84  -7.37657 80.7284 39.8476 30.6585 -7747 0.247526 0.239188 0.166022 0.347264   0.198807   0.192271  0.0633874  0.0116233   0.528611 0.00530025
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7663.36  -2.90577 80.2227 39.4941 30.269 -7731.45 0.249313 0.243194  0.16185 0.345643   0.189623   0.187863  0.0512075  0.0155034   0.549593 0.00621017
(1,(((2,(4,(5,6))),3),7),(8,(((9,12),(10,11)),13))); -7675.58  -5.74023 81.0051 39.0578 30.2819 -7742.07 0.245076 0.245883  0.16754 0.341501   0.205596   0.176912  0.0685079  0.0167343   0.528199 0.00405013
(1,(((2,3),(4,(5,6))),(8,(((9,(10,11)),12),13))),7); -7667.63  -5.66152 87.6608 39.8514 29.582 -7739.36 0.240975 0.246967 0.163413 0.348645   0.215163   0.172238  0.0578236  0.0163709   0.537175 0.00122989
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7674.65  -2.75121 77.5305 38.9722 28.9107 -7739.37 0.271554 0.234847 0.150632 0.342967   0.187308   0.179568  0.0613802  0.0155555   0.554005 0.00218388
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7679.33  -2.14452 76.5726 39.3417 28.8502 -7743.27 0.239374 0.256283 0.161658 0.342686   0.192337    0.19286  0.0654421  0.0210481   0.523987 0.00432667
(1,(((2,(3,(4,(5,6)))),7),(((9,12),(10,11)),13)),8); -7668.69  -4.36289 83.272 39.3654 27.3894 -7735.63 0.262576 0.235909 0.152426 0.349089   0.173734   0.207164  0.0671441  0.0127429   0.533763 0.00545239
(1,(((2,3),(4,(5,6))),(8,((9,((10,11),12)),13))),7); -7674.27  -3.26237 80.9032 38.4565 20.5882 -7734.04 0.253554 0.269542 0.172456 0.304448   0.216643   0.173012  0.0792998   0.014025   0.515027 0.00199219
(1,((((2,3),(4,(5,6))),7),((9,((10,11),12)),13)),8); -7671.36  -4.81503 76.9694 39.4688 29.184 -7733.23 0.254024 0.256568 0.166709 0.322699   0.182515   0.187739  0.0637568  0.0177508   0.546988 0.00125101
(1,(((2,(4,(5,6))),3),(8,((9,12),((10,11),13)))),7); -7700.99  -10.639 80.0817 39.8453 27.4101 -7757.99 0.230627  0.24021 0.177181 0.351982   0.180433    0.19348  0.0564509   0.018489   0.549023 0.00212413
(1,(((2,3),(4,(5,6))),7),((8,13),((9,12),(10,11)))); -7680.24  -2.99274 79.6561 39.1161 29.9758 -7747.77  0.23889 0.236325 0.177085   0.3477   0.191123   0.187446  0.0630729  0.0134864   0.542194 0.00267778
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7665.24  -2.65568 83.6122 40.2219 31.4288 -7737.4 0.257722 0.244866 0.162326 0.335086   0.201018   0.193792  0.0564912  0.0172505   0.529678 0.00177013
(1,(((2,3),(4,(5,6))),7),(8,(((9,12),(10,11)),13))); -7682.6  -3.5039 77.8903 39.3137 26.8763 -7744.55 0.237338 0.259823 0.143388 0.359451   0.193045   0.189754  0.0595437  0.0131313     0.5387 0.00582659
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7672.04  -2.90577 75.8627 39.0898 25.3052 -7731.22   0.2537  0.25646 0.165962 0.323878    0.19573   0.189248   0.043853  0.0235259   0.542068 0.00557522
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7676.53  -2.14452 78.0083 39.6894 31.0431 -7743.74 0.250764 0.234943 0.166562 0.347732   0.195476   0.189195  0.0561665  0.0114788   0.544587 0.00309612
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7673.06  -2.29908 78.2437 39.4293 27.8105 -7737.39  0.24632  0.23582 0.159978 0.357882   0.179704   0.189033  0.0495665  0.0132499   0.562405 0.00604222
(1,((2,(3,(4,(5,6)))),((8,13),((9,(10,11)),12))),7); -7685.48  -5.30492 78.8763 39.8549 23.6771 -7742.87 0.262032 0.250754 0.137223 0.349991   0.201037   0.221446  0.0662956   0.016539   0.491999 0.00268373
(1,(((2,3),(4,(5,6))),7),(8,((9,((10,11),12)),13))); -7672.37  -4.11059 78.538 39.5612 29.699 -7736.93 0.263437 0.252043 0.147475 0.337046  0.185179  0.187331 0.0656913 0.0158075  0.543501 0.0024897
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7673.21  -2.65568 74.6896 38.8242 30.6255 -7737.04 0.252971  0.25572 0.160118 0.331191   0.204615   0.187053  0.0557908  0.0160897   0.531803 0.00464806
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7680.85  -2.14452 78.3352 39.5582 25.5635 -7743.04 0.262115  0.25211 0.160168 0.325607   0.192572   0.167827  0.0840813  0.0135381   0.538879 0.00310229
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7670.78  -2.29908 84.1269 39.7001 24.0925 -7737 0.257149 0.255878 0.158737 0.328236  0.199784  0.168638 0.0473764 0.0216212  0.551993 0.0105876
(1,((((2,3),(4,(5,6))),7),(((9,12),(10,11)),13)),8); -7678.28  -4.20834 78.9234 39.001 28.0599 -7742.05 0.247475 0.250135 0.157711 0.344679   0.168014   0.195721  0.0628128    0.01947   0.549169 0.00481324
(1,((2,(3,(4,(5,6)))),7),((8,13),((9,12),(10,11)))); -7679.72  -3.1473 79.176 39.6735 27.561 -7743.64 0.265228 0.232151  0.17775 0.324871   0.181297    0.20333  0.0633407  0.0166196   0.533993 0.00142005
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7677.54  -2.75121 73.662 39.1879 26.6304 -7735.89 0.267822 0.239239 0.159668 0.333271   0.198231   0.187167  0.0802952  0.0136129   0.515055 0.00564009
(1,((((2,(4,(5,6))),3),7),8),(((9,12),(10,11)),13)); -7686.73  -7.26631 81.1472 39.3461 29.055 -7750.32 0.242399 0.251617 0.172193 0.333791   0.206377   0.186444   0.062727  0.0145693   0.522349 0.00753262
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7671.11  -2.65568 80.2498 39.5979 28.7045 -7737.81 0.252696 0.226111 0.165629 0.355564  0.193603  0.178972 0.0557682 0.0141471  0.551244 0.0062659
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7674.75  -2.75121 79.2513 39.3752 28.5913 -7740.47 0.244831 0.251722 0.165201 0.338247    0.18549   0.178301  0.0687015  0.0101157   0.551729 0.00566261
(1,(((2,3),(4,(5,6))),7),(8,((9,((10,11),12)),13))); -7678.09  -4.11059 77.7617 39.0827 27.514 -7740.17 0.263256 0.249075 0.149934 0.337735     0.1695   0.204672  0.0618423  0.0180207   0.541609 0.00435624
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7673.6  -2.29908 80.9884 39.5832 24.5442 -7737.25 0.277226 0.246796 0.169748  0.30623    0.18516    0.19489  0.0682257   0.014181   0.533646 0.00389783
(1,(((2,(4,(5,6))),3),((8,13),((9,12),(10,11)))),7); -7674.19  -4.38085 84.4013 39.5031 29.2206 -7743.93 0.235886 0.240423 0.161086 0.362605   0.199145   0.179288  0.0600048  0.0146682   0.542512 0.00438101
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7666.67  -2.75121 83.5352 39.3635 30.7613 -7738.86 0.255289 0.245777 0.169376 0.329558   0.20242   0.17358 0.0615707 0.0140103  0.545029 0.0033903
(1,((((2,3),(4,(5,6))),7),(9,((10,11),12))),(8,13)); -7690.82  -7.65189 79.9953 39.2427 26.6242 -7750.54 0.264602 0.247667 0.144626 0.343105   0.192419   0.166388  0.0726757   0.015203   0.547437 0.00587667
(1,(((2,3),(4,(5,6))),7),(8,((9,((10,11),12)),13))); -7672.47  -4.11059 79.8418 39.7357 28.4667 -7736.94 0.246246 0.248897  0.18086 0.323998   0.213334   0.172918  0.0586286  0.0152697   0.536508 0.00334164
(1,((2,3),(4,(5,6))),(7,((8,13),((9,12),(10,11))))); -7685.91  -5.12517 82.2609 39.5421 27.0451 -7750.54 0.242267 0.246288  0.16208 0.349365    0.22695   0.186441  0.0511147  0.0174619   0.511897 0.00613518
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7673.55  -2.14452 83.3643 39.6052 28.9973 -7744.16 0.259494 0.247935 0.151126 0.341446   0.183852   0.170128  0.0617469  0.0150303   0.564574 0.00466894
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7674.72  -2.75121 76.7288 39.9353 30.6266 -7739.39 0.260494 0.238764 0.158381 0.342361   0.189211   0.179242  0.0644747  0.0138316   0.548539 0.00470267
(1,(((2,3),(4,(5,6))),7),(8,(((9,12),(10,11)),13))); -7681.32  -3.5039 80.251 39.0566 26.7584 -7745.77 0.269304 0.253338 0.149306 0.328052   0.171404   0.190762  0.0620606   0.013407   0.561117 0.00124971
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7665.02  -2.90577 79.8891 39.6389 29.7351 -7732.1 0.244141 0.257584 0.166021 0.332254   0.203067   0.176912  0.0578771   0.012694   0.544247 0.00520284
(1,((2,(3,(4,(5,6)))),(8,(((9,12),(10,11)),13))),7); -7667.36  -2.81023 79.9178 39.3156 27.5132 -7732.67 0.257838 0.245844 0.150306 0.346012   0.173185   0.183963  0.0719245  0.0201797   0.549083 0.00166487
(1,(((2,3),(4,(5,6))),7),((8,13),((9,12),(10,11)))); -7678.96  -2.99274 83.0199 39.2372 26.4295 -7746.18 0.256876 0.229086 0.156068 0.357969   0.193476   0.194921  0.0732936   0.010965   0.519965 0.00737914
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7660.47  -2.90577 85.3241 39.8472 29.9629 -7733.01 0.265935 0.237024  0.16441 0.332631       0.197    0.191654   0.0593246   0.0158477    0.535513 0.000659799
(1,(((2,(3,(4,(5,6)))),7),8),(((9,12),(10,11)),13)); -7674.62  -5.18453 86.3712 39.826 29.1919 -7745.18 0.249342 0.244389  0.15047 0.355799   0.212351   0.183428  0.0520921  0.0186983   0.529953 0.00347736
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7666.23  -2.65568 85.8778 39.6155 28.3849 -7738.22 0.250055 0.233203 0.154633 0.362109   0.192734   0.191905  0.0589851 0.00930177   0.542329 0.00474514
(1,((2,(3,(4,(5,6)))),7),(8,(((9,12),(10,11)),13))); -7663.89  -3.65845 86.9117 39.5992 29.3079 -7736.85 0.259518 0.246956 0.167314 0.326212   0.212478    0.17202  0.0650592   0.017836   0.530198 0.00240907
(1,(((2,3),(4,(5,6))),7),((8,13),((9,12),(10,11)))); -7679.51  -2.99274 81.6152 39.9339 29.628 -7747.83 0.251239 0.245643 0.161139 0.341979   0.206644   0.163977  0.0653926  0.0158046   0.543467 0.00471548
(1,((2,(3,(4,(5,6)))),(8,((9,((10,11),12)),13))),7); -7657.56  -3.41692 82.7772 39.8169 28.3194 -7725.42 0.232519 0.241765 0.178325  0.34739   0.183265   0.193219  0.0595141  0.0131563   0.546321 0.00452463
(1,(((2,3),(4,(5,6))),7),(8,(((9,12),(10,11)),13))); -7672.94  -3.5039 81.2361 39.5656 30.7412 -7741.85 0.248228 0.234058 0.166952 0.350763   0.197603    0.19854  0.0642875  0.0132504   0.523905 0.00241383
(1,((((2,3),(4,(5,6))),7),((9,((10,11),12)),13)),8); -7662.14  -4.81503 81.6142 38.997 30.5567 -7730.5 0.246014 0.242076 0.162635 0.349275   0.18494  0.191539 0.0673166 0.0124675  0.542411 0.0013254
