tree logl logTop logBL logPrior logQ logWt pi1 pi2 pi3 pi4 s1 s2 s3 s4 s5 s6
(1,(((2,3),(4,(5,6))),7),((8,13),((9,12),(10,11)))); -7684.39  -2.99274 80.6381 39.8698 28.7068 -7750.87 0.258731 0.251408 0.152724 0.337137   0.183993   0.214256  0.0641708   0.013637   0.519592 0.00435185
(1,(((2,3),(4,(5,6))),7),(8,((9,((10,11),12)),13))); -7671.06  -4.11059 83.2143 39.8274 28.4795 -7738.82 0.258643 0.246865 0.153671  0.34082   0.177194   0.199842  0.0548948  0.0211894   0.542126 0.00475456
(1,((((2,3),(4,(5,6))),(((9,12),(10,11)),13)),7),8); -7688.65  -8.32629 76.7294 39.8689 30.2462 -7747.43 0.263527 0.235958  0.16561 0.334905   0.207153   0.184112  0.0580345  0.0179659   0.528819 0.00391656
(1,(((2,3),(4,(5,6))),7),((8,13),(9,((10,11),12)))); -7675.86  -3.59944 81.2315 39.6246 26.7809 -7740.65 0.246824 0.226353 0.164891 0.361931   0.195943   0.192948  0.0662358  0.0143595   0.521402 0.00911287
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7667.41  -2.29908 83.1304 39.5311 27.3514 -7736.06 0.247209 0.235053 0.155374 0.362364   0.207139   0.164869  0.0664228  0.0159072   0.539527 0.00613471
(1,(((((2,3),(4,(5,6))),7),8),((9,12),(10,11))),13); -7690.88  -7.78676 82.236 39.2613 27.0316 -7753.09 0.243055 0.241363 0.166289 0.349293   0.210436   0.169587  0.0492831  0.0141829   0.547577 0.00893479
(1,(((2,3),(4,(5,6))),(8,((9,((10,11),12)),13))),7); -7666.53  -3.26237 80.824 39.6461 28.5106 -7732.95 0.236901 0.249083 0.153691 0.360325   0.192364   0.190095  0.0556369  0.0130887   0.542433 0.00638285
(1,((2,(3,(4,(5,6)))),7),(8,(((9,12),(10,11)),13))); -7666.63  -3.65845 82.1106 39.2222 29.8604 -7735.72 0.239394 0.254466 0.170785 0.335356  0.204315  0.182784 0.0556556 0.0172324  0.535882 0.0041308
(1,(2,(3,(4,(5,6)))),(7,((8,13),((9,12),(10,11))))); -7682.24  -5.27973 74.2062 39.3563 30.6739 -7742.49 0.245788 0.235674 0.168031 0.350507    0.19758   0.179019  0.0590858  0.0120372   0.548889 0.00338876
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7668.33  -2.90577 82.1428 39.394 27.1738 -7735.35  0.24566 0.242536 0.156512 0.355292   0.181432   0.221228  0.0504752  0.0171855   0.528281 0.00139794
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7669.61  -2.65568 80.8527 40.0691 29.0614 -7736.79 0.236033 0.235937 0.173449 0.354581   0.196824    0.18412  0.0663233  0.0160741   0.532497 0.00416199
(1,(((2,3),(4,(5,6))),(8,((9,((10,11),12)),13))),7); -7670.48  -3.26237 76.7301 39.6218 28.8135 -7733.14 0.247561 0.246818 0.155875 0.349746    0.201726    0.197028   0.0660331   0.0195119    0.515167 0.000534004
(1,((2,((3,(5,6)),4)),((8,13),(9,((10,11),12)))),7); -7686.14  -7.96664 75.4172 38.9252 27.2415 -7741.91 0.235629  0.24828 0.175266 0.340825   0.180223   0.183971  0.0611962  0.0114312   0.555603 0.00757666
(1,((2,(3,(4,(5,6)))),(8,((9,((10,11),12)),13))),7); -7655.4  -3.41692 80.7748 38.9567 30.9961 -7724.79 0.249649 0.245729 0.161789 0.342834   0.187335   0.187126  0.0698646  0.0159517   0.536376 0.00334717
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7671.27  -2.90577 76.3286 39.9685 28.1592 -7732.89 0.256284 0.239448 0.174298  0.32997   0.196491   0.178479  0.0766958  0.0109736   0.534689 0.00267156
(1,(((2,(4,(5,6))),3),((8,13),((9,12),(10,11)))),7); -7689.07  -4.38085 70.3472 39.9171 28.5395 -7743.66 0.251614 0.239334 0.165264 0.343788    0.22667   0.184802  0.0536263  0.0188446   0.513317 0.00274061
(1,(((2,(3,(4,(5,6)))),7),8),(((9,12),(10,11)),13)); -7687.71  -5.18453 72.9323 38.9549 27.3172 -7743.82 0.243959 0.253391 0.163266 0.339384  0.200908  0.192158 0.0536036 0.0135365  0.527437  0.012358
(1,(((2,3),(4,(5,6))),7),(8,(((9,12),(10,11)),13))); -7678.21  -3.5039 77.9416 39.3697 29.8147 -7743.09 0.245816 0.248679 0.173957 0.331548  0.206234  0.183438 0.0588032 0.0102835  0.539804 0.0014379
(1,((((2,3),(4,(5,6))),8),(((9,12),(10,11)),13)),7); -7680.6  -5.38956 84.3111 39.8368 28.0163 -7747.71 0.241703 0.239039 0.181987 0.337271  0.217577   0.18733 0.0497726 0.0143847  0.527588 0.0033481
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7674.48  -2.75121 81.3043 39.7873 28.9523 -7742.2   0.2416 0.261426 0.159788 0.337186   0.194022    0.20585  0.0638316  0.0119633   0.520729 0.00360425
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7672.17  -2.29908 81.2002 40.3131 29.1145 -7739.87 0.256438 0.230267 0.162463 0.350832   0.201195    0.17276  0.0501641  0.0159987   0.557367 0.00251536
(1,(((2,3),(4,(5,6))),7),((8,13),((9,12),(10,11)))); -7683.05  -2.99274 79.6233 39.8902 28.5271 -7748.32 0.243987 0.242123  0.18317  0.33072   0.196901    0.18317  0.0613792  0.0144589   0.536828 0.00726319
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7673.64  -2.75121 83.7004 39.6392 26.079 -7741.03 0.258837 0.244916 0.156357  0.33989  0.178655  0.195568 0.0492905 0.0117466  0.553441 0.0112989
(1,(((2,3),(4,(5,6))),(8,((9,((10,11),12)),13))),7); -7663.88  -3.26237 82.1898 38.9763 29.8353 -7733.66 0.260337 0.253653 0.150531 0.335479   0.184675   0.201226  0.0639003  0.0156409   0.532895 0.00166304
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7671.79  -2.14452 82.1648 39.9045 29.7129 -7741.62 0.246721 0.237359 0.176553 0.339367    0.20079   0.183078  0.0609932   0.020894   0.530954 0.00329073
(1,((((2,3),(4,(5,6))),7),(((9,12),(10,11)),13)),8); -7675.68  -4.20834 78.0773 39.241 29.5032 -7739.81 0.258047  0.25232 0.165452 0.324181    0.187013    0.186607   0.0635555   0.0133352    0.548813 0.000676797
(1,(((2,3),(4,(5,6))),8),(7,(((9,12),(10,11)),13))); -7695.35  -6.16662 82.0768 39.2997 30.1405 -7762.1 0.250704 0.258507 0.149565 0.341223   0.196956   0.192958  0.0663923  0.0148173   0.527001 0.00187512
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7667.36  -2.90577 78.9511 39.4447 28.7073 -7732.66 0.243097 0.252286 0.147462 0.357155     0.20157    0.189596   0.0578216   0.0130779    0.537365 0.000569298
(1,((2,(3,(4,(5,6)))),7),(8,((9,((10,11),12)),13))); -7663.16  -4.26515 81.477 39.4209 28.9391 -7729.89 0.240516 0.237298 0.174672 0.347515   0.176272   0.199629  0.0662455  0.0146457   0.540976 0.00223228
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7680.52  -2.29908 69.9525 38.7922 29.7587 -7739.14 0.257718 0.234801  0.16913 0.338351  0.184746  0.183316 0.0540088 0.0123579  0.561301 0.0042706
(1,(((2,(4,(5,6))),3),((8,13),(9,((10,11),12)))),7); -7677.17  -4.98755 76.0987 39.3614 31.089 -7740.01 0.251744 0.246298 0.166881 0.335078   0.192773   0.192528  0.0649037  0.0113426   0.536919 0.00153354
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7672.33  -2.65568 75.65 39.4638 31.4427 -7737.3 0.248556 0.244402 0.172135 0.334907   0.201588    0.19206  0.0587837  0.0134314   0.530947 0.00318973
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7672.88  -2.29908 82.4273 39.5967 25.9971 -7739.41 0.255192  0.23087 0.155845 0.358093   0.175028   0.199311  0.0579938  0.0247019   0.541656 0.00130937
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7668.73  -2.65568 81.1076 39.3567 29.5967 -7737.42 0.239837 0.254121 0.153134 0.352908   0.202597   0.179771  0.0631332  0.0132379   0.536657 0.00460413
(1,((2,(3,(4,(5,6)))),7),(8,((9,((10,11),12)),13))); -7664.17  -4.26515 81.2616 39.7606 28.6426 -7730.05  0.25917 0.237775 0.145109 0.357946   0.207681   0.192924  0.0513804  0.0146963   0.531831 0.00148671
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7673.85  -2.65568 83.1505 39.4245 28.4379 -7743.36 0.246557 0.250081 0.151111 0.352251   0.180886   0.213577  0.0542647  0.0118947   0.536304 0.00307397
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7674.74  -2.14452 84.9666 39.6099 27.6926 -7745.64 0.251534 0.222842 0.182897 0.342728   0.188166   0.185852  0.0544087  0.0158963   0.554146 0.00153124
(1,(((2,3),(4,(5,6))),7),((8,13),(9,((10,11),12)))); -7676.92  -3.59944 85.9443 39.8006 21.0847 -7740.55 0.266298 0.231007 0.167641 0.335053  0.205983  0.179429 0.0523678 0.0251946  0.521687 0.0153379
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7663.54  -2.90577 82.9813 39.1964 28.303 -7732.72 0.264436 0.242228 0.148495 0.344841   0.181956   0.181361  0.0579459   0.021583   0.554315 0.00283938
(1,(((2,3),(4,(5,6))),7),(8,(((9,12),(10,11)),13))); -7681.16  -3.5039 77.3289 38.8169 26.6521 -7742.82 0.257823 0.237874 0.166333 0.337971  0.182095  0.196979  0.047729 0.0154706  0.546955 0.0107716
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7678.21  -2.14452 78.0387 38.8066 29.3572 -7744.66 0.240839 0.257542 0.151489  0.35013   0.203009   0.197816  0.0525954  0.0148905   0.528507 0.00318204
(1,((2,(3,(4,(5,6)))),(8,((9,((10,11),12)),13))),7); -7661.19  -3.41692 81.1816 39.3224 26.5346 -7726.17  0.25723 0.250311 0.173658   0.3188   0.208034   0.174226  0.0446815  0.0159189   0.553667 0.00347159
(1,(((2,(4,(5,6))),3),((8,13),((9,12),(10,11)))),7); -7677.76  -4.38085 81.857 39.2555 28.876 -7744.86 0.265908  0.25278 0.143937 0.337375   0.210141   0.180647  0.0564329  0.0153862   0.534416 0.00297655
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7671.51  -2.14452 84.0985 39.7216 26.7651 -7740.51 0.255405  0.23019 0.183403 0.331003   0.221775   0.192838   0.060747  0.0137917   0.507119 0.00373028
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7669.86  -2.65568 84.1373 39.735 27.8376 -7739.44 0.262986 0.252606  0.16947 0.314938  0.183941   0.19247 0.0603456 0.0110203  0.548063 0.0041594
(1,((2,(3,(4,(5,6)))),(8,((9,((10,11),12)),13))),7); -7659.47  -3.41692 78.0053 39.4866 30.4233 -7724.99 0.244212  0.23914 0.163434 0.353214   0.205866   0.187214  0.0605827  0.0152568   0.525539 0.00554226
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7674.97  -2.29908 75.19 39.767 29.2271 -7737.32 0.240424 0.261019 0.164384 0.334174   0.196536   0.176853  0.0622862  0.0181693   0.541899 0.00425658
(1,((2,(3,(4,(5,6)))),7),((8,13),(9,((10,11),12)))); -7670.97  -3.75399 77.5226 38.7404 30.6919 -7736.69 0.263603 0.244359  0.16107 0.330968   0.204526   0.177595  0.0621191   0.015764   0.536426 0.00357029
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7675.29  -2.75121 76.8948 39.4608 28.5887 -7738.56 0.256227 0.252884 0.154844 0.336045   0.214566   0.204262   0.058001  0.0118247   0.506722 0.00462432
(1,((2,(3,(4,(5,6)))),(8,((9,((10,11),12)),13))),7); -7657.15  -3.41692 79.7628 39.4112 31.1698 -7725.25  0.24557 0.235915 0.170234 0.348281   0.192622   0.188961  0.0616313  0.0162484   0.537527 0.00301041
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7677.17  -2.65568 74.5494 39.3461 27.5048 -7737.22 0.246922 0.223791 0.167407  0.36188   0.184911   0.198542  0.0653062   0.011167   0.536245 0.00382948
(1,(((2,3),(4,(5,6))),(8,(9,((10,11),(12,13))))),7); -7697.98  -9.73698 82.9511 39.8296 31.4017 -7762.76 0.256865 0.236706 0.164927 0.341502   0.190152   0.189558  0.0557625  0.0130973   0.548904 0.00252527
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7679.82  -2.29908 70.2279 39.6341 28.4281 -7736.54 0.249048 0.231015 0.152709 0.367228   0.194279   0.177863  0.0629372  0.0160357   0.544278 0.00460681
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7661.99  -2.90577 83.6224 39.6293 29.1617 -7732.24 0.261446 0.240729  0.16301 0.334815   0.181319   0.206747   0.057794  0.0138642   0.533669 0.00660692
(1,(((2,3),(4,(5,6))),7),((8,13),(9,((10,11),12)))); -7679.27  -3.59944 82.0356 39.2693 26.4478 -7744.89 0.245038 0.241338 0.190309 0.323315   0.185207   0.198178  0.0508393  0.0120441   0.550906 0.00282537
(1,(((2,3),(4,(5,6))),7),(8,(((9,12),(10,11)),13))); -7672.61  -3.5039 82.2788 38.7888 29.5524 -7742.15 0.243861 0.256264 0.155613 0.344262   0.188292   0.190626   0.052621  0.0108237   0.555062 0.00257433
(1,(((2,3),(4,(5,6))),7),((8,13),((9,12),(10,11)))); -7688.56  -2.99274 81.404 39.6389 24.0587 -7751.39 0.246254 0.257577 0.156126 0.340043  0.188715  0.206952 0.0467746 0.0201641  0.525433 0.0119614
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7675.2  -2.75121 77.3159 39.6899 28.5741 -7738.65 0.257703 0.257329 0.156681 0.328288   0.191175   0.173771  0.0674842  0.0187972   0.543665 0.00510756
(1,((2,(3,(4,(5,6)))),(8,(((9,12),(10,11)),13))),7); -7673.58  -2.81023 74.8706 39.4308 28.556 -7734.77 0.248458 0.261293 0.142941 0.347308   0.196766   0.198087  0.0538099  0.0144258   0.535452 0.00146016
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7674.41  -2.65568 74.2074 39.4098 30.5289 -7737.08 0.247626 0.245847 0.166498 0.340028    0.191975    0.198894   0.0630124   0.0155796    0.529949 0.000590381
(1,((2,(3,(4,(5,6)))),8),(7,(((9,12),(10,11)),13))); -7694.73  -6.32118 78.0162 39.6047 24.618 -7751.44 0.243249 0.242352 0.173474 0.340924  0.220934  0.200279 0.0516318 0.0112254   0.50509   0.01084
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7673.83  -2.29908 80.2427 40.718 28.4763 -7739.53 0.243845 0.228815 0.173109 0.354231   0.212438   0.177111  0.0605832  0.0122805   0.533034 0.00455349
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7678.26  -2.14452 80.5409 39.9192 27.2288 -7743.97 0.254631  0.25882 0.151906 0.334643    0.19976   0.196893  0.0590105  0.0250185   0.515745 0.00357246
(1,((2,(3,(4,(5,6)))),7),((8,13),((9,12),(10,11)))); -7673.73  -3.1473 82.7112 39.6278 28.8785 -7742.54 0.252202 0.230578 0.176893 0.340327    0.21262   0.185675  0.0668726  0.0149013   0.515882 0.00404976
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7673.9  -2.29908 76.9122 40.2663 29.1906 -7737.44 0.242455  0.25134 0.170995  0.33521   0.184851   0.196082  0.0644898  0.0101447    0.53989 0.00454211
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7674.88  -2.29908 77.41 39.7236 24.7415 -7735.01 0.261738 0.239166 0.168293 0.330804  0.215065  0.176522 0.0541484 0.0183136  0.522219 0.0137323
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7673.1  -2.14452 85.3146 39.4605 27.7616 -7744.58 0.243161 0.257689 0.167814 0.331336   0.195136   0.210358  0.0632094    0.01419   0.510405 0.00670156
(1,((((2,3),(4,(5,6))),7),8),((9,((10,11),12)),13)); -7675.8  -5.63667 82.2014 39.469 26.3897 -7739.29 0.262161 0.243858 0.152696 0.341284    0.212974    0.177522   0.0714241   0.0182071    0.519647 0.000226273
(1,((2,(3,(4,(5,6)))),7),(8,(((9,12),(10,11)),13))); -7673.31  -3.65845 79.0521 39.3992 28.1649 -7737.46 0.253958 0.258766 0.163936  0.32334    0.20761   0.207347  0.0537241  0.0111871   0.518181 0.00195104
(1,((2,(3,(4,(5,6)))),7),((8,13),((9,12),(10,11)))); -7682.11  -3.1473 74.1821 39.559 29.48 -7743.07 0.240193 0.240581 0.170925   0.3483   0.182554   0.202501  0.0576027  0.0145851   0.537365 0.00539291
(1,(((2,3),(4,(5,6))),7),(8,(((9,12),(10,11)),13))); -7677.33  -3.5039 78.9158 39.3918 28.7529 -7742.11 0.253464 0.239982 0.157226 0.349329   0.204448   0.159854  0.0612635  0.0186587   0.552919 0.00285653
(1,(((2,3),(4,(5,6))),(8,((9,((10,11),12)),13))),7); -7663.79  -3.26237 83.5971 39.0828 26.9861 -7732.03 0.260161  0.25672 0.139598 0.343521   0.218535   0.175793  0.0627272  0.0142056   0.527512 0.00122685
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7679.95  -2.75121 77.052 39.6856 28.0939 -7742.66 0.254107 0.237011  0.17627 0.332612   0.189266   0.165809  0.0614838  0.0114973   0.568348 0.00359696
(1,((2,(3,(4,(5,6)))),7),(8,(((9,12),(10,11)),13))); -7667.57  -3.65845 83.731 39.15 28.1896 -7736.68 0.260661 0.248703  0.16817 0.322466    0.199669    0.181704   0.0562771  0.00998544    0.551783 0.000581255
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7665.98  -2.65568 83.2787 39.2122 30.3804 -7737.77  0.24714 0.248453 0.165409 0.338998    0.213849    0.186517   0.0578648    0.014018    0.527003 0.000748912
(1,(((2,(4,(5,6))),3),((8,13),((9,12),(10,11)))),7); -7679.06  -4.38085 82.1579 40.0513 29.6813 -7746.47 0.252127 0.227214 0.168291 0.352367   0.183891   0.189552  0.0606581  0.0176656   0.545732 0.00250114
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7674.31  -2.75121 79.5336 39.6898 28.6514 -7740.06 0.259671 0.225274 0.173683 0.341372   0.179789   0.201713  0.0617649  0.0146806   0.539898 0.00215492
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7670.54  -2.14452 85.4783 39.5893 28.3561 -7742.64 0.268236 0.231752 0.164275 0.335736   0.201636   0.183146  0.0625302  0.0106733   0.535481 0.00653342
(1,(((2,3),(4,(5,6))),(8,(((9,(10,11)),12),13))),7); -7675.52  -5.66152 76.9404 38.7741 30.6007 -7738.63 0.253741 0.254458 0.158519 0.333283   0.199174   0.183762   0.065158  0.0117084   0.535958 0.00423975
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7681.81  -2.14452 85.9125 39.7971 22.2235 -7748 0.248347 0.234336 0.145791 0.371526   0.181123   0.216293  0.0439874  0.0196157   0.537865 0.00111505
(1,((2,(3,(4,(5,6)))),(8,((9,((10,11),12)),13))),7); -7652.1  -3.41692 85.5992 39.5275 30.9601 -7725.72  0.25021 0.249772 0.151889 0.348129     0.2068   0.189393  0.0545913  0.0135032   0.533006 0.00270689
(1,((((2,3),(4,(5,6))),7),(((9,12),(10,11)),13)),8); -7671.32  -4.20834 83.8585 39.8154 29.6004 -7740.75 0.265758 0.245559 0.150623 0.338061    0.197648    0.182448   0.0660151   0.0126988    0.540338 0.000852044
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7664.53  -2.29908 82.8115 38.8761 29.1852 -7735.35 0.249619 0.257516 0.154571 0.338294    0.19738   0.165123  0.0647384  0.0148922   0.554222 0.00364484
(1,(((2,3),(4,(5,6))),7),((8,13),((9,12),(10,11)))); -7677.77  -2.99274 82.278 39.7511 30.7411 -7748.04 0.248807 0.246679 0.170071 0.334442   0.189761   0.189041  0.0656641  0.0180379   0.533435 0.00406101
(1,(((2,(3,(4,(5,6)))),7),(((9,12),(10,11)),13)),8); -7666.5  -4.36289 83.0192 40.1754 29.828 -7734.8 0.247588 0.243162 0.167519 0.341731   0.194244   0.204243  0.0495415  0.0188095    0.52995 0.00321198
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7668.82  -2.29908 82.2274 39.6633 28.9382 -7738.02  0.25117 0.252129 0.176557 0.320145    0.209762    0.185027   0.0598258   0.0144944    0.529909 0.000981969
(1,((((2,3),(4,(5,6))),7),((9,((10,11),12)),13)),8); -7677.12  -4.81503 76.6831 38.5527 22.7142 -7733.15 0.263907 0.249238  0.15677 0.330084  0.188898  0.219954 0.0519551 0.0227947  0.506059 0.0103398
(1,(((2,3),(4,(5,6))),7),((8,13),(9,((10,11),12)))); -7678.42  -3.59944 82.1075 38.9064 27.3652 -7745.39 0.260222  0.25343 0.154496 0.331852   0.174428   0.191782  0.0591787  0.0222867   0.546954 0.00537043
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7678.14  -2.75121 71.8559 39.854 31.3202 -7738.72 0.242826 0.243793 0.165163 0.348218   0.199755   0.187279  0.0613435  0.0119254   0.537062 0.00263572
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7673.73  -2.14452 82.1882 39.3854 28.9224 -7743.31 0.251159 0.256507   0.1478 0.344534   0.187828   0.191739  0.0700549  0.0140462   0.530928 0.00540496
(1,(((2,3),(4,(5,6))),7),(8,(((9,12),(10,11)),13))); -7682.65  -3.5039 73.3747 39.7038 31.171 -7743.99 0.260158 0.236174 0.162743 0.340925  0.197801   0.18095 0.0554145 0.0157814  0.546779 0.0032736
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7672.95  -2.65568 76.4566 39.452 30.0689 -7737.36 0.260698 0.238504 0.156196 0.344601   0.184515   0.184958  0.0663641  0.0129707   0.546066 0.00512676
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7674.14  -2.14452 81.9487 40.0502 27.7515 -7741.65 0.260466 0.241601 0.146883 0.351049   0.199304    0.17915  0.0659296  0.0222556   0.528135 0.00522593
(1,(((2,3),(4,(5,6))),7),(8,(((9,12),(10,11)),13))); -7671.44  -3.5039 83.0287 39.3157 29.4642 -7741.11 0.266415  0.25018 0.157978 0.325427   0.201547   0.195581  0.0670791  0.0137583   0.520145 0.00188893
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7670.25  -2.75121 82.0921 39.2251 28.3732 -7738.74 0.239041 0.248049 0.178034 0.334876   0.197718   0.180199  0.0729609  0.0174159    0.52816 0.00354545
(1,((2,(3,(4,(5,6)))),7),((8,13),((9,12),(10,11)))); -7678.34  -3.1473 79.3306 39.6342 27.8497 -7742.74 0.262409 0.243779 0.161977 0.331835    0.18869   0.198576   0.057011  0.0196571   0.526593 0.00947307
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7679.83  -2.14452 77.8915 40.367 29.2468 -7744.46 0.246149 0.256046 0.163161 0.334645   0.201757    0.18852  0.0467119  0.0138231   0.547979 0.00120966
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7675.8  -2.14452 82.8087 39.8978 25.5786 -7742.14 0.255559 0.253235  0.16921 0.321996   0.206689   0.209982  0.0630711  0.0228182   0.495835 0.00160509
(1,(((2,3),(4,(5,6))),7),(8,(((9,12),(10,11)),13))); -7683.9  -3.5039 75.1267 39.3353 26.3179 -7742.5 0.270962 0.246372 0.148636 0.334029   0.191236    0.20589  0.0698538  0.0207685   0.509422 0.00282938
(1,((2,(3,(4,(5,6)))),7),(8,((9,((10,11),12)),13))); -7664.44  -4.26515 78.6186 39.6619 30.1749 -7729.31 0.260215 0.250979 0.166634 0.322172   0.192114   0.192247  0.0662903  0.0139977   0.532718 0.00263253
(1,(((2,3),(4,(5,6))),7),((8,13),((9,12),(10,11)))); -7675.41  -2.99274 82.716 38.6012 29.6594 -7746.19 0.248906 0.246861 0.161529 0.342704   0.211951    0.17662  0.0682697  0.0130797   0.524384 0.00569582
(1,((2,(3,(4,(5,6)))),7),(8,(((9,12),(10,11)),13))); -7676.75  -3.65845 73.8389 38.6849 27.1775 -7735.43 0.261901 0.238889 0.166006 0.333204  0.200446  0.189106 0.0504761  0.014992  0.533211 0.0117693
(1,((2,(3,(4,(5,6)))),7),(8,(((9,12),(10,11)),13))); -7679.29  -3.65845 80.3855 39.2728 25.7252 -7742.47 0.245926 0.247018 0.167838 0.339217   0.163474   0.221267   0.051946  0.0131658   0.547742 0.00240536
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7666.97  -2.90577 80.4048 39.7289 28.9084 -7733.65 0.250364 0.233737 0.174665 0.341234   0.186649    0.18531  0.0550108  0.0101947    0.55797 0.00486593
(1,((2,(3,(4,(5,6)))),(8,(((9,12),(10,11)),13))),7); -7668.34  -2.81023 77.5567 39.3312 28.2379 -7731.99 0.245006 0.243135 0.158394 0.353465   0.209958    0.16586  0.0556622   0.017209   0.544542 0.00676828
(1,((2,(3,(4,(5,6)))),7),((8,13),(9,((10,11),12)))); -7680.01  -3.75399 70.7401 39.5287 30.0399 -7737.51 0.254572 0.230042 0.170581 0.344805   0.183551   0.187437  0.0577165  0.0173526   0.552031 0.00191208
(1,((2,(3,(4,(5,6)))),7),((8,13),((9,12),(10,11)))); -7671.88  -3.1473 85.4173 39.3459 28.4319 -7743.23 0.246066 0.236036 0.164656 0.353243    0.20179   0.192239  0.0597316  0.0240651   0.518473 0.00370094
(1,((2,(3,(4,(5,6)))),(8,(((9,(10,11)),12),13))),7); -7667.53  -5.81607 84.778 39.4313 27.6958 -7734.76 0.262018 0.240657 0.167646 0.329679   0.213297   0.167829  0.0520855  0.0138718   0.546035 0.00688093
(1,((2,(3,(4,(5,6)))),7),((8,13),((9,12),(10,11)))); -7676.99  -3.1473 81.5158 39.5993 27.7701 -7743.53  0.23364 0.255634 0.168103 0.342622   0.197082   0.195851   0.056797  0.0138574   0.527821 0.00859213
(1,((((2,(4,(5,6))),3),7),((9,((10,11),12)),13)),8); -7671.13  -7.05136 82.2471 39.0356 27.5657 -7734.85 0.239732 0.264784 0.168341 0.327143    0.17949   0.207339  0.0600213  0.0140298   0.536717 0.00240314
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7670.29  -2.75121 81.382 39.467 29.0538 -7738.51 0.246043 0.239328 0.167347 0.347281   0.206677   0.167427  0.0727332  0.0155568    0.53509 0.00251585
(1,((2,(3,(4,(5,6)))),7),((8,13),((9,12),(10,11)))); -7679.53  -3.1473 82.1769 39.241 26.2406 -7745.55 0.251744 0.259869 0.156292 0.332095  0.175789  0.195728 0.0644019 0.0180192  0.535684 0.0103782
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7668.61  -2.29908 81.663 39.4503 26.1198 -7734.65 0.253767  0.24641 0.159481 0.340342   0.199693   0.200785  0.0626352  0.0055876   0.529094 0.00220589
