tree logl logTop logBL logPrior logQ logWt pi1 pi2 pi3 pi4 s1 s2 s3 s4 s5 s6
(1,((2,(3,(4,(5,6)))),7),((8,13),((9,12),(10,11)))); -7673.59  -3.1473 81.0162 39.1475 29.0431 -7741.35  0.26129 0.231741 0.170976 0.335994   0.203133    0.20244  0.0518527  0.0181528    0.52152 0.00290191
(1,(((2,3),(4,(5,6))),(8,((9,((10,11),12)),13))),7); -7668.86  -3.26237 76.2287 39.1433 30.3791 -7733.06 0.260708 0.241578 0.155053 0.342661   0.211408   0.185241  0.0571141  0.0108433   0.532676 0.00271846
(1,((((2,3),(4,(5,6))),8),((9,((10,11),12)),13)),7); -7672.93  -5.99625 87.1978 39.5243 26.6957 -7741.31  0.23116 0.250842 0.182257  0.33574   0.210304   0.196566  0.0548899  0.0180538   0.516482 0.00370472
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7667.53  -2.90577 79.1898 40.0781 30.2116 -7733.94 0.241609 0.259875 0.159735 0.338782   0.198333   0.189217  0.0653213  0.0128665   0.531015 0.00324726
(1,((2,(3,(4,(5,6)))),7),((8,13),(9,((10,11),12)))); -7669.27  -3.75399 81.8425 39.1859 29.7322 -7737.9 0.245403 0.251337 0.167548 0.335712   0.197844   0.179358  0.0713382  0.0109442   0.537537 0.00297873
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7665  -2.90577 80.0568 40.0078 29.8312 -7731.97  0.23819 0.250349 0.163788 0.347673   0.206551   0.181915  0.0622909  0.0120074   0.532153 0.00508305
(1,((((2,3),(4,(5,6))),7),((9,((10,11),12)),13)),8); -7661.91  -4.81503 84.2191 39.9605 30.32 -7731.67 0.255247 0.251017 0.160319 0.333417   0.191139   0.186175  0.0520493  0.0172765   0.548239 0.00512139
(1,((2,(3,(4,(5,6)))),7),(8,(((9,12),(10,11)),13))); -7670.15  -3.65845 80.4599 39.4262 29.356 -7736.88   0.2402 0.249285 0.167048 0.343467   0.175704   0.191561   0.056573    0.01749   0.554846 0.00382631
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7669.61  -2.29908 80.3839 38.8401 29.6532 -7738.51 0.254808 0.251474 0.141454 0.352263   0.193941   0.192292  0.0601819  0.0144185   0.536939 0.00222711
(1,((2,(3,(4,(5,6)))),7),(8,(((9,12),(10,11)),13))); -7679.94  -3.65845 72.8479 39.458 26.7895 -7736.47 0.238504 0.243772 0.157936 0.359789   0.166824   0.188572  0.0671285  0.0134193    0.56215 0.00190682
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7675.97  -2.29908 73.3693 39.3624 28.4817 -7736.16 0.269242 0.227192 0.166835  0.33673   0.209217   0.189867  0.0590837  0.0110625   0.527809 0.00296018
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7674.4  -2.29908 76.5868 39.2639 28.8312 -7738.25  0.24474 0.244585 0.157418 0.353257   0.179359   0.180726  0.0617514  0.0125623   0.558989 0.00661325
(1,((2,(3,(4,(5,6)))),(8,(((9,12),(10,11)),13))),7); -7663.26  -2.81023 83.0665 39.671 27.2259 -7731.07 0.244809 0.228682 0.171502 0.355007   0.206341   0.190099  0.0617125  0.0163862   0.516463 0.00899791
(1,((2,(3,(4,(5,6)))),(8,(((9,12),(10,11)),13))),7); -7665.54  -2.81023 78.6357 40.1942 30.1011 -7731.28 0.248905 0.241304 0.162878 0.346913   0.212988   0.182206  0.0504336  0.0139608   0.535636 0.00477535
(1,((((2,3),(4,(5,6))),8),7),(((9,12),(10,11)),13)); -7703.43  -6.41604 78.3055 38.988 28.0524 -7764.38 0.253553 0.249686 0.154635 0.342126    0.202749    0.201088   0.0594807   0.0237712    0.511913 0.000998652
(1,((((2,3),(4,(5,6))),7),8),(((9,12),(10,11)),13)); -7681.25  -5.02997 83.4163 39.5895 29.598 -7749.64 0.263616 0.242311 0.154186 0.339887   0.200226   0.191125  0.0625201  0.0209847    0.52118 0.00396373
(1,((((2,3),(4,(5,6))),7),((9,((10,11),12)),13)),8); -7660.6  -4.81503 85.6821 39.413 28.9006 -7730.96 0.260992 0.243421 0.144077  0.35151   0.209428   0.192846  0.0509161  0.0140873   0.529678 0.00304406
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7675.5  -2.75121 80.1221 39.2838 26.9764 -7740.56 0.265667 0.247345 0.149404 0.337584  0.182771  0.187516 0.0559196 0.0166457  0.546625 0.0105229
(1,((2,3),(4,(5,6))),(7,((8,13),((9,12),(10,11))))); -7690.52  -5.12517 79.7739 39.6589 25.1719 -7750.68 0.240273 0.227156 0.157236 0.375335   0.196015   0.198336  0.0505861  0.0168374   0.531962 0.00626344
(1,(((2,(3,(4,(5,6)))),8),((9,((10,11),12)),13)),7); -7667.6  -6.1508 83.1603 39.6082 27.967 -7732.97 0.254211 0.244484  0.16545 0.335855   0.186694   0.195668  0.0557499 0.00865756   0.545153 0.00807668
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7666.64  -2.65568 86.729 39.3672 28.5001 -7739.84  0.25934 0.255377 0.149189 0.336094     0.1879   0.184389  0.0545248 0.00966616   0.561333  0.0021864
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7674.03  -2.29908 75.4902 38.8662 28.0279 -7736.38  0.25008 0.265651 0.157094 0.327176   0.202727   0.171877  0.0686809  0.0134122   0.539235 0.00406884
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7680.84  -2.14452 82.1943 39.8031 24.4524 -7745.54 0.261922 0.227202 0.163985  0.34689  0.180318  0.163263 0.0590291 0.0241866  0.568993 0.0042096
(1,(((2,3),(4,(5,6))),7),((8,13),(9,((10,11),12)))); -7675.45  -3.59944 82.3435 39.1866 27.1404 -7742.15 0.265212   0.2609 0.158319 0.315569    0.21054   0.193747  0.0509037  0.0145782   0.527418 0.00281301
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7684.15  -2.14452 74.7705 39.6194 24.8209 -7741.98 0.239775 0.246204 0.162887 0.351134   0.180931   0.174245  0.0823773  0.0121279   0.542882 0.00743694
(1,(((2,(3,(4,(5,6)))),7),((9,12),(10,11))),(8,13)); -7700.2  -7.19975 78.1968 39.1071 24.6307 -7756.72 0.244003 0.278001  0.14715 0.330845   0.185906   0.188349  0.0641402  0.0100265   0.549637 0.00194089
(1,(((2,3),(4,(5,6))),(8,((9,((10,11),12)),13))),7); -7665.35  -3.26237 80.4051 39.6596 28.609 -7731.44 0.258256 0.241805 0.163818 0.336121   0.224839    0.19523  0.0578742  0.0125701   0.505413 0.00407341
(1,((2,(3,(4,(5,6)))),8),(7,(((9,12),(10,11)),13))); -7684.87  -6.32118 81.1481 39.2288 30.2061 -7750.68  0.24225 0.241489 0.165217 0.351044    0.20041   0.190633  0.0706274   0.013066   0.522735 0.00252859
(1,(((2,(4,(5,6))),3),((8,13),((9,12),(10,11)))),7); -7677.88  -4.38085 84.2864 39.9108 27.4119 -7745.28 0.233039 0.235154 0.173942 0.357865    0.207169    0.183089   0.0638026     0.01529    0.530046 0.000603123
(1,((2,(3,(4,(5,6)))),(8,((9,((10,11),12)),13))),7); -7660.38  -3.41692 79.1204 39.1356 28.3917 -7725.34 0.250518 0.238606 0.173391 0.337485   0.177909   0.177136  0.0654798   0.019419   0.554677 0.00537998
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7673.87  -2.90577 77.0828 39.9388 26.6203 -7734.73 0.258991 0.237043 0.152199 0.351768  0.176023  0.220763  0.052035 0.0175139   0.52973 0.0039358
(1,(((2,(4,(5,6))),3),((8,13),(9,((10,11),12)))),7); -7676.18  -4.98755 79.079 39.5575 29.4391 -7740.15 0.243506  0.23978 0.158673 0.358041   0.184759   0.182692  0.0610834  0.0115336   0.555235 0.00469623
(1,((2,(3,(4,(5,6)))),7),((8,13),((9,12),(10,11)))); -7679.69  -3.1473 78.1125 39.3331 26.8958 -7742.22 0.266773 0.252548 0.171404 0.309274  0.204916  0.182347 0.0610727 0.0175693  0.530005 0.0040906
(1,((2,(3,(4,(5,6)))),7),((8,13),((9,12),(10,11)))); -7680.47  -3.1473 84.8568 39.3806 25.6649 -7748.47  0.23115 0.269252 0.161024 0.338574   0.179397   0.210312  0.0584326  0.0136989   0.534548 0.00361086
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7679.81  -2.14452 74.8762 39.5681 29.5082 -7742.48 0.258072 0.241798 0.150501 0.349629   0.213189   0.175379  0.0530118  0.0123042   0.544026 0.00209032
(1,(((2,3),(4,(5,6))),7),((8,13),((9,12),(10,11)))); -7680.45  -2.99274 82.2727 39.2162 29.3911 -7749.91 0.243366 0.255425 0.166479  0.33473   0.182706   0.201569  0.0507859  0.0135058   0.548717 0.00271669
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7682.34  -2.14452 76.6518 39.8279 26.1274 -7743.14 0.258522 0.235019  0.14773 0.358728     0.1869   0.191414  0.0548491  0.0219681   0.536491 0.00837845
(1,(((2,(4,(5,6))),3),(8,(((9,12),(10,11)),13))),7); -7670.9  -4.89201 81.9404 39.9099 29.5035 -7737.54 0.259471 0.239709 0.162725 0.338095    0.18782   0.196497  0.0716283  0.0178521   0.521721 0.00448218
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7677.48  -2.14452 77.2534 40.1535 30.3479 -7742.78 0.257557 0.231204 0.170162 0.341077   0.191371   0.182417   0.068213  0.0144034   0.541188 0.00240752
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7670.72  -2.75121 80.5153 39.2148 28.1552 -7737.43 0.252423 0.251148  0.15687 0.339559   0.208734   0.185455  0.0446307  0.0161952   0.538554 0.00643116
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7673.32  -2.29908 77.1808 39.4228 27.3888 -7736.17   0.2523 0.258431 0.158502 0.330767   0.216947   0.187338  0.0625808 0.00824815   0.523587 0.00129819
(1,((((2,3),(4,(5,6))),7),8),(((9,12),(10,11)),13)); -7682.2  -5.02997 84.3861 39.6371 28.6452 -7750.57 0.246608 0.249767 0.172054  0.33157  0.183136  0.172944 0.0698845 0.0187609  0.553049 0.0022251
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7672.99  -2.75121 80.877 39.2291 25.4638 -7737.36 0.269202 0.239643 0.180881 0.310273    0.19427   0.196121  0.0553497   0.020289   0.531884 0.00208671
(1,((2,(3,(4,(5,6)))),(8,((9,((10,11),12)),13))),7); -7660.63  -3.41692 80.1554 40.1047 27.9087 -7725.17 0.257338 0.242217 0.165999 0.334446   0.184233   0.186125   0.080294  0.0122681   0.532653 0.00442631
(1,((2,(3,(4,(5,6)))),(8,(((9,12),(10,11)),13))),7); -7662.71  -2.81023 81.5562 39.5003 30.3384 -7732.29 0.250447 0.251868 0.155999 0.341687   0.184073   0.185293  0.0590339  0.0111366   0.556768 0.00369541
(1,((2,(3,(4,(5,6)))),(8,(((9,12),(10,11)),13))),7); -7666.21  -2.81023 78.707 40.0114 29.7304 -7731.82 0.243821 0.241858 0.161817 0.352504   0.199965   0.177933  0.0543306  0.0211642   0.544209 0.00239743
(1,(((2,3),(4,(5,6))),((8,13),((9,(10,11)),12))),7); -7679.44  -5.15036 79.4542 39.3577 30.0934 -7744.48 0.255023  0.24845 0.156019 0.340508  0.193585  0.203211  0.058575 0.0147767  0.523072 0.0067802
(1,((2,(3,(4,(5,6)))),8),(7,(((9,(10,11)),12),13))); -7692.7  -9.32702 84.1923 39.6446 26.3151 -7754.24 0.253962 0.224492 0.174764 0.346782   0.202688    0.19262  0.0490417  0.0131312   0.533317 0.00920266
(1,((2,(3,(4,(5,6)))),7),((8,13),((9,12),(10,11)))); -7677.31  -3.1473 82.7282 39.8533 27.7752 -7744.82 0.246097 0.253492 0.157545 0.342865   0.201117   0.200428  0.0637797  0.0243315   0.508297 0.00204646
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7666.79  -2.29908 82.2026 39.3056 29.0116 -7736.4 0.248081  0.25743 0.161959 0.332531   0.203743   0.182917   0.052449  0.0183284   0.535818 0.00674399
(1,(((2,3),(4,(5,6))),7),(8,(((9,12),(10,11)),13))); -7671.67  -3.5039 81.5469 39.027 31.3252 -7742.02 0.248044 0.241141 0.159943 0.350872   0.194979   0.179322  0.0609484  0.0130489   0.548315 0.00338732
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7678.59  -2.14452 79.3107 39.2997 25.7613 -7742.22 0.267383 0.232697 0.175931 0.323988  0.193344  0.187794 0.0560968 0.0187711  0.533909 0.0100854
(1,((2,3),(4,(5,6))),(7,((8,13),(9,((10,11),12))))); -7684.39  -5.73186 75.6687 39.4163 30.8043 -7745.71  0.25379  0.24789 0.160854 0.337466   0.209483    0.18642   0.061803  0.0116907   0.529556 0.00104714
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7671.66  -2.14452 82.4421 39.9008 30.4238 -7742.48 0.243215  0.23697  0.16855 0.351266   0.197402   0.181895  0.0543262  0.0142369   0.547577 0.00456211
(1,((2,(3,(4,(5,6)))),7),((8,13),((9,12),(10,11)))); -7681.67  -3.1473 80.0171 39.0899 26.5608 -7746.01 0.247245 0.235328  0.17309 0.344337   0.185474   0.173972  0.0453603  0.0130908   0.577728 0.00437489
(1,((2,(3,(4,(5,6)))),(8,(((9,12),(10,11)),13))),7); -7663.03  -2.81023 81.1171 39.5962 29.7456 -7731.48 0.257328 0.247671 0.161693 0.333308   0.182935   0.204693  0.0692605  0.0150121   0.526699 0.00140054
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7667.77  -2.75121 83.212 39.5788 29.3951 -7738.04 0.243348 0.242551 0.163905 0.350196  0.190941  0.189315 0.0553777 0.0229269  0.537876 0.0035628
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7663.63  -2.29908 83.7997 39.3624 31.167 -7736.94 0.255358  0.23657 0.168882 0.339191   0.199156   0.183797  0.0591583  0.0172609   0.536405 0.00422308
(1,(((2,(4,(5,6))),3),((8,13),(9,((10,11),12)))),7); -7675.1  -4.98755 80.9509 39.1348 28.1624 -7740.09 0.233288 0.250048 0.174765 0.341899   0.205067    0.17668  0.0597272   0.013848   0.537894 0.00678374
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7680.35  -2.14452 76.8325 39.1144 28.4018 -7744.32 0.262845 0.263096  0.15481 0.319248   0.194176   0.194958  0.0608697  0.0146285   0.531469 0.00389884
(1,(((2,3),(4,(5,6))),(8,((9,((10,11),12)),13))),7); -7664.44  -3.26237 84.2125 40.1796 28.9836 -7734.2  0.25067 0.235334 0.163848 0.350148   0.180389   0.200912  0.0544231  0.0153068   0.541698 0.00727026
(1,(((2,3),(4,(5,6))),7),((8,13),((9,12),(10,11)))); -7676.93  -2.99274 83.2395 38.6628 30.3224 -7748.83 0.264329 0.246202 0.156273 0.333196   0.191565   0.193845  0.0547733   0.015036   0.539549 0.00523178
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7674.85  -2.29908 79.0862 40.2374 25.3228 -7736.73 0.257007  0.22339 0.163541 0.356061   0.217535   0.186644  0.0574461   0.022142   0.510053 0.00617899
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7673.3  -2.90577 83.053 39.481 21.9242 -7735.89 0.245058 0.262492 0.169534 0.322916   0.175683   0.220095  0.0776354  0.0152478   0.505137 0.00620217
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7666.21  -2.75121 86.9183 39.6094 26.9627 -7737.73 0.247568 0.234694 0.173512 0.344227   0.225974   0.182346   0.064025  0.0160967    0.50521 0.00634771
(1,(((2,3),(4,(5,6))),7),(8,(((9,12),(10,11)),13))); -7678.21  -3.5039 83.6583 39.9763 23.0985 -7741.48 0.254218 0.231749 0.177154 0.336879  0.198659  0.171762  0.079556 0.0190187  0.519915 0.0110902
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7667.47  -2.65568 82.1743 40.1983 30.7059 -7737.49 0.250271 0.238218 0.169249 0.342262   0.195589   0.199818  0.0606277  0.0191344   0.522223 0.00260841
(1,((2,(3,(4,(5,6)))),(8,(((9,12),(10,11)),13))),7); -7660.67  -2.81023 84.9971 39.6584 28.5601 -7731.76 0.257868 0.251685 0.168109 0.322338   0.202898    0.17854  0.0534634  0.0142173   0.543393 0.00748781
(1,((((2,3),(4,(5,6))),7),(((9,12),(10,11)),13)),8); -7678.38  -4.20834 81.9973 40.025 27.2621 -7743.4 0.246217 0.236998 0.175463 0.341322   0.166971   0.184899  0.0584077  0.0126291   0.574078 0.00301617
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7668.17  -2.75121 82.447 39.7023 28.9091 -7737.07  0.26044 0.240243 0.155532 0.343785    0.20456   0.183319  0.0757041  0.0120097   0.521003 0.00340421
(1,((2,(3,(4,(5,6)))),(((9,12),(10,11)),13)),(7,8)); -7690.11  -9.66415 86.9551 39.9458 21.9736 -7749.43 0.247835 0.216989 0.172341 0.362835   0.216641   0.186378  0.0590282  0.0265019   0.509643 0.00180865
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7675.99  -2.65568 74.057 39.4673 29.2649 -7737.19 0.248264 0.238452 0.166799 0.346486   0.184698   0.205536  0.0590074  0.0197539   0.525592 0.00541155
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7665.93  -2.29908 83.9803 39.9249 29.8531 -7737.54 0.258447 0.228756 0.167038 0.345759   0.191241   0.189501  0.0671808  0.0174542   0.533171 0.00145204
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7670.77  -2.90577 80.3703 39.7538 19.3694 -7727.85 0.261564 0.225981 0.168434 0.344022  0.202681  0.194824 0.0748921 0.0125204  0.496349 0.0187342
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7679.05  -2.14452 79.1983 39.6149 28.2185 -7744.7  0.24852 0.233361 0.166384 0.351735    0.177721    0.190495    0.054077   0.0143799    0.562833 0.000493624
(1,((((2,3),(4,(5,6))),7),(((9,12),(10,11)),13)),8); -7673.1  -4.20834 81.4992 39.1327 28.002 -7739.26 0.254709 0.236606 0.167588 0.341098   0.182302   0.191901  0.0747316  0.0211106   0.528668 0.00128682
(1,((2,(3,(4,(5,6)))),7),((8,13),((9,12),(10,11)))); -7685.98  -3.1473 70.4481 39.8447 30.1477 -7743.58  0.25369 0.238343 0.157136 0.350831    0.20877   0.185305   0.051565  0.0124371   0.540819 0.00110398
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7676.3  -2.29908 75.4974 39.1328 26.845 -7737.21 0.246987 0.251822 0.155903 0.345287  0.190122  0.193387 0.0568849 0.0220258  0.526842 0.0107387
(1,(((2,3),(4,(5,6))),7),((8,13),((9,12),(10,11)))); -7682.76  -2.99274 78.7546 39.2271 30.3099 -7749.6  0.26098 0.232442 0.164578    0.342   0.193673   0.178573  0.0575967  0.0171874   0.551633 0.00133748
(1,(((2,4),(3,(5,6))),((8,13),((9,12),(10,11)))),7); -7698.09  -8.54808 85.0992 39.9669 29.6267 -7764.3  0.24657 0.237582 0.181522 0.334327   0.207322   0.176064  0.0570682  0.0149682   0.542389 0.00218886
(1,((2,(3,(4,(5,6)))),(8,(((9,12),(10,11)),13))),7); -7658.67  -2.81023 84.7199 39.096 30.4966 -7731.98 0.256702 0.248796 0.151033 0.343468    0.19234   0.187982   0.057172  0.0182473   0.539337 0.00492268
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7668.61  -2.14452 83.5563 39.4338 30.6378 -7741.22 0.259383 0.249547 0.160091 0.330979   0.214023   0.187247  0.0585745  0.0150394   0.522562 0.00255467
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7667.72  -2.29908 83.9577 39.4785 26.2113 -7736.11 0.249536 0.235564 0.161511 0.353389  0.187294   0.19101 0.0606761  0.007165  0.545772 0.0080832
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7670.16  -2.65568 82.5024 39.2261 27.4069 -7738.19 0.237814 0.250217 0.177363 0.334606   0.219818   0.189125   0.055529  0.0194007   0.512805 0.00332214
(1,((2,(3,(4,(5,6)))),(8,(((9,12),(10,11)),13))),7); -7665.83  -2.81023 77.8623 39.9871 31.3041 -7732.2 0.249181 0.241492 0.161277  0.34805   0.204292    0.18937  0.0553273  0.0124527   0.534496 0.00406232
(1,(((2,3),(4,(5,6))),7),(8,(((9,12),(10,11)),13))); -7675.78  -3.5039 80.1189 40.3186 29.4763 -7741.55  0.25695 0.246065 0.146338 0.350646   0.209329   0.184441  0.0573155  0.0185251   0.526374 0.00401571
(1,(((2,3),(4,(5,6))),7),((8,13),((9,12),(10,11)))); -7688.49  -2.99274 75.5606 39.4498 26.4005 -7748.01 0.273009 0.245541 0.152283 0.329167    0.200212    0.210785   0.0581109   0.0194055    0.510626 0.000861258
(1,(((2,3),(4,(5,6))),(8,(((9,(10,11)),12),13))),7); -7675.29  -5.66152 80.0425 39.1233 29.7576 -7740.31 0.251668 0.245946 0.171455 0.330931   0.181298   0.196813  0.0670531  0.0175847   0.532981 0.00427067
(1,((2,(3,(4,(5,6)))),(8,(((9,12),(10,11)),13))),7); -7662.39  -2.81023 84.5712 40.2746 28.8603 -7732.74 0.238799 0.242217 0.162832 0.356152   0.214959   0.189658  0.0520946  0.0124578   0.526303 0.00452778
(1,(((2,(4,(5,6))),3),((8,13),(9,((10,11),12)))),7); -7678.16  -4.98755 78.0996 39.7306 28.2847 -7739.82 0.241076  0.23915 0.177708 0.342066   0.182466   0.202099  0.0611362  0.0142624   0.532691 0.00734572
(1,(((2,3),(4,(5,6))),(8,((9,((10,11),12)),13))),7); -7669.67  -3.26237 75.2709 39.6141 30.1889 -7732.25 0.242458 0.239209 0.169822 0.348511   0.193187   0.177052  0.0592169  0.0193201   0.548724 0.00250027
(1,((2,(3,(4,(5,6)))),(8,((9,((10,11),12)),13))),7); -7654.33  -3.41692 86.8951 40.2786 28.28 -7725.81 0.251337 0.225406  0.17854 0.344717   0.202727     0.2011  0.0618051  0.0115345   0.521418 0.00141496
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7672.4  -2.29908 75.4063 39.2922 30.4036 -7736.62 0.250109 0.243904 0.154155 0.351832   0.190135   0.182865  0.0687977  0.0136184   0.540126 0.00445775
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7669.51  -2.75121 82.8661 40.0047 27.9786 -7737.6  0.24807 0.236852 0.161608 0.353471   0.206209   0.183169  0.0728583  0.0131651   0.517035 0.00756318
(1,((2,(3,(4,(5,6)))),7),((8,13),((9,12),(10,11)))); -7684.66  -3.1473 77.181 39.5913 25.0313 -7744.13 0.247402  0.24821 0.176403 0.327985   0.177585   0.170882  0.0715085  0.0173431   0.552966 0.00971528
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7676.85  -2.14452 79.9634 39.961 28.0075 -7742.72  0.25941 0.245535 0.157872 0.337183    0.212618    0.202543   0.0699411   0.0151549    0.498784 0.000958688
(1,(((2,3),(4,(5,6))),7),((8,13),(9,((10,11),12)))); -7672.97  -3.59944 82.672 39.5373 29.8159 -7742.32  0.26376 0.248205 0.150324  0.33771    0.203635     0.19519   0.0606221    0.011974    0.527606 0.000973388
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7677.49  -2.29908 74.1415 39.0732 26.7437 -7737.01 0.254511  0.25353 0.168799  0.32316   0.187058   0.200731  0.0458893   0.016615   0.542309 0.00739757
(1,((2,(3,(4,(5,6)))),7),(8,(((9,12),(10,11)),13))); -7668.91  -3.65845 79.9629 39.1374 29.865 -7735.94  0.25147 0.241687 0.163915 0.342928   0.192649   0.187329  0.0542015  0.0231847   0.540323 0.00231213
(1,((2,(3,(4,(5,6)))),7),(8,(((9,12),(10,11)),13))); -7671.36  -3.65845 84.1886 40.0287 28.1037 -7739.97 0.266623 0.226211 0.162139 0.345027   0.190421    0.17894   0.056234  0.0118079   0.557228 0.00536927
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7677.91  -2.14452 77.1928 39.6597 29.6377 -7742.94 0.252572 0.253889 0.153756 0.339783   0.200186    0.18699  0.0649319    0.01283   0.527631 0.00743049
(1,(((2,3),(4,(5,6))),7),((8,13),((9,12),(10,11)))); -7685.01  -2.99274 77.8488 39.1236 27.2767 -7748.02  0.25134 0.233393 0.174616 0.340651    0.19029   0.221422  0.0543193  0.0142712   0.514187 0.00551008
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7679.35  -2.14452 74.9414 39.6889 29.4408 -7741.9 0.254576 0.237597 0.166571 0.341256   0.195916   0.209563  0.0557543 0.00996338   0.524874 0.00392926
(1,(((2,3),(4,(5,6))),((8,13),(9,((10,11),12)))),7); -7670.27  -2.75121 80.9641 39.3535 29.944 -7739.08 0.238104 0.256617 0.161611 0.343668   0.201513   0.179089  0.0655265  0.0129716   0.537534 0.00336638
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7678.06  -2.14452 80.1341 39.7616 26.9484 -7743.24 0.260345 0.252963 0.160763 0.325929   0.187367   0.172997  0.0681193  0.0150177    0.54661 0.00988875
(1,(((2,3),(4,(5,6))),((8,13),((9,12),(10,11)))),7); -7676.88  -2.14452 77.9658 39.5097 29.1129 -7742.31 0.242125 0.236491 0.161727 0.359656   0.199583   0.184806   0.052499  0.0198644   0.541774 0.00147331
(1,((2,(4,(5,6))),3),((7,(((9,12),(10,11)),13)),8)); -7693.62  -9.00621 82.2916 39.5348 25.3054 -7752.68  0.25746 0.235496 0.180411 0.326633  0.206512  0.199731 0.0562456 0.0118124  0.514499 0.0111993
(1,((2,(3,(4,(5,6)))),((8,13),(9,((10,11),12)))),7); -7671.51  -2.90577 75.2407 39.8507 29.5314 -7733.53 0.251424 0.238304 0.171422  0.33885    0.20167   0.173941  0.0568052 0.00959832   0.555185 0.00280039
(1,((2,(3,(4,(5,6)))),7),(8,((9,((10,11),12)),13))); -7662.95  -4.26515 82.3501 39.4687 29.189 -7730.75 0.259005 0.231356 0.154878 0.354761   0.187472   0.184648  0.0567462  0.0198905   0.547627 0.00361633
(1,(((2,3),(4,(5,6))),7),(8,(((9,12),(10,11)),13))); -7673  -3.5039 82.5158 39.1422 27.642 -7740.51 0.256505 0.244003 0.152544 0.346948   0.215171   0.172621  0.0592649  0.0227486   0.524933 0.00526169
(1,((2,(3,(4,(5,6)))),((8,13),((9,12),(10,11)))),7); -7666.6  -2.29908 82.9071 39.9218 28.6489 -7735.93 0.267665   0.2405  0.15517 0.336665   0.209329   0.185388  0.0572554  0.0210546    0.52249 0.00448278
(1,((((2,(3,(4,(5,6)))),7),((9,12),(10,11))),13),8); -7682.02  -8.70832 83.9515 38.9235 29.9656 -7748.3 0.246942 0.249942 0.147978 0.355138  0.203352  0.195973  0.053711 0.0150337  0.529641 0.0022892
(1,(((2,3),(4,(5,6))),(8,(((9,12),(10,11)),13))),7); -7668.87  -2.65568 83.0159 39.1743 27.1499 -7737.2 0.236804 0.253813 0.174602 0.334781   0.211944   0.178211  0.0503523  0.0130193   0.539551 0.00692183
