tree logl logTop logBL logPrior logQ logWt pi1 pi2 pi3 pi4 s1 s2 s3 s4 s5 s6
(1,(2,(4,(5,6))),3); -4539.49  -2.76434 27.9553 13.4478 27.4673 -4578.71 0.290432 0.265056 0.137481 0.307032   0.258497   0.152849  0.0782038  0.0138679   0.486698 0.00988472
(1,(2,((4,6),5)),3); -4541.73  -3.10649 31.8815 13.3389 25.1941 -4582.36 0.284867 0.261041 0.158983  0.29511   0.218537   0.167723  0.0866101  0.0369385   0.483094 0.00709732
(1,2,(3,((4,6),5))); -4546.02  -1.64152 19.946 12.8696 26.0172 -4577.47 0.268418 0.263118 0.147212 0.321251   0.232981   0.155679  0.0717176  0.0247535   0.506685 0.00818341
(1,2,(3,((4,6),5))); -4536  -1.64152 30.3552 13.4474 26.8692 -4578.13 0.278428 0.288717 0.151739 0.281116   0.228278   0.140089  0.0785114  0.0217716   0.525433 0.00591726
(1,2,(3,(4,(5,6)))); -4534.43  -1.29936 30.7139 13.3691 27.3308 -4577.81 0.275564 0.280391 0.146847 0.297197   0.21222  0.169801 0.0905916 0.0176822  0.499532 0.0101737
(1,2,(3,((4,6),5))); -4538.53  -1.64152 28.8587 13.5712 26.4696 -4578.64 0.283595 0.277778 0.142591 0.296036  0.213301  0.161752 0.0951501 0.0231203  0.490731 0.0159456
(1,2,(3,(4,(5,6)))); -4541.02  -1.29936 26.9917 13.4009 24.632 -4577.94 0.283785 0.295627  0.13417 0.286418   0.252692   0.140168  0.0964266  0.0289337   0.476216 0.00556314
(1,2,(3,((4,6),5))); -4538.15  -1.64152 27.7218 13.4035 27.0884 -4577.91 0.286096 0.260563   0.1463  0.30704  0.255286  0.144827 0.0767795 0.0223337  0.487663 0.0131105
(1,(2,3),((4,6),5)); -4545.7  -1.76579 29.6266 13.8012 25.3309 -4585.09 0.290504 0.277872 0.143635 0.287989  0.232653  0.147239  0.113286 0.0104409  0.485459 0.0109224
(1,2,(3,((4,6),5))); -4538.67  -1.64152 28.9062 13.7282 25.6642 -4577.87 0.274463 0.260625 0.171357 0.293555    0.22731   0.162164  0.0816876   0.017573   0.501707 0.00955966
(1,(2,((4,6),5)),3); -4550.3  -3.10649 25.7192 13.7992 24.3548 -4583.47 0.305671 0.254077 0.146938 0.293315   0.241462    0.14694  0.0834838  0.0388372   0.484056 0.00522091
(1,(2,3),(4,(5,6))); -4544.89  -1.42363 32.3459 13.6529 20.4657 -4582.62 0.274511 0.300641 0.139626 0.285221  0.270694  0.138969  0.109067 0.0243826  0.446746 0.0101413
(1,(2,(4,(5,6))),3); -4550.46  -2.76434 20.0265 12.551 26.2823 -4581.45 0.298553 0.273184 0.146135 0.282127   0.239827   0.128629  0.0957155  0.0125996   0.518682 0.00454647
(1,(2,3),(4,(5,6))); -4543.23  -1.42363 30.006 14.1801 23.6805 -4581.31 0.308765 0.249988 0.132378 0.308869   0.241404   0.156304  0.0886047  0.0283993   0.475702 0.00958681
(1,2,(3,(4,(5,6)))); -4541.13  -1.29936 28.4568 13.6758 23.9638 -4578.58 0.302076 0.266326 0.143391 0.288207    0.232703    0.143644   0.0609578   0.0203652    0.541356 0.000973919
(1,(2,3),((4,6),5)); -4547.17  -1.76579 27.5888 13.7587 27.3213 -4586.56 0.288115 0.271241 0.157348 0.283296   0.232231   0.147866   0.106734  0.0165647   0.489855 0.00674945
(1,2,(3,(4,(5,6)))); -4535.74  -1.29936 30.0364 13.5696 27.0594 -4577.97 0.297014 0.263736 0.136884 0.302366   0.218909   0.148132  0.0925709  0.0270698   0.503429 0.00988876
(1,(2,3),(4,(5,6))); -4538.87  -1.42363 30.7465 13.5335 26.4197 -4581.08 0.286876 0.286652 0.147046 0.279425  0.236213  0.163853 0.0779376 0.0202448  0.487231 0.0145207
(1,(2,(4,(5,6))),3); -4540.51  -2.76434 29.9641 13.1236 25.1255 -4579.71 0.297869 0.260859 0.128209 0.313063     0.2201   0.173733  0.0889756  0.0187561   0.496037 0.00239884
(1,2,(3,(4,(5,6)))); -4537.24  -1.29936 29.5242 13.1986 25.2739 -4577.54 0.278437 0.281577 0.155495 0.284491   0.259236   0.163051  0.0724923  0.0303387   0.465834 0.00904837
(1,2,(3,(4,(5,6)))); -4535.86  -1.29936 30.3847 13.4055 26.1043 -4577.64 0.300664 0.269703 0.141654 0.287979  0.253039  0.135934 0.0833298 0.0192754  0.492326 0.0160951
(1,2,(3,((4,6),5))); -4532.96  -1.64152 31.5323 13.5646 27.3368 -4576.62 0.282829 0.281255 0.143349 0.292567    0.27181   0.159437  0.0796266  0.0166699   0.467489 0.00496781
(1,2,(3,((4,6),5))); -4536.14  -1.64152 28.9421 13.3224 27.7938 -4577.91 0.291571 0.272081 0.149869 0.286479   0.229213   0.146186  0.0892191   0.031425   0.499448 0.00450936
(1,(2,3),((4,6),5)); -4544.12  -1.76579 28.2988 13.48 27.9049 -4585.08 0.300332 0.262967 0.146571  0.29013   0.258586   0.147373  0.0902392  0.0172271   0.482464 0.00411151
(1,2,(3,(4,(5,6)))); -4540.32  -1.29936 30.0119 13.6041 23.9075 -4579.33 0.288217 0.276412 0.144375 0.290996  0.192033  0.167715 0.0876215 0.0280736  0.508843  0.015714
(1,(2,3),((4,6),5)); -4545.65  -1.76579 31.2607 13.1544 24.3655 -4586.36  0.27505 0.283491  0.15063 0.290828  0.264312  0.173009 0.0683226 0.0213951  0.459614 0.0133475
(1,(2,3),(4,(5,6))); -4546.8  -1.42363 24.3005 13.4676 25.7856 -4581.99  0.28843 0.265353 0.144585 0.301632   0.19404  0.146151 0.0920908  0.023308  0.540346 0.0040649
(1,(2,(4,(5,6))),3); -4539.05  -2.76434 30.5688 13.5084 27.2725 -4580.61 0.282484 0.274819 0.160543 0.282154   0.256768    0.15089  0.0879835  0.0233365   0.475212 0.00580958
(1,(2,3),(4,(5,6))); -4539.04  -1.42363 29.7205 12.9038 26.4708 -4580.9 0.295516 0.285044 0.128682 0.290758   0.241186   0.141663  0.0790921   0.014273    0.51959 0.00419648
(1,2,(3,((4,6),5))); -4536.59  -1.64152 29.4636 13.5996 27.3123 -4578.13 0.286573 0.258544  0.15203 0.302853  0.229035  0.148537  0.103497 0.0175218  0.491026 0.0103827
(1,(2,3),(4,(5,6))); -4538.26  -1.42363 30.8743 13.4656 27.3468 -4581.59 0.296877 0.263133 0.147114 0.292876   0.220068   0.169873  0.0787395   0.012893   0.515387 0.00303858
(1,2,(3,((4,6),5))); -4541.77  -1.64152 26.941 13.4735 24.6646 -4578.26 0.261192 0.285573 0.145634   0.3076   0.232786   0.159995  0.0906888  0.0312965   0.476207 0.00902747
(1,2,(3,((4,6),5))); -4535.37  -1.64152 29.8141 13.6232 27.9513 -4577.87 0.285723 0.260237 0.144484 0.309556  0.228453  0.146265 0.0877109 0.0275649   0.50565 0.0043562
(1,(2,3),((4,6),5)); -4546.2  -1.76579 29.1132 14.0217 25.8016 -4585.33   0.2737 0.274029 0.148643 0.303629   0.236886   0.143564   0.100069 0.00990348   0.496864  0.0127133
(1,2,(3,(4,(5,6)))); -4538.99  -1.29936 27.9426 12.9483 24.8665 -4577.55 0.311837 0.279884   0.1311 0.277179    0.23781   0.169567  0.0833026   0.022799   0.480255 0.00626656
(1,2,(3,(4,(5,6)))); -4536.29  -1.29936 31.0827 13.574 25.3685 -4577.87 0.303557 0.262137  0.13771 0.296597  0.253324  0.130334 0.0897427 0.0218532  0.491151 0.0135948
(1,(2,3),(4,(5,6))); -4538.39  -1.42363 30.8933 13.2199 26.9994 -4581.63 0.294912 0.279725 0.140556 0.284807  0.222709  0.153848 0.0751863 0.0304063  0.514175 0.0036753
(1,(2,3),(4,(5,6))); -4538.66  -1.42363 31.7984 13.4074 25.1067 -4580.74 0.278043 0.249513  0.15005 0.322394   0.226135   0.164835  0.0891548  0.0258568   0.489499 0.00451962
(1,(2,3),((4,6),5)); -4543.38  -1.76579 31.2881 13.5692 26.4057 -4585.74 0.290533 0.258576 0.146132  0.30476   0.263081   0.169224  0.0682992  0.0174437   0.473733 0.00821951
(1,2,(3,(4,(5,6)))); -4532.79  -1.29936 30.3505 13.0595 28.6253 -4577.41 0.284916 0.266112 0.139335 0.309637   0.227609   0.165952  0.0903369  0.0179495   0.492657 0.00549582
(1,2,(3,(4,(5,6)))); -4534.73  -1.29936 30.5426 13.9766 28.0139 -4578.01 0.275838 0.271443 0.152025 0.300695  0.255059   0.15726 0.0751279 0.0169989   0.48546 0.0100937
(1,(2,3),(4,(5,6))); -4536.76  -1.42363 31.2705 13.2161 27.5653 -4580.96 0.289954   0.2752 0.152696 0.282151   0.259436   0.157207  0.0765362  0.0175722   0.479499 0.00974972
(1,(2,3),(4,(5,6))); -4537.99  -1.42363 31.1212 13.7829 28.0699 -4581.97 0.294538 0.274408 0.144392 0.286662    0.21633   0.160612  0.0831707   0.014959   0.515777 0.00915184
(1,2,(3,((4,6),5))); -4540.34  -1.64152 28.8271 13.1498 22.3445 -4576.72 0.296463 0.258945 0.156824 0.287767  0.264708  0.150292 0.0878736 0.0124766   0.46239 0.0222599
(1,(2,3),(4,(5,6))); -4541.4  -1.42363 28.0166 13.4537 27.3496 -4581.89  0.28071 0.268491 0.135361 0.315439   0.241767   0.159664   0.098276  0.0189978   0.477545 0.00375094
(1,(2,3),((4,6),5)); -4549.16  -1.76579 26.8364 13.7185 26.0935 -4586.6 0.279865 0.257878 0.156563 0.305693  0.272964  0.145432 0.0828495 0.0207679   0.47492 0.0030672
(1,(2,3),((4,6),5)); -4546.16  -1.76579 30.3292 13.2262 23.4329 -4584.93 0.278979 0.266137 0.139908 0.314976   0.213498   0.149859   0.127321  0.0139736   0.489854 0.00549371
(1,(2,3),(4,(5,6))); -4538.95  -1.42363 30.8226 13.3399 26.906 -4581.92 0.283278 0.256521 0.156131  0.30407   0.213179     0.1574  0.0816471  0.0162147   0.528396 0.00316324
(1,2,(3,(4,(5,6)))); -4538.02  -1.29936 26.8447 12.8999 26.6161 -4577.28 0.285614 0.263053 0.130926 0.320407   0.231657   0.159026  0.0844001  0.0184162   0.496936 0.00956446
(1,(2,((4,6),5)),3); -4548.03  -3.10649 24.1007 13.1285 27.7644 -4583.66 0.285088 0.267308 0.154114 0.293489   0.244379   0.130923   0.085952  0.0195855   0.509266 0.00989472
(1,2,(3,((4,6),5))); -4539.36  -1.64152 27.3109 13.3371 26.4402 -4578.13 0.298618 0.262694 0.149652 0.289036  0.236613  0.144248 0.0919493 0.0125675  0.499945 0.0146776
(1,(2,(4,(5,6))),3); -4539.41  -2.76434 28.2644 13.1093 28.3281 -4580.13 0.284171  0.27189 0.141717 0.302221  0.227308  0.143762 0.0834121 0.0232547  0.510611 0.0116522
(1,2,(3,(4,(5,6)))); -4537.22  -1.29936 26.5325 13.2938 28.9199 -4578.08  0.28156 0.284104 0.143158 0.291177   0.233775   0.159848  0.0815693  0.0172737   0.500352 0.00718274
(1,2,(3,(4,(5,6)))); -4538.62  -1.29936 27.5084 13.5448 25.962 -4577.25 0.277666 0.293298 0.150476 0.278561   0.238285   0.158068  0.0725766  0.0205816   0.508039 0.00244928
(1,(2,3),((4,6),5)); -4545.21  -1.76579 28.3434 13.1323 26.5752 -4585.23 0.284816 0.264794 0.162306 0.288083   0.221977   0.181675  0.0838651  0.0167486   0.488752 0.00698232
(1,2,(3,((4,6),5))); -4536.95  -1.64152 28.0639 13.2491 25.4017 -4575.53 0.269178 0.281946 0.154195 0.294681    0.234572    0.164806   0.0743181   0.0157814    0.509659 0.000863177
(1,2,(3,(4,(5,6)))); -4534.69  -1.29936 30.5638 13.3438 27.6606 -4578.27 0.282935  0.27333 0.154289 0.289447   0.210236   0.168619  0.0829122  0.0169621   0.512569 0.00870201
(1,2,(3,(4,(5,6)))); -4534.93  -1.29936 28.8498 13.4132 28.3164 -4577.39 0.283161 0.272574 0.151296 0.292969   0.251345   0.159865  0.0965949  0.0186955   0.466385 0.00711561
(1,(2,(4,(5,6))),3); -4541.39  -2.76434 29.9145 13.8206 26.4849 -4581.2 0.283334 0.261032 0.152317 0.303317   0.212877   0.132974  0.0867242  0.0229573    0.54022 0.00424867
(1,(2,3),(4,(5,6))); -4537.26  -1.42363 29.5482 13.2851 28.7038 -4580.81  0.28107 0.268248 0.143846 0.306836   0.226186   0.150883  0.0984067  0.0193428   0.497991 0.00719012
(1,(2,3),((4,6),5)); -4546.44  -1.76579 30.1793 13.4436 24.2327 -4585.65 0.282301 0.266063   0.1669 0.284737   0.23924  0.154316 0.0978429 0.0267815  0.466586 0.0152333
(1,(2,3),(4,(5,6))); -4536.41  -1.42363 30.416 13.3501 29.1103 -4581.16 0.287185 0.272532 0.153382 0.286901   0.242699   0.151875  0.0816602  0.0213741   0.494911 0.00748123
(1,2,(3,(4,(5,6)))); -4542.84  -1.29936 24.6445 13.4656 26.639 -4579.36 0.285779 0.260649 0.157539 0.296033   0.230046   0.144575  0.0672357  0.0265885   0.527597 0.00395714
(1,(2,3),(4,(5,6))); -4539.79  -1.42363 29.5609 13.7838 26.2955 -4580.44  0.29969 0.260017 0.135943  0.30435   0.22826   0.15006  0.107383 0.0244813  0.485634 0.0041816
(1,(2,3),(4,(5,6))); -4538.9  -1.42363 28.2448 13.3033 28.4779 -4580.9 0.269142 0.276951 0.146704 0.307203   0.236846   0.156483  0.0807944  0.0203076   0.500289 0.00527985
(1,2,(3,(4,(5,6)))); -4539.67  -1.29936 29.5779 13.4775 24.816 -4579.29 0.277829 0.278301 0.142665 0.301205  0.265945  0.168194 0.0949502 0.0211634   0.43787 0.0118781
(1,2,(3,(4,(5,6)))); -4535.49  -1.29936 30.2801 13.5549 27.4424 -4578.36 0.273092 0.272552  0.13688 0.317476   0.241605   0.159765  0.0807957  0.0228433   0.488221 0.00677052
(1,2,(3,(4,(5,6)))); -4534.62  -1.29936 30.0086 13.303 28.0902 -4578.12 0.293437 0.276398 0.146933 0.283232    0.22931   0.158903  0.0731947  0.0187886   0.517149 0.00265492
(1,(2,3),(4,(5,6))); -4538.72  -1.42363 29.8936 13.3191 27.3141 -4581.18 0.290436 0.277849 0.139696 0.292019   0.238366   0.128285  0.0989949  0.0167552   0.511337 0.00626273
(1,(2,3),(4,(5,6))); -4539.67  -1.42363 29.7155 13.6954 27.3166 -4581.59 0.290621 0.265727 0.159856 0.283796   0.233593    0.15424  0.0982736  0.0136535   0.492506 0.00773321
(1,2,(3,((4,6),5))); -4538.09  -1.64152 27.2259 13.5442 27.1761 -4577.3 0.289765 0.279808 0.133452 0.296975   0.235583   0.131455  0.0897964  0.0208797   0.519213 0.00307339
(1,2,(3,((4,6),5))); -4537.12  -1.64152 29.0073 13.6939 27.3324 -4578.12 0.277163 0.277896 0.142524 0.302417   0.224772   0.131818  0.0988787  0.0215342   0.516928 0.00606905
(1,2,(3,(4,(5,6)))); -4535.02  -1.29936 31.3602 13.6805 26.951 -4578.35 0.295452 0.280698 0.143806 0.280043   0.219972   0.169615  0.0932516  0.0230698   0.485178 0.00891437
(1,2,(3,(4,(5,6)))); -4535.62  -1.29936 30.3282 13.2305 25.4891 -4576.91 0.308047 0.258896 0.145464 0.287594   0.232194   0.158117   0.109846  0.0141568   0.479515 0.00617043
(1,2,(3,(4,(5,6)))); -4546.07  -1.29936 23.5551 13.8239 23.2788 -4577.78 0.288997   0.2856 0.135605 0.289798   0.271522   0.130265  0.0921013   0.034211    0.46767 0.00423004
(1,2,(3,((4,6),5))); -4541  -1.64152 28.4534 13.695 24.742 -4578.85 0.304966 0.270219 0.144719 0.280096   0.250034   0.125183  0.0817987  0.0261906    0.51463 0.00216244
(1,2,(3,((4,6),5))); -4536.21  -1.64152 28.8412 13.2415 28.1673 -4578.34 0.294505 0.270685  0.14519  0.28962   0.238409   0.142198   0.072228  0.0149573   0.524517 0.00769097
(1,(2,((4,6),5)),3); -4539.61  -3.10649 31.7791 13.3891 26.5295 -4581.42 0.279869 0.267138 0.152545 0.300447  0.247294  0.154389 0.0686979 0.0179142  0.495107 0.0165979
(1,(2,3),(4,(5,6))); -4540.03  -1.42363 29.1292 13.5289 26.0052 -4580.21 0.298292 0.258457 0.146388 0.296863   0.250248   0.176943  0.0841021  0.0247903   0.455206 0.00871109
(1,2,(3,(4,(5,6)))); -4542.46  -1.29936 28.0969 12.989 22.1992 -4578.47 0.310411 0.252356 0.147102 0.290132  0.226017  0.131473  0.106681 0.0290906  0.494025 0.0127142
(1,(2,3),(4,(5,6))); -4542.7  -1.42363 28.8676 13.8746 25.6925 -4581.96 0.294034 0.268086 0.134344 0.303536  0.211029  0.149932  0.081728 0.0269495   0.51549 0.0148716
(1,(2,3),(4,(5,6))); -4545.55  -1.42363 24.6803 13.1579 25.7805 -4581.43 0.295107 0.258059 0.147667 0.299168   0.234875   0.134247  0.0934494  0.0339263   0.495127 0.00837542
(1,(2,(4,(5,6))),3); -4546.31  -2.76434 30.9514 13.1947 21.7013 -4583.01 0.283868 0.292452 0.131465 0.292214  0.242632  0.163289   0.10254 0.0259749  0.446787 0.0187772
(1,(2,3),(4,(5,6))); -4543.07  -1.42363 30.8379 13.8147 20.4746 -4579.15 0.290421 0.260302 0.154086 0.295191   0.226809   0.194403   0.118146  0.0256442   0.431616 0.00338128
(1,2,(3,((4,6),5))); -4534.6  -1.64152 29.8133 13.003 27.5516 -4577.32 0.285795 0.274015 0.131173 0.309017   0.228918   0.150043  0.0965023  0.0152902   0.505622 0.00362478
(1,2,(3,(4,(5,6)))); -4538.1  -1.29936 30.5533 13.7653 23.4184 -4577.01 0.265508 0.271084 0.155049 0.308359  0.198492   0.16855 0.0896067 0.0129119  0.517109 0.0133302
(1,(2,3),(4,(5,6))); -4543.47  -1.42363 26.4827 13.1413 26.2536 -4581.65 0.300036 0.261075 0.145181 0.293708   0.268491   0.144964   0.069162  0.0138395   0.500124 0.00341969
(1,2,(3,(4,(5,6)))); -4536  -1.29936 29.713 13.4082 25.8606 -4576.87 0.267429 0.276744 0.139841 0.315986   0.218696   0.143104   0.078081  0.0259738   0.527214 0.00693138
(1,2,(3,((4,6),5))); -4535.4  -1.64152 30.3288 13.631 27.3848 -4577.84 0.274015 0.275715 0.146066 0.304203   0.241031   0.139565    0.10067  0.0252689   0.485637 0.00782827
(1,2,(3,(4,(5,6)))); -4537.14  -1.29936 29.1927 13.2624 26.4382 -4578.21 0.271236 0.281991 0.153228 0.293545   0.209931   0.176168  0.0928776  0.0197006   0.496403 0.00492036
(1,(2,3),(4,(5,6))); -4548.06  -1.42363 24.6311 14.0012 22.485 -4579.75 0.291127 0.241795 0.161243 0.305835   0.250522   0.165702  0.0815438  0.0272234   0.473423 0.00158645
(1,(2,((4,6),5)),3); -4543.02  -3.10649 30.6842 13.3724 25.682 -4582.91 0.276375 0.273919 0.150295 0.299411  0.194068  0.159983 0.0780443 0.0171799  0.546103 0.0046225
(1,(2,3),((4,6),5)); -4545.13  -1.76579 29.3136 13.4692 26.0027 -4585.22 0.270244 0.290901 0.148425  0.29043  0.233379   0.14905 0.0696258 0.0277776   0.51476 0.0054082
(1,2,(3,((4,6),5))); -4546.82  -1.64152 26.3571 13.2633 22.1334 -4580.41  0.30571  0.28097 0.124245 0.289074  0.221935  0.186373 0.0724782 0.0188094  0.486786 0.0136187
(1,2,(3,(4,(5,6)))); -4538.7  -1.29936 27.9533 13.6835 25.8578 -4577.53 0.268804 0.271753 0.136385 0.323058   0.221938   0.162513  0.0780981  0.0164256   0.517355 0.00366954
(1,2,(3,(4,(5,6)))); -4537.1  -1.29936 29.2857 13.0925 26.2708 -4578.27 0.278833 0.265156 0.141921  0.31409   0.208009   0.165259  0.0886187  0.0282157   0.501458 0.00843987
(1,(2,3),((4,6),5)); -4548.03  -1.76579 28.191 13.8464 25.7075 -4586.32  0.28657 0.265472 0.135766 0.312193  0.247358  0.126422  0.088628 0.0248546  0.501535  0.011203
(1,2,(3,(4,(5,6)))); -4534.87  -1.29936 31.8869 13.8587 26.7606 -4578.36 0.277821  0.27322 0.165136 0.283822   0.233689   0.145386  0.0780598  0.0247338     0.5097 0.00843153
(1,(2,3),(4,(5,6))); -4537.86  -1.42363 32.0664 13.4183 25.9356 -4581.02 0.302684  0.26298 0.150546  0.28379    0.25148   0.160802  0.0617661  0.0150583   0.504728 0.00616526
(1,2,(3,(4,(5,6)))); -4548.25  -1.29936 29.4146 13.6581 18.556 -4581.26  0.26334  0.26123 0.140305 0.335125  0.283652  0.140999 0.0944242 0.0255612  0.445184 0.0101798
(1,(2,(4,(5,6))),3); -4538.75  -2.76434 30.5851 13.4839 27.5041 -4580.59 0.280901 0.275535 0.147441 0.296123  0.218071   0.15072  0.100348 0.0263727  0.494294  0.010194
(1,(2,(4,(5,6))),3); -4539.71  -2.76434 28.343 13.2888 28.1834 -4580.19 0.289284  0.25749 0.154187 0.299039   0.229379   0.149736  0.0847754  0.0255308    0.50622 0.00435863
(1,2,(3,(4,(5,6)))); -4534.76  -1.29936 28.8056 13.3962 27.835 -4576.7 0.281052 0.274277   0.1424 0.302272    0.24552   0.160578  0.0750626  0.0102686   0.503406 0.00516425
(1,(2,3),((4,6),5)); -4541.38  -1.76579 31.2817 13.4214 28.5535 -4586.03 0.288047 0.262808 0.154522 0.294623   0.221823   0.152077  0.0874961  0.0186197   0.510912 0.00907299
(1,(2,3),(4,(5,6))); -4543.76  -1.42363 26.8053 13.4777 26.637 -4582.3 0.299588 0.281898 0.143865 0.274649   0.214276   0.151025  0.0905625  0.0180913   0.519272 0.00677305
(1,(2,3),((4,6),5)); -4540.48  -1.76579 31.1335 13.1052 29.2049 -4585.95 0.283484 0.267683  0.14563 0.303203  0.239368  0.147411 0.0792799 0.0189138  0.511835 0.0031929
(1,2,(3,(4,(5,6)))); -4539.94  -1.29936 30.1484 13.2466 22.0304 -4577.58 0.288937 0.293424 0.151403 0.266237   0.246093   0.174536  0.0920564 0.00970543   0.475215 0.00239443
(1,2,(3,(4,(5,6)))); -4534.51  -1.29936 29.7036 13.3813 28.4782 -4578.01 0.279673 0.267304 0.155442 0.297581   0.229476    0.15087  0.0836877  0.0172828   0.516304 0.00237934
(1,2,(3,((4,6),5))); -4545.97  -1.64152 24.3103 13.1151 22.5986 -4578.12 0.261537 0.295429 0.137449 0.305584   0.267118   0.142782  0.0798363  0.0295703   0.476586 0.00410721
(1,2,(3,(4,(5,6)))); -4542.3  -1.29936 24.5497 12.955 24.772 -4577.37 0.286005 0.275719 0.156141 0.282134   0.240023   0.176687  0.0683239  0.0085908   0.502608 0.00376771
(1,2,(3,((4,6),5))); -4538.01  -1.64152 26.9058 13.7708 28.0924 -4577.59 0.277717 0.282442 0.142188 0.297653   0.257833   0.153791  0.0752272   0.014712   0.493804 0.00463345
(1,(2,((4,6),5)),3); -4545.76  -3.10649 28.1546 14.0547 26.1238 -4582.87 0.289053 0.252283 0.140504  0.31816   0.243367   0.157554  0.0679929  0.0213131   0.504562 0.00521154
(1,2,(3,(4,(5,6)))); -4537.9  -1.29936 26.2713 13.2709 27.8825 -4577.48  0.29316 0.267177 0.151565 0.288098    0.24559   0.146967  0.0681871  0.0245805   0.507901 0.00677411
(1,2,(3,(4,(5,6)))); -4539.34  -1.29936 29.5627 13.9243 26.612 -4580.29 0.288501 0.267338 0.155478 0.288682   0.249398   0.128661  0.0765992  0.0135583   0.527646 0.00413772
