tree logl logTop logBL logPrior logQ logWt pi1 pi2 pi3 pi4 s1 s2 s3 s4 s5 s6
(1,2,(3,(4,(5,6)))); -4537.1  -1.29936 29.0591 13.4416 26.7115 -4578.13 0.290203  0.27433 0.131784 0.303683   0.219692   0.133668  0.0954482  0.0181323   0.525569 0.00748977
(1,(2,3),((4,6),5)); -4556.83  -1.76579 27.2516 12.8483 18.4003 -4587.86 0.297784 0.277905 0.144712 0.279599  0.227709  0.130371 0.0784464 0.0120914  0.515313   0.03607
(1,(2,3),((4,6),5)); -4544.12  -1.76579 30.1374 13.5386 26.9272 -4585.88 0.270139 0.279032 0.151974 0.298855  0.253024  0.152791 0.0792144 0.0212105  0.480718 0.0130429
(1,2,(3,((4,6),5))); -4545.03  -1.64152 27.4301 13.5003 22.9832 -4580.3 0.295269 0.254133 0.164326 0.286273  0.258941  0.122744 0.0908952 0.0220862  0.493795 0.0115385
(1,(2,((4,6),5)),3); -4551.35  -3.10649 20.4995 13.6656 28.3995 -4583.47 0.293764  0.26815 0.145545  0.29254   0.243707    0.13909  0.0781494  0.0241438   0.506036 0.00887327
(1,2,(3,((4,6),5))); -4540.26  -1.64152 27.2999 12.9825 25.9556 -4578.89 0.288579 0.277621 0.140783 0.293018  0.204819  0.143135 0.0853814 0.0303017  0.526033 0.0103302
(1,(2,3),(4,(5,6))); -4536.88  -1.42363 31.44 13.4997 27.7816 -4581.18 0.287988 0.280522 0.138594 0.292896   0.228004   0.135515  0.0840649  0.0253181   0.519625 0.00747358
(1,(2,3),(4,(5,6))); -4543.54  -1.42363 28.1142 13.3633 25.4223 -4582.29 0.288222 0.266177 0.131844 0.313758   0.211669   0.166293  0.0820091  0.0317183   0.501165 0.00714537
(1,(2,3),(4,(5,6))); -4540.87  -1.42363 28.5646 13.0039 26.5603 -4581.56 0.278509 0.289396 0.147886 0.284209   0.220388   0.167868  0.0922811   0.026743   0.488149 0.00457098
(1,(2,3),((4,6),5)); -4546.56  -1.76579 28.4057 13.2217 25.3834 -4585.36  0.30496 0.249839 0.139644 0.305558   0.238365   0.155322  0.0871275  0.0291711   0.482689 0.00732548
(1,(2,3),(4,(5,6))); -4539.47  -1.42363 29.2759 13.6504 28.2108 -4581.88 0.299056  0.26361 0.142794  0.29454   0.240682   0.154685  0.0700945   0.022681   0.507487 0.00437095
(1,(2,3),(4,(5,6))); -4540.41  -1.42363 31.2855 13.4983 25.9119 -4582.69 0.271899 0.272026 0.146914 0.309161    0.25237   0.185102  0.0826936  0.0168707   0.458685 0.00427847
(1,(2,3),(4,(5,6))); -4542.73  -1.42363 29.1421 13.4969 25.0874 -4582.04 0.296513 0.284354 0.145131 0.274002   0.215258   0.144568  0.0910827  0.0305238   0.509222 0.00934573
(1,(2,3),((4,6),5)); -4547.57  -1.76579 29.1053 12.9809 24.8914 -4586.82 0.302698 0.253602 0.128293 0.315407   0.237477   0.151369  0.0754313  0.0223573   0.505819 0.00754689
(1,2,(3,((4,6),5))); -4538.64  -1.64152 29.7055 13.3487 25.5015 -4578.86 0.287805 0.261124  0.14249 0.308581   0.223332   0.154969   0.057491  0.0206082    0.53702 0.00658008
(1,2,(3,((4,6),5))); -4534.39  -1.64152 30.3764 13.5372 27.5965 -4577.18 0.282281 0.283573 0.147117 0.287028  0.236165  0.159144 0.0766888 0.0156628  0.499322 0.0130182
(1,(2,3),(4,(5,6))); -4541.94  -1.42363 27.0147 13.5435 26.9561 -4580.94 0.268277 0.276278 0.155659 0.299785   0.243891   0.150447  0.0741651  0.0290981   0.497169 0.00523067
(1,2,(3,((4,6),5))); -4536.27  -1.64152 29.6914 13.4518 25.3323 -4576.2 0.292898 0.274226 0.140038 0.292837   0.233425   0.185762  0.0872389   0.010372   0.481431 0.00177082
(1,(2,3),(4,(5,6))); -4539.81  -1.42363 31.2266 13.2648 24.6935 -4581.04 0.286434 0.267592 0.133509 0.312464  0.202795   0.14125 0.0949444 0.0223486  0.536699 0.0019627
(1,(2,3),((4,6),5)); -4544.3  -1.76579 28.3999 13.5381 28.5081 -4585.9 0.279726 0.272246  0.14328 0.304748    0.22253   0.161745  0.0950348  0.0148242   0.501999 0.00386777
(1,(2,3),(4,(5,6))); -4543.58  -1.42363 27.8864 13.333 23.3677 -4580.08 0.282524 0.266365 0.150778 0.300332   0.260912   0.164223  0.0495926  0.0225606   0.493304 0.00940692
(1,2,(3,((4,6),5))); -4541.77  -1.64152 26.7111 13.633 23.5855 -4576.8 0.266648 0.277677 0.142476 0.313199    0.23739   0.128734  0.0793149 0.00895621   0.540787 0.00481814
(1,2,(3,((4,6),5))); -4537.89  -1.64152 29.5163 13.9167 26.304 -4578.15  0.30227 0.267003 0.129745 0.300983   0.241923   0.136381  0.0799864  0.0138388   0.520594 0.00727643
(1,2,(3,((4,6),5))); -4540.08  -1.64152 27.2747 13.3279 26.7706 -4579.16 0.284339 0.263298 0.153287 0.299076   0.251838   0.128657  0.0901121   0.026105   0.494378 0.00891014
(1,2,(3,((4,6),5))); -4539.17  -1.64152 25.4683 13.0768 26.7639 -4576.69 0.289022 0.271985  0.15818 0.280814   0.225914   0.169954  0.0962371  0.0145152   0.484017 0.00936274
(1,(2,(4,(5,6))),3); -4538.72  -2.76434 29.2133 13.2775 28.5099 -4580.4 0.280143 0.275198 0.145794 0.298866   0.226227   0.155026  0.0998396  0.0209156   0.488976 0.00901567
(1,2,(3,(4,(5,6)))); -4534.29  -1.29936 29.2238 13.0719 28.7434 -4577.89 0.285751 0.260736 0.147839 0.305674   0.238008   0.158021  0.0735076   0.016884   0.508298 0.00528093
(1,(2,3),((4,6),5)); -4548.04  -1.76579 27.7936 13.1159 24.6948 -4585.65 0.280519 0.284735 0.157502 0.277244  0.216272  0.170989 0.0786869 0.0157348  0.503409 0.0149082
(1,2,(3,(4,(5,6)))); -4534.39  -1.29936 30.7513 13.754 26.8648 -4576.95 0.293434  0.26214 0.146196 0.298229   0.230361   0.179356   0.100417  0.0198851   0.465927 0.00405347
(1,(2,3),(4,(5,6))); -4540.38  -1.42363 27.3764 13.5508 28.2349 -4581.01 0.277483 0.271819 0.156988 0.293711   0.227674   0.157755  0.0909611  0.0257666   0.490735 0.00710781
(1,2,(3,((4,6),5))); -4537.41  -1.64152 27.8948 13.5047 28.1299 -4578.29 0.282366 0.269338 0.143073 0.305223   0.25215  0.143004 0.0962268 0.0245558  0.478954 0.0051093
(1,2,(3,(4,(5,6)))); -4533.65  -1.29936 31.2543 13.4219 26.9591 -4577.14 0.293439 0.275245 0.155067 0.276249   0.257911   0.153415  0.0760273  0.0147238   0.489768 0.00815453
(1,(2,3),(4,(5,6))); -4538.06  -1.42363 30.1893 12.9872 27.0349 -4580.87 0.274092 0.290858 0.142123 0.292926  0.228185  0.155364 0.0818226 0.0247007  0.499814  0.010113
(1,2,(3,((4,6),5))); -4536.92  -1.64152 28.3161 13.3015 26.3998 -4576.69 0.303391  0.26986 0.151331 0.275418   0.254645   0.155797  0.0944767  0.0199842   0.471624 0.00347325
(1,(2,3),(4,(5,6))); -4542.38  -1.42363 28.0494 13.4307 24.859 -4580.44 0.277247 0.276446  0.14319 0.303117    0.22858   0.121244  0.0827621  0.0315193   0.532349 0.00354581
(1,2,(3,(4,(5,6)))); -4541.41  -1.29936 29.9266 13.5498 22.7826 -4579.27 0.277563 0.281689 0.146527 0.294221  0.222101  0.161767   0.11029 0.0361333  0.456462 0.0132471
(1,2,(3,(4,(5,6)))); -4535.03  -1.29936 31.7669 13.4961 24.0835 -4576.08 0.297366 0.247512 0.156863 0.298259   0.242465    0.18086  0.0882437  0.0252185   0.459041 0.00417095
(1,(2,3),(4,(5,6))); -4539.99  -1.42363 29.7684 13.5827 27.1964 -4581.95 0.296118 0.273249 0.136818 0.293816   0.223501   0.173151   0.082031  0.0291285   0.487752 0.00443666
(1,(2,3),(4,(5,6))); -4538.98  -1.42363 30.568 13.4033 25.6441 -4580.36 0.291638 0.253852 0.155628 0.298882  0.215095  0.149196  0.100991 0.0207008  0.500845 0.0131721
(1,2,(3,(4,(5,6)))); -4536.68  -1.29936 30.7546 13.5455 26.1273 -4578.72 0.263718 0.280192 0.143458 0.312632   0.236414   0.171896  0.0780132  0.0175537   0.486845 0.00927842
(1,2,(3,((4,6),5))); -4537.2  -1.64152 28.2646 13.5195 27.0523 -4577.36 0.273788 0.292521 0.142417 0.291274   0.240402   0.145113  0.0868125  0.0201727   0.497692 0.00980805
(1,(2,3),(4,(5,6))); -4539.31  -1.42363 28.9947 13.3011 27.1026 -4580.68  0.28436 0.284701 0.141931 0.289008   0.234815   0.156004   0.104119  0.0225164   0.480223 0.00232391
(1,2,(3,((4,6),5))); -4534.28  -1.64152 30.6008 13.4624 26.886 -4576.66 0.273703 0.261193 0.154166 0.310938   0.220398   0.171302  0.0918548  0.0158428   0.496761 0.00384133
(1,2,(3,(4,(5,6)))); -4538.72  -1.29936 28.119 13.3649 26.164 -4578.34 0.290759 0.266628 0.148159 0.294453   0.231825   0.155789  0.0740712  0.0387798   0.491439 0.00809602
(1,2,(3,(4,(5,6)))); -4546.08  -1.29936 22.0038 12.8003 24.0449 -4578.03 0.273193 0.262236 0.151036 0.313535   0.215674   0.143572  0.0644164  0.0130127   0.556531 0.00679418
(1,(2,3),((4,6),5)); -4548.17  -1.76579 27.0027 13.4149 26.7788 -4586.77 0.302755 0.271782 0.141289 0.284174   0.209351   0.169465   0.084237  0.0154676   0.517175 0.00430482
(1,(2,(4,(5,6))),3); -4538.7  -2.76434 31.1517 13.2889 26.6916 -4580.49 0.286353 0.278188 0.135287 0.300172  0.238995   0.14793 0.0920076 0.0205047  0.483664 0.0168984
(1,(2,((4,6),5)),3); -4543.3  -3.10649 28.3331 12.9701 27.4444 -4583 0.291103 0.277977 0.145952 0.284968  0.216167  0.162375 0.0805797 0.0188247  0.509033   0.01302
(1,2,(3,(4,(5,6)))); -4539.24  -1.29936 28.9335 13.5126 25.5735 -4578.94 0.303676  0.25641 0.140605 0.299309   0.201675   0.166606  0.0850743  0.0175704   0.521056 0.00801881
(1,2,(3,(4,(5,6)))); -4543.16  -1.29936 29.8663 13.3125 19.8859 -4578.3  0.27435 0.261104 0.157625 0.306921  0.259759   0.17251 0.0644122 0.0395329  0.449898  0.013888
(1,2,(3,(4,(5,6)))); -4535.51  -1.29936 30.8294 13.6936 27.3238 -4578.67 0.277735 0.274576 0.136912 0.310777    0.24273   0.171457  0.0824719   0.023247   0.471884 0.00820979
(1,(2,3),(4,(5,6))); -4541.46  -1.42363 27.6507 13.1483 27.4195 -4581.96 0.286147 0.267077 0.155496  0.29128   0.214655   0.143452  0.0761146  0.0224311   0.535636 0.00771159
(1,(2,3),(4,(5,6))); -4545.15  -1.42363 25.2599 12.8622 24.7587 -4580.88 0.296693 0.279157 0.152151 0.271999   0.217322   0.179424    0.10222  0.0193604    0.47745 0.00422368
(1,2,(3,((4,6),5))); -4535.6  -1.64152 29.6512 13.5601 27.2835 -4577.34 0.278819 0.269888 0.146657 0.304637  0.218626   0.16738 0.0916735 0.0163768  0.492369 0.0135752
(1,(2,3),(4,(5,6))); -4537.04  -1.42363 31.0815 13.85 28.3207 -4581.17 0.285658 0.271201 0.138476 0.304664   0.217517   0.165175  0.0931317  0.0205812    0.49572 0.00787518
(1,2,(3,(4,(5,6)))); -4541.94  -1.29936 27.1123 13.1956 23.8118 -4578.37 0.275273 0.276977 0.144578 0.303172  0.195038   0.17065 0.0909431 0.0272417  0.500514 0.0156135
(1,(2,3),(4,(5,6))); -4543.73  -1.42363 29.6964 13.3832 23.5717 -4582.2 0.295378 0.278481 0.146508 0.279633   0.272526   0.131517   0.111705  0.0188268   0.460603 0.00482222
(1,2,(3,((4,6),5))); -4538.76  -1.64152 31.9299 13.6222 23.1853 -4578.61  0.26539 0.277337 0.142862 0.314411  0.216537  0.149196 0.0898326 0.0291509  0.496011 0.0192735
(1,2,(3,(4,(5,6)))); -4537.22  -1.29936 26.9818 13.0751 27.5759 -4577.41   0.2887 0.280717  0.13475 0.295834  0.243784  0.165857 0.0787984  0.014333  0.486637 0.0105913
(1,(2,3),((4,6),5)); -4546.14  -1.76579 29.4928 13.3581 25.3432 -4585.85 0.266339 0.269681 0.166838 0.297141   0.215893   0.168214  0.0950466  0.0225241   0.492284 0.00603865
(1,2,(3,(4,(5,6)))); -4533.07  -1.29936 31.9403 13.3659 27.3951 -4577.74 0.281989 0.271244 0.144891 0.301875  0.254316  0.131847 0.0829182 0.0150825    0.5046 0.0112369
(1,(2,3),(4,(5,6))); -4536.26  -1.42363 32.4195 13.5836 27.6734 -4581.34 0.289738 0.287597 0.138148 0.284517    0.25374   0.144192  0.0872558  0.0182888   0.491136 0.00538806
(1,(2,3),((4,6),5)); -4547.83  -1.76579 28.3044 13.0205 24.0215 -4585.37 0.279981 0.254292 0.143293 0.322433   0.233691    0.12998  0.0962869  0.0213633   0.517077 0.00160187
(1,(2,3),(4,(5,6))); -4537.16  -1.42363 31.1235 13.7898 28.4025 -4581.47 0.285957 0.274757 0.142476  0.29681  0.229386  0.163033 0.0920383 0.0276502  0.480745  0.007147
(1,(2,((4,6),5)),3); -4543.83  -3.10649 26.1116 12.8877 28.6257 -4582.57 0.287336 0.281455 0.138748 0.292461  0.225427  0.144338 0.0888428 0.0192005  0.517963 0.0042282
(1,(2,3),(4,(5,6))); -4537.68  -1.42363 28.9555 12.9148 28.7194 -4581.02 0.282732 0.280562 0.145334 0.291372   0.230829   0.152207  0.0970226  0.0216515   0.494787 0.00350271
(1,(2,((4,6),5)),3); -4541.81  -3.10649 30.2712 13.3303 27.677 -4583.32 0.287415 0.266373 0.148022  0.29819   0.239573   0.134677   0.103721  0.0241063   0.491736 0.00618719
(1,(2,3),((4,6),5)); -4543.9  -1.76579 29.6204 13.3453 27.862 -4586.27   0.2744 0.274929 0.153067 0.297604   0.242229    0.15095  0.0900778  0.0284334   0.480804 0.00750637
(1,2,(3,(4,(5,6)))); -4542.92  -1.29936 23.9985 12.8676 26.6621 -4579.41 0.286496 0.269023 0.154155 0.290326    0.23999   0.132778  0.0857862  0.0122835   0.527132 0.00203122
(1,(2,3),((4,6),5)); -4542.43  -1.76579 30.0197 13.6558 28.896 -4585.92 0.276471 0.269586 0.153559 0.300384   0.227751   0.152314   0.089346  0.0169071   0.509765 0.00391641
(1,(2,3),((4,6),5)); -4546.72  -1.76579 29.8744 13.443 25.0178 -4586.41 0.278508 0.281492 0.167694 0.272306  0.221554   0.16138 0.0873434 0.0195074   0.50142 0.0087959
(1,(2,3),(4,(5,6))); -4540.49  -1.42363 30.4402 13.527 26.1922 -4582.17 0.266407 0.266254 0.162321 0.305018   0.238328   0.138157   0.092869  0.0232617   0.503323 0.00406113
(1,(2,3),((4,6),5)); -4545.55  -1.76579 28.7798 13.0223 25.7605 -4585.3 0.273046 0.292525 0.136514 0.297915  0.235822   0.13716 0.0999356 0.0140517  0.507116 0.0059145
(1,(2,3),(4,(5,6))); -4540.79  -1.42363 32.3528 13.8177 22.6972 -4580.59 0.306668 0.277579 0.152623  0.26313   0.256848   0.149981   0.105793  0.0199084   0.460577 0.00689237
(1,(2,(4,(5,6))),3); -4545.7  -2.76434 30.8559 13.4867 19.5815 -4579.89  0.28747 0.271222 0.157335 0.283972   0.244023   0.192815  0.0767417  0.0423407   0.434265 0.00981483
(1,2,(3,(4,(5,6)))); -4537.9  -1.29936 29.9565 13.8021 25.1991 -4577.96 0.271083 0.285309   0.1542 0.289408  0.221996  0.162466 0.0775756  0.022723  0.498122 0.0171172
(1,2,(3,((4,6),5))); -4538.78  -1.64152 28.1076 13.3082 25.3276 -4577.27 0.296758 0.291623 0.132838 0.278781  0.239657  0.156829 0.0907742 0.0214016  0.479924  0.011415
(1,2,(3,(4,(5,6)))); -4539.21  -1.29936 28.1394 13.5067 25.6493 -4578.19 0.294054   0.2713 0.157138 0.277507   0.227705   0.153178   0.101108  0.0311668   0.483576 0.00326667
(1,(2,3),(4,(5,6))); -4542.4  -1.42363 25.2005 12.6417 27.1817 -4580.72 0.289827 0.277521 0.149094 0.283558   0.229998   0.184198  0.0830563  0.0217026    0.47505 0.00599504
(1,(2,((4,6),5)),3); -4543.05  -3.10649 27.8141 13.1552 27.5996 -4582.2  0.28332 0.266791 0.148829 0.301059   0.221579   0.152813   0.107513  0.0136655   0.500099 0.00433069
(1,2,(3,(4,(5,6)))); -4542.8  -1.29936 25.2028 14.1557 26.4752 -4579.02 0.291133  0.25987 0.153985 0.295012   0.238944   0.133412   0.076335  0.0270648   0.521878 0.00236506
(1,2,(3,(4,(5,6)))); -4538.41  -1.29936 26.8036 12.8195 26.6017 -4577.69 0.273543 0.276042 0.154219 0.296197   0.23891  0.160119 0.0966133  0.019003  0.470726 0.0146284
(1,2,(3,((4,6),5))); -4545.69  -1.64152 25.6251 13.6023 23.233 -4579.3 0.298525 0.251241 0.134761 0.315472   0.239708   0.121454  0.0973019  0.0174844   0.519866 0.00418531
(1,2,(3,(4,(5,6)))); -4536.57  -1.29936 27.405 12.8984 28.2634 -4578.04  0.29457 0.274175 0.137797 0.293458  0.229216  0.160183 0.0718211 0.0198015  0.515915 0.0030639
(1,(2,(4,(5,6))),3); -4542.28  -2.76434 27.7545 13.4823 26.6693 -4580.45 0.283243 0.271569 0.147633 0.297555  0.231688  0.128086 0.0978102  0.017277  0.512088  0.013051
(1,(2,3),(4,(5,6))); -4546.53  -1.42363 27.4256 13.4539 22.4132 -4581.49 0.295188 0.275543  0.14024 0.289028  0.219225  0.174988 0.0911288 0.0261127  0.463585 0.0249598
(1,2,(3,(4,(5,6)))); -4543.97  -1.29936 23.0151 13.5431 24.7901 -4576.94 0.288356 0.273888 0.165083 0.272673   0.233576   0.178002  0.0949953  0.0194522   0.467074 0.00690056
(1,2,(3,(4,(5,6)))); -4541.81  -1.29936 24.8965 13.0219 25.7495 -4578.13  0.28124 0.283832 0.145715 0.289213  0.211441  0.165556 0.0883369 0.0234802  0.494564 0.0166224
(1,(2,3),((4,5),6)); -4553.96  -5.1531 28.8539 13.9614 24.4484 -4588.15 0.284422 0.252499 0.145465 0.317614  0.209478  0.152672 0.0754587 0.0283583  0.523232 0.0108007
(1,2,(3,((4,6),5))); -4542.1  -1.64152 27.6588 13.5692 25.2826 -4579.83 0.287813 0.271495 0.133572 0.307121  0.216666  0.162156   0.08655 0.0253067  0.490955 0.0183662
(1,(2,3),(4,(5,6))); -4545.46  -1.42363 24.6185 13.292 26.1788 -4581.54 0.280355 0.258271 0.143165  0.31821   0.249632   0.154458  0.0646504   0.016357   0.507289 0.00761464
(1,(2,(4,(5,6))),3); -4540.46  -2.76434 30.0082 13.259 25.3278 -4579.78 0.277718 0.262177 0.143624  0.31648   0.20809  0.150116  0.105466 0.0213733   0.50386 0.0110948
(1,(2,(4,(5,6))),3); -4539.39  -2.76434 28.7233 13.4404 27.6303 -4579.54   0.2864 0.268137 0.157405 0.288058  0.250095  0.146313 0.0786668 0.0149979  0.498261 0.0116662
(1,(2,3),(4,(5,6))); -4540.47  -1.42363 30.9393 13.6341 24.3587 -4580.71  0.26855 0.260079 0.145926 0.325445   0.24187  0.146183 0.0917843 0.0164002  0.488783 0.0149795
(1,(2,3),(4,(5,6))); -4545.52  -1.42363 26.4291 13.621 24.0023 -4580.91 0.263521  0.27028 0.145925 0.320274   0.207381   0.173323   0.101188    0.02314   0.490195 0.00477328
(1,2,(3,(4,(5,6)))); -4536.54  -1.29936 29.8402 13.9362 26.7692 -4577.92 0.282097 0.257121  0.15205 0.308732   0.238078   0.154972   0.103178  0.0207448   0.473247 0.00978119
(1,(2,3),(4,(5,6))); -4540.28  -1.42363 26.6569 13.0676 28.4948 -4580.94 0.283574 0.271923 0.143679 0.300823   0.252966   0.158027   0.068683  0.0213494   0.492047 0.00692751
(1,(2,3),((4,6),5)); -4545.13  -1.76579 32.4709 13.3386 24.6773 -4587.17 0.300715 0.255256 0.131884 0.312145   0.233045   0.131906  0.0857017  0.0282279   0.515921 0.00519824
(1,(2,((4,6),5)),3); -4542.57  -3.10649 29.0135 13.1094 27.4417 -4582.81 0.294753 0.281934 0.132875 0.290438  0.237557  0.146118 0.0810078 0.0230711  0.501665 0.0105817
(1,2,(3,((4,6),5))); -4535.89  -1.64152 30.3022 13.26 25.7254 -4577.01 0.273291 0.280488 0.145688 0.300533    0.24237   0.156041  0.0597091  0.0196713   0.520356 0.00185357
(1,2,(3,((4,6),5))); -4536.16  -1.64152 28.8596 13.455 26.4968 -4576.42 0.294372    0.275  0.13172 0.298908   0.270152   0.157454  0.0839773  0.0164059   0.464238 0.00777243
(1,2,(3,(4,(5,6)))); -4540.82  -1.29936 26.4144 13.6728 25.7789 -4578.05 0.279713 0.263784 0.136786 0.319717   0.241758   0.158071  0.0648855  0.0274006    0.50218 0.00570438
(1,2,(3,(4,(5,6)))); -4540.13  -1.29936 29.3216 13.0139 24.0003 -4579.14 0.292907 0.267836 0.134204 0.305052  0.202998  0.176476 0.0846147 0.0200669  0.497733 0.0181102
(1,(2,((4,6),5)),3); -4540.44  -3.10649 30.2914 13.5165 27.4661 -4581.57 0.292173 0.265394 0.150045 0.292388   0.214513   0.171659  0.0843486  0.0249088    0.50196 0.00261038
(1,(2,3),((4,6),5)); -4544.26  -1.76579 29.3468 13.3278 28.0116 -4586.52 0.296795 0.266202 0.144862 0.292141   0.252097   0.138529  0.0895286  0.0251777   0.487912 0.00675509
(1,2,(3,(4,(5,6)))); -4536.29  -1.29936 29.0481 13.5721 27.3146 -4577.78 0.299727 0.273032 0.133453 0.293788    0.24598   0.151034  0.0989542  0.0238781   0.474647 0.00550708
(1,2,(3,(4,(5,6)))); -4538.08  -1.29936 29.5435 14.01 25.6016 -4577.91 0.274948 0.261697 0.143894 0.319461   0.233967   0.147731  0.0667562  0.0279522   0.515206 0.00838816
(1,2,(3,(4,(5,6)))); -4540.38  -1.29936 27.7334 13.2892 25.1516 -4578.68 0.299525 0.254817  0.15362 0.292038  0.224525  0.137454  0.101048   0.01845  0.504425 0.0140991
(1,(2,3),((4,6),5)); -4544.84  -1.76579 27.6645 13.0266 27.6005 -4585.31 0.285755 0.260995 0.149069 0.304181   0.219492   0.179802  0.0783536   0.019599   0.497888 0.00486635
(1,(2,(4,(5,6))),3); -4540.81  -2.76434 29.8877 13.6526 26.2572 -4580.53 0.299591 0.271008 0.130879 0.298521   0.229614   0.138365   0.104803  0.0186896   0.499149 0.00937981
(1,2,(3,((4,6),5))); -4536.57  -1.64152 30.6153 13.2246 26.0589 -4578.38 0.277153 0.268802 0.154306 0.299739   0.212587   0.130989  0.0832983  0.0259744    0.53992 0.00723222
(1,2,(3,(4,(5,6)))); -4535.71  -1.29936 30.3794 13.2327 25.933 -4577.49   0.2958 0.251351 0.146559  0.30629   0.236897   0.163674  0.0812031  0.0318374   0.480091 0.00629706
(1,2,(3,((4,5),6))); -4541.43  -5.02883 30.7695 13.7496 27.7 -4581.12 0.285742 0.275615 0.137093 0.301549   0.258918   0.149015  0.0758796  0.0274547   0.482806 0.00592669
(1,2,(3,(4,(5,6)))); -4540.92  -1.29936 27.6163 13.2419 24.6647 -4578.66 0.292152 0.255532 0.142328 0.309988   0.204593   0.175056  0.0666197  0.0194654   0.528928 0.00533749
(1,(2,3),(4,(5,6))); -4535.81  -1.42363 32.1161 13.3849 28.1678 -4581.28 0.284572 0.268311 0.147974 0.299143   0.239124   0.136844  0.0813976  0.0283617   0.506663 0.00760996
