tree logl logTop logBL logPrior logQ logWt pi1 pi2 pi3 pi4 s1 s2 s3 s4 s5 s6
(1,2,(3,(4,(5,6)))); -4538.51  -1.29936 30.768 13.6403 24.6089 -4578.94 0.280133 0.271861 0.166242 0.281765   0.215647   0.146121  0.0871192  0.0329233   0.508503 0.00968689
(1,(2,3),(4,(5,6))); -4539.64  -1.42363 29.7041 13.7561 26.914 -4581.08 0.275246 0.281427 0.147021 0.296306    0.23074    0.15136  0.0649116  0.0246328   0.518876 0.00947961
(1,(2,3),((4,6),5)); -4552.93  -1.76579 21.6025 13.6767 27.1046 -4586.19 0.272308 0.267693 0.146718 0.313281  0.243684  0.153737 0.0762838 0.0285091  0.489294 0.0084919
(1,2,(3,((4,6),5))); -4537.73  -1.64152 27.9466 13.0198 26.5527 -4577.57 0.293218 0.267375 0.136937 0.302471  0.226064  0.140899  0.109875 0.0132618  0.502726 0.0071742
(1,(2,3),((4,6),5)); -4543.38  -1.76579 30.1874 13.3662 27.0858 -4585.52 0.290091 0.286852 0.143254 0.279803   0.249353    0.16395  0.0749901  0.0133392   0.493393 0.00497431
(1,2,(3,((4,6),5))); -4542.75  -1.64152 31.57 13.4858 21.5135 -4580.71 0.281362 0.277515 0.136085 0.305037  0.211242  0.187291 0.0913549 0.0425049  0.461876 0.0057313
(1,2,(3,((4,6),5))); -4534.99  -1.64152 28.911 13.1713 28.7574 -4577.84 0.284616 0.263624  0.15418  0.29758   0.232321   0.151572  0.0736402  0.0214433   0.514626 0.00639689
(1,2,(3,(4,(5,6)))); -4534.49  -1.29936 32.0417 13.52 25.7058 -4577.42 0.281228 0.260281 0.138777 0.319714   0.214795   0.155215   0.107922  0.0199014   0.495474 0.00669286
(1,(2,3),((4,6),5)); -4544.79  -1.76579 30.1398 13.3469 26.4396 -4586.26 0.288343 0.268078  0.14767 0.295909  0.259427  0.147101 0.0781456 0.0219196  0.476053 0.0173544
(1,2,(3,(4,(5,6)))); -4532.51  -1.29936 31.5439 13.4608 28.0357 -4577.33 0.281984 0.278146 0.132104 0.307766    0.22665   0.146999  0.0835901  0.0196551   0.518053 0.00505339
(1,(2,3),(4,(5,6))); -4546.72  -1.42363 27.876 13.7775 24.1766 -4583.58 0.272414 0.264413 0.152459 0.310715   0.284414   0.139952  0.0816886  0.0254798   0.465374 0.00309185
(1,(2,3),((4,6),5)); -4544.12  -1.76579 29.0176 13.2884 28.0163 -4586.1  0.28234 0.278151 0.146181 0.293329  0.214233  0.158262 0.0808103 0.0228709  0.512947 0.0108767
(1,2,(3,((4,6),5))); -4539.54  -1.64152 25.2651 12.9576 27.023 -4577.23 0.277772 0.281815 0.138709 0.301704  0.256832  0.149305 0.0744343 0.0138314  0.494326 0.0112708
(1,2,(3,((4,6),5))); -4536.34  -1.64152 28.2144 13.2131 27.3387 -4577.04 0.269404 0.283957 0.136215 0.310424   0.241807   0.150501  0.0892701  0.0180523   0.495273 0.00509638
(1,(2,3),((4,6),5)); -4544.59  -1.76579 30.8735 13.6428 26.4276 -4586.48 0.283554 0.266143 0.138051 0.312251   0.244868   0.144022  0.0845375  0.0345261   0.485395 0.00665099
(1,2,(3,((4,6),5))); -4537.8  -1.64152 28.6036 13.8369 26.6408 -4577.57 0.292945 0.273593 0.139075 0.294387   0.252362   0.161679   0.104557  0.0239201   0.452188 0.00529352
(1,2,(3,(4,(5,6)))); -4541.55  -1.29936 27.5186 13.8768 24.1298 -4578.02 0.275347 0.263534 0.163616 0.297503  0.247402  0.160448 0.0847876 0.0360371  0.461074 0.0102511
(1,(2,3),(4,(5,6))); -4535.63  -1.42363 31.4498 13.2532 29.115 -4581.52 0.286133  0.27831 0.144176 0.291381  0.245162  0.159088 0.0768547 0.0169604  0.498378 0.0035573
(1,2,(3,(4,(5,6)))); -4537.14  -1.29936 31.8233 13.5551 24.9512 -4579.06 0.286616 0.286496 0.132859 0.294029   0.244409   0.176118   0.062443  0.0267942   0.484768 0.00546774
(1,(2,3),(4,(5,6))); -4540  -1.42363 28.1725 13.6781 28.1394 -4581.21 0.287472 0.274794 0.137666 0.300068   0.240184   0.156853  0.0802024  0.0250115   0.495879 0.00187031
(1,2,(3,(4,(5,6)))); -4539.31  -1.29936 31.4465 13.374 20.9213 -4577.01 0.276757 0.295515 0.155735 0.271994   0.228327   0.173349   0.065821  0.0286365   0.502822 0.00104523
(1,(2,3),(4,(5,6))); -4539.25  -1.42363 30.8326 13.2541 26.2955 -4581.7  0.28011 0.268316  0.15393 0.297644   0.242774   0.161198  0.0611889  0.0117725    0.51504 0.00802628
(1,2,(3,((4,6),5))); -4537.75  -1.64152 28.5959 14.1214 26.949 -4577.53 0.284882 0.270217 0.145849 0.299053   0.276543   0.160513  0.0753683  0.0200087   0.460894 0.00667354
(1,(2,3),((4,6),5)); -4541.34  -1.76579 30.7543 13.3315 29.1845 -4586.18 0.278831 0.276048 0.149254 0.295868   0.226723   0.158964  0.0849513  0.0161573    0.50587 0.00733456
(1,(2,3),(4,(5,6))); -4543.77  -1.42363 29.2621 13.3476 23.1487 -4581.41 0.294827 0.258013 0.145549 0.301611  0.226604  0.147764 0.0638988 0.0120869    0.5294 0.0202463
(1,(2,3),((4,6),5)); -4551.17  -1.76579 23.483 13.4866 26.7391 -4586.14 0.284539  0.26051 0.155153 0.299798  0.252381  0.140618 0.0735998 0.0207052  0.499075 0.0136211
(1,2,(3,((4,6),5))); -4536.54  -1.64152 29.39 12.932 26.1128 -4577.47 0.268728 0.282719 0.152855 0.295698   0.210557   0.141913  0.0902153  0.0213699   0.532739 0.00320617
(1,2,(3,((4,6),5))); -4540.39  -1.64152 28.8821 13.2875 24.979 -4579.32 0.285621  0.26197  0.15356 0.298849  0.211778  0.138365 0.0923564 0.0271161  0.513439 0.0169457
(1,2,(3,((4,6),5))); -4535.2  -1.64152 31.2467 13.2621 25.6022 -4577.15  0.28991 0.281751 0.126537 0.301802   0.258534    0.13891  0.0765034  0.0254475   0.492012 0.00859376
(1,(2,(4,(5,6))),3); -4542.77  -2.76434 25.3363 13.1985 27.7693 -4579.92 0.284642 0.263183 0.140877 0.311298   0.227373   0.144467  0.0979759  0.0175205   0.509727 0.00293722
(1,(2,3),(4,(5,6))); -4542.65  -1.42363 30.591 13.2024 22.2081 -4580.82 0.284704 0.282458 0.159152 0.273685   0.24678  0.147204 0.0547667 0.0212189  0.515843 0.0141877
(1,(2,3),(4,(5,6))); -4535.3  -1.42363 32.3288 13.5236 28.1774 -4580.86 0.287267 0.270387 0.159138 0.283208   0.239845   0.159092   0.090613  0.0203559   0.482604 0.00749011
(1,(2,3),((4,6),5)); -4542.87  -1.76579 30.7679 13.9151 27.9307 -4585.89 0.289564 0.277548 0.138246 0.294642   0.231816    0.15281   0.107541  0.0196279   0.482918 0.00528617
(1,2,(3,((4,6),5))); -4539.47  -1.64152 27.4165 13.8974 26.2717 -4577.62 0.278972 0.265378 0.164654 0.290996   0.250925   0.155392  0.0736224  0.0279241   0.489193 0.00294393
(1,(2,3),((4,6),5)); -4546.41  -1.76579 29.8616 13.1063 24.3329 -4585.74 0.282778 0.291222 0.132847 0.293153   0.243665   0.142282   0.112633  0.0267083   0.469999 0.00471314
(1,(2,3),((4,6),5)); -4547.26  -1.76579 30.7374 13.1446 22.9851 -4586.08 0.271781 0.290414 0.156086 0.281718   0.284038   0.144273  0.0758935  0.0117675   0.479053 0.00497472
(1,(2,3),(4,(5,6))); -4541.26  -1.42363 28.1353 12.8519 26.1216 -4581.24 0.289405 0.287613 0.143273 0.279709   0.250161   0.130189  0.0785339  0.0210007   0.517088 0.00302745
(1,(2,3),((4,6),5)); -4560.49  -1.76579 22.4932 13.5843 19.8221 -4587.46 0.321035 0.270382 0.135334 0.273249   0.225978   0.178461  0.0590681  0.0120431   0.520918 0.00353215
(1,2,(3,((4,6),5))); -4539.04  -1.64152 29.5735 13.1051 23.398 -4577.26 0.269733 0.282069 0.165318  0.28288  0.258631  0.141998 0.0756754 0.0120383   0.49793 0.0137276
(1,2,(3,((4,6),5))); -4532.46  -1.64152 31.5576 13.4017 29.3981 -4578.38 0.291706 0.268461 0.145897 0.293937   0.228469   0.152328  0.0793988  0.0209452   0.511871 0.00698712
(1,(2,3),((4,6),5)); -4546.72  -1.76579 31.0277 13.5 24.4452 -4586.93 0.292889 0.282348  0.15748 0.267283   0.24073  0.137319 0.0906439 0.0185118  0.499278 0.0135177
(1,2,(3,(4,(5,6)))); -4537.3  -1.29936 31.2892 13.2761 24.6781 -4578.69 0.282066 0.295328 0.135483 0.287123  0.218872  0.162297 0.0895141 0.0178307  0.495589 0.0158968
(1,(2,3),(4,(5,6))); -4539.93  -1.42363 29.3505 13.3048 25.9627 -4580.52 0.261715 0.280315 0.153602 0.304369   0.231012   0.143663  0.0720386  0.0231508   0.525631 0.00450362
(1,(2,(4,(5,6))),3); -4542.8  -2.76434 27.5444 13.4778 25.1985 -4579.3 0.295643 0.266725  0.15404 0.283592  0.239834  0.147125 0.0727209 0.0118846  0.511002 0.0174336
(1,2,(3,((4,6),5))); -4535.44  -1.64152 28.0775 13.6072 28.9625 -4577.23 0.286061  0.27712 0.140208 0.296612   0.226726   0.151263   0.092628  0.0212316   0.504939 0.00321265
(1,2,(3,((4,6),5))); -4539.25  -1.64152 31.4693 13.5669 24.3463 -4579.85   0.2901 0.264439 0.146091  0.29937   0.195516   0.140909  0.0869627   0.034333   0.536716 0.00556329
(1,2,(3,(4,(5,6)))); -4537.47  -1.29936 28.0107 13.359 27.9674 -4578.79 0.291052 0.271631 0.143547 0.293769   0.215524   0.153946  0.0737835  0.0266465   0.523798 0.00630207
(1,2,(3,((4,6),5))); -4535.44  -1.64152 29.1412 13.7388 27.8636 -4577.06 0.295966 0.268378 0.146467 0.289189  0.256514  0.147867 0.0897738  0.016085  0.479046 0.0107137
(1,(2,3),(4,(5,6))); -4538.74  -1.42363 29.4342 13.0518 27.2809 -4580.98 0.274993 0.270583 0.140403  0.31402  0.232952  0.142003 0.0856071 0.0218958  0.505551 0.0119908
(1,2,(3,(4,(5,6)))); -4536.13  -1.29936 31.4282 13.5464 25.2019 -4577.92 0.266266 0.256674 0.157721 0.319339   0.234713   0.157515  0.0870695  0.0128831   0.503776 0.00404335
(1,(2,3),(4,(5,6))); -4538.78  -1.42363 29.8378 13.6292 27.3203 -4580.89 0.285366 0.259815  0.14468 0.310139  0.234778  0.143015 0.0966059 0.0233058  0.491226 0.0110695
(1,(2,3),((4,6),5)); -4545.72  -1.76579 27.483 13.2397 27.1286 -4585.33 0.296531 0.281617 0.139399 0.282453    0.24712   0.153084  0.0879398  0.0288918   0.477166 0.00579816
(1,2,(3,((4,6),5))); -4538.55  -1.64152 28.4383 13.2902 26.5187 -4578.58 0.294252 0.265817 0.134324 0.305607  0.224586  0.169188 0.0862552 0.0182318  0.487081 0.0146583
(1,2,(3,((4,6),5))); -4541.39  -1.64152 26.63 13.4547 24.6351 -4577.55  0.27402 0.282116 0.137702 0.306161   0.268573   0.144474  0.0634421  0.0278441   0.487799 0.00786713
(1,(2,3),((4,6),5)); -4544.85  -1.76579 30.3236 13.3361 25.7454 -4585.82 0.278689 0.292651 0.142079 0.286581  0.248967  0.157224 0.0742792 0.0211841  0.484139 0.0142065
(1,(2,3),((4,6),5)); -4549.48  -1.76579 30.3445 13.0893 21.9828 -4586.96 0.269342 0.289814 0.143344   0.2975  0.188891  0.158779 0.0826819  0.028515  0.527496 0.0136371
(1,(2,3),(4,(5,6))); -4539.89  -1.42363 31.8078 13.4727 25.5355 -4582.33 0.289527 0.284659  0.14882 0.276994   0.204724   0.173052   0.085331  0.0203392   0.513939 0.00261449
(1,2,(3,(4,(5,6)))); -4536.7  -1.29936 29.2657 13.4769 26.9787 -4578.17 0.301948 0.266903 0.152442 0.278707   0.237787   0.147548   0.101551   0.015363   0.492616 0.00513614
(1,(2,3),(4,(5,6))); -4541.24  -1.42363 30.0636 13.3228 22.1854 -4578.74 0.286907 0.253878 0.156587 0.302628   0.24348  0.173449  0.105934 0.0102651   0.45214 0.0147327
(1,(2,3),(4,(5,6))); -4543.4  -1.42363 28.0815 13.101 22.9386 -4579.89  0.30066 0.257055 0.167607 0.274679  0.225691  0.176769 0.0755825 0.0146945   0.49608 0.0111828
(1,2,(3,((4,6),5))); -4538.57  -1.64152 31.5722 13.2898 23.4262 -4578.63 0.270553 0.263812 0.150968 0.314667   0.250851    0.17491  0.0664316  0.0341817   0.467406 0.00622004
(1,(2,3),(4,(5,6))); -4541.16  -1.42363 26.6096 13.6116 28.0962 -4580.83 0.280271 0.259563 0.146012 0.314154   0.223012   0.156608  0.0875147  0.0200919   0.505973 0.00680037
(1,2,(3,(4,(5,6)))); -4535.72  -1.29936 31.1573 13.3382 25.7949 -4578.04 0.282626 0.290196 0.148372 0.278806   0.232864   0.143428  0.0880017  0.0328627   0.496845 0.00599918
(1,2,(3,(4,(5,6)))); -4534.06  -1.29936 29.9483 13.8738 28.5182 -4577.35 0.289841 0.268174  0.14572 0.296265   0.237196   0.176157  0.0809853  0.0144922    0.48623 0.00494039
(1,(2,3),((4,6),5)); -4543.52  -1.76579 32.093 13.4561 24.7965 -4585.18 0.301244 0.263333 0.134363  0.30106   0.220957   0.175029  0.0868719  0.0298217    0.48578 0.00154006
(1,(2,3),(4,(5,6))); -4541.63  -1.42363 29.6551 13.6069 25.7436 -4582 0.293057 0.275003 0.124062 0.307879   0.261965   0.160258  0.0806632  0.0170568   0.474213 0.00584424
(1,2,(3,((4,6),5))); -4539.48  -1.64152 26.766 13.172 26.8553 -4578.29 0.284077  0.27102 0.137538 0.307364   0.265446   0.158108  0.0848894  0.0252547   0.458679 0.00762272
(1,2,(3,((4,6),5))); -4537.51  -1.64152 32.7145 13.4595 22.6195 -4577.74  0.30776 0.249972 0.160129 0.282139   0.255736   0.148428  0.0910987 0.00927227   0.492275 0.00319043
(1,(2,3),(4,(5,6))); -4541.12  -1.42363 29.2094 13.3532 25.5834 -4581.14 0.271435 0.278239 0.158452 0.291875   0.234673   0.184126  0.0906623  0.0169245   0.464522 0.00909176
(1,(2,3),((4,6),5)); -4545.83  -1.76579 28.3155 13.8072 26.9395 -4585.51 0.269633  0.26955 0.151713 0.309104   0.224139   0.169524  0.0804763  0.0134984   0.503017 0.00934525
(1,(2,3),(4,(5,6))); -4539.24  -1.42363 30.9564 13.7753 26.7617 -4581.76 0.268548 0.264423 0.153822 0.313206   0.245677    0.13809  0.0896815  0.0155271   0.503581 0.00744439
(1,(2,3),((4,6),5)); -4553.42  -1.76579 27.0868 13.4987 19.8694 -4585.11 0.273935 0.258108 0.149709 0.318248  0.187651   0.17438 0.0986224  0.024721   0.49592 0.0187064
(1,2,(3,(4,(5,6)))); -4535.42  -1.29936 29.2003 13.4697 27.6362 -4577.49 0.273258 0.279379 0.148271 0.299091    0.24693   0.162347  0.0659029  0.0211628   0.498287 0.00537035
(1,(2,3),((4,6),5)); -4543.89  -1.76579 30.2158 13.4884 27.1095 -4585.96 0.293834 0.279328 0.142651 0.284187  0.230576  0.170304  0.080972  0.025103  0.481386 0.0116589
(1,(2,3),((4,6),5)); -4546.76  -1.76579 25.7194 13.0663 27.7672 -4585.41 0.282297 0.260383 0.150907 0.306413   0.223258   0.161281   0.094418  0.0264715    0.48853 0.00604046
(1,2,(3,(4,(5,6)))); -4536.65  -1.29936 29.4938 13.3531 26.045 -4577.54 0.291658  0.26551 0.162302  0.28053  0.247018  0.146687 0.0779949 0.0162744  0.497977 0.0140497
(1,(2,3),(4,(5,6))); -4542.47  -1.42363 27.8672 13.2309 24.5373 -4580.22 0.291502 0.257553 0.138643 0.312302  0.222551  0.187806 0.0845444 0.0118887  0.483149 0.0100616
(1,(2,((4,6),5)),3); -4544.24  -3.10649 24.4601 12.9578 28.5084 -4581.14 0.289368 0.266942 0.142408 0.301282   0.228057    0.16452   0.094478  0.0224386   0.487637 0.00286889
(1,2,(3,((4,6),5))); -4540.59  -1.64152 29.4793 13.1197 22.8249 -4578.13 0.280074  0.30123 0.123724 0.294971    0.22813   0.147497   0.102655  0.0226145   0.490768 0.00833545
(1,2,(3,(4,(5,6)))); -4535.07  -1.29936 30.3809 13.4147 26.5578 -4577.29 0.278231 0.281694 0.142507 0.297569  0.243604  0.126701   0.07912 0.0238233  0.516406 0.0103463
(1,2,(3,(4,(5,6)))); -4537.57  -1.29936 28.4708 13.1618 26.6201 -4578.2 0.301234 0.275262 0.137153 0.286351   0.230528   0.131759  0.0847081  0.0167074   0.526565 0.00973162
(1,2,(3,(4,(5,6)))); -4535.16  -1.29936 30.6465 13.8616 27.4772 -4578.12  0.27733 0.277679 0.155051  0.28994   0.241674   0.141365  0.0781112  0.0262935   0.509985 0.00257121
(1,(2,3),(4,(5,6))); -4547.77  -1.42363 22.5655 13.9074 25.5497 -4580.56 0.283156 0.269699 0.147499 0.299647   0.25896  0.146552 0.0649941 0.0191163  0.492618 0.0177599
(1,2,(3,((4,6),5))); -4534.95  -1.64152 30.7166 13.7443 27.6699 -4577.95 0.283261 0.272652 0.148891 0.295196   0.219235   0.160405   0.073282  0.0303235   0.512336 0.00441755
(1,(2,((4,6),5)),3); -4542.19  -3.10649 31.7845 13.631 20.4633 -4577.7 0.300953 0.249119  0.16404 0.285888   0.226668   0.194836   0.099841   0.012908   0.462954 0.00279326
(1,2,(3,(4,(5,6)))); -4535.71  -1.29936 29.3829 12.9136 26.2725 -4577.15  0.28762 0.277296 0.145726 0.289358  0.248326  0.145824 0.0652022 0.0151305  0.510501 0.0150158
(1,2,(3,(4,(5,6)))); -4537.54  -1.29936 31.0155 13.5036 24.2898 -4578.04 0.294134 0.277814 0.134117 0.293934   0.237009   0.125778   0.102449 0.00953784   0.517048 0.00817762
(1,(2,3),((4,6),5)); -4546.37  -1.76579 27.9581 13.28 27.1691 -4586.45 0.300438 0.263386 0.138659 0.297518  0.221036  0.160493 0.0829023 0.0266903  0.498132 0.0107463
(1,(2,((4,6),5)),3); -4543.59  -3.10649 26.5542 13.4286 28.3893 -4582 0.280569 0.269255 0.149385 0.300791  0.242393  0.154706 0.0821738 0.0164862  0.491184 0.0130567
(1,(2,3),((4,6),5)); -4546.16  -1.76579 28.2981 13.4028 27.1406 -4586.43 0.283801 0.265449 0.152037 0.298713   0.256473   0.138026   0.102755  0.0204629    0.47411 0.00817253
(1,(2,3),((4,6),5)); -4544.49  -1.76579 30.5094 13.4073 25.4791 -4585.31 0.279348 0.276298 0.144401 0.299953    0.22177   0.149407   0.110883 0.00867467   0.503421 0.00584525
(1,(2,(4,(5,6))),3); -4546.86  -2.76434 23.7803 12.9484 24.2916 -4579.22 0.274405 0.281139 0.154724 0.289732  0.225225  0.143109 0.0977775 0.0100397  0.507187 0.0166619
(1,(2,(4,(5,6))),3); -4545.81  -2.76434 30.6741 13.4649 20.6509 -4580.91 0.300031 0.265753 0.150369 0.283847  0.243095  0.158296  0.117698 0.0332837  0.433632 0.0139937
(1,2,(3,(4,(5,6)))); -4541.06  -1.29936 27.111 13.0141 24.9599 -4578.82 0.298017 0.278254 0.148158 0.275571   0.243384   0.120985   0.090962  0.0251812   0.513673 0.00581494
(1,(2,3),((4,6),5)); -4546.65  -1.76579 30.8732 13.199 22.4308 -4584.99 0.273268 0.283588 0.159996 0.283148     0.2073   0.171064   0.106342 0.00889259    0.50282 0.00358207
(1,(2,(4,(5,6))),3); -4540.73  -2.76434 30.6882 13.6277 23.8556 -4578.88 0.296131 0.268049 0.154541 0.281279  0.228978  0.180506  0.115376 0.0169516  0.452884 0.0053051
(1,(2,3),(4,(5,6))); -4538.54  -1.42363 31.3523 13.5714 26.8747 -4581.78 0.290208 0.265142 0.132058 0.312592   0.249922   0.169541  0.0769848  0.0178502   0.477756 0.00794608
(1,2,(3,(4,(5,6)))); -4538  -1.29936 28.1065 13.3788 24.7831 -4576.21 0.267985 0.286819 0.136461 0.308735  0.228712   0.13089 0.0884923 0.0132658  0.530385 0.0082547
(1,2,(3,(4,(5,6)))); -4537.71  -1.29936 31.469 13.6476 24.9165 -4579.14 0.290595 0.291542 0.127541 0.290321  0.213147  0.163816 0.0881356 0.0189705  0.504351 0.0115804
(1,2,(3,(4,(5,6)))); -4536.78  -1.29936 27.5234 13.0189 27.2438 -4577.23 0.283917 0.272186 0.155224 0.288674  0.258766  0.165236 0.0659642 0.0164869   0.48754 0.0060071
(1,(2,3),(4,(5,6))); -4538.98  -1.42363 29.4702 13.9344 28.2349 -4581.32 0.271892 0.276716 0.159053 0.292339   0.236639   0.159393  0.0817449  0.0199256   0.497378 0.00491984
(1,2,(3,((4,6),5))); -4543.96  -1.64152 23.6938 13.1084 24.6623 -4577.57 0.281189 0.251235  0.16694 0.300636   0.243664   0.151458   0.102352  0.0189251   0.473721 0.00988016
(1,(2,3),((4,6),5)); -4545.95  -1.76579 29.6698 13.3071 25.1373 -4585.68 0.276187 0.291018 0.140671 0.292124   0.252405   0.133244  0.0995429  0.0109676   0.498139 0.00570134
(1,2,(3,(4,(5,6)))); -4544.93  -1.29936 30.3157 13.3927 18.9728 -4579.53 0.287676 0.258049 0.141715  0.31256  0.198355   0.20731 0.0609407 0.0223693  0.498971 0.0120538
(1,2,(3,(4,(5,6)))); -4539.59  -1.29936 29.04 13.1906 22.6482 -4576.79 0.270442 0.259053 0.168133 0.302371   0.253529   0.173213  0.0573018  0.0164092   0.493741 0.00580531
(1,(2,3),(4,(5,6))); -4541.75  -1.42363 29.8605 13.6369 24.7222 -4581.28 0.300816 0.264024 0.128672 0.306489  0.251468   0.13054 0.0725942 0.0212575  0.513603 0.0105373
(1,2,(3,(4,(5,6)))); -4537.97  -1.29936 28.1864 13.6443 26.9966 -4578.21 0.295675   0.2629 0.152799 0.288625   0.222519   0.148977   0.104438  0.0226823   0.491534 0.00985076
(1,2,(3,(4,(5,6)))); -4540.82  -1.29936 26.6557 13.8416 26.0377 -4578.38 0.272982 0.281118 0.153004 0.292896   0.251625   0.149061   0.108875  0.0196161    0.46264 0.00818281
(1,(2,3),(4,(5,6))); -4542.78  -1.42363 28.1109 13.2287 24.772 -4581.01 0.276564 0.264067 0.155926 0.303443   0.251101   0.148694  0.0730376  0.0397763   0.481561 0.00582905
(1,2,(3,((4,6),5))); -4545.88  -1.64152 28.4327 13.282 21.0173 -4580.41 0.281003 0.266921 0.129924 0.322152  0.215687  0.173064 0.0634406 0.0354629  0.500142 0.0122029
(1,2,(3,((4,6),5))); -4533.76  -1.64152 29.8509 13.3218 28.0971 -4576.74 0.288108 0.270566 0.141317 0.300009   0.231516   0.148407    0.09393  0.0183553   0.506359 0.00143326
(1,(2,(4,(5,6))),3); -4544.88  -2.76434 28.2096 13.4936 23.4941 -4580.33 0.279807 0.274433 0.124366 0.321394  0.237573   0.16658 0.0664029 0.0197701  0.497136 0.0125393
(1,(2,3),(4,(5,6))); -4544.03  -1.42363 28.2556 13.6424 24.8277 -4582.05 0.300068 0.247567 0.145129 0.307236  0.257451  0.140099 0.0692231 0.0198523  0.504449  0.008926
(1,(2,3),((4,6),5)); -4543.7  -1.76579 30.6769 13.597 27.7312 -4586.74 0.286353  0.27207 0.139547  0.30203  0.231113  0.142555 0.0706815 0.0275629  0.521117 0.0069698
