((((((((((1,2),(3,(4,6))),(7,8)),10),((5,9),((12,13),14))),(15,16)),17),11),18),19,20); 0.00004167 0.00001067  -4.38021124  -4.97175182
((((((((((1,2),(3,(4,6))),(7,8)),10),((5,9),((12,13),14))),(15,16)),17),18),11),19,20); 0.00004167 0.00003207  -4.38021124  -4.49383641
((((((((((1,2),(3,(4,6))),(7,8)),10),((5,9),((12,13),14))),(15,16)),18),11),17),19,20); 0.00004167 0.00001395  -4.38021124  -4.85529046
((((((((((1,2),(3,(4,6))),(7,8)),10),((5,9),((12,13),14))),(15,16)),18),11),19),17,20); 0.00004167 0.00002040  -4.38021124  -4.69032260
((((((((((1,2),(3,(4,6))),(7,8)),10),((5,9),((12,13),14))),(15,16)),18),17),19),11,20); 0.00004167 0.00002283  -4.38021124  -4.64151841
((((((((((1,2),(3,(4,6))),(7,8)),10),((5,9),(12,13))),(14,(15,16))),19),18),17),11,20); 0.00004167 0.00000017  -4.38021124  -6.77261560
((((((((((1,2),(3,(4,6))),(7,8)),10),((5,9),(12,13))),(14,16)),15),17),19),(11,18),20); 0.00004167 0.00000002  -4.38021124  -7.73245805
((((((((((1,2),(3,(4,6))),(7,8)),10),((5,9),(12,13))),14),(15,16)),(11,19)),18),17,20); 0.00004167 0.00000231  -4.38021124  -5.63599873
((((((((((1,2),(3,(4,6))),(7,8)),10),((5,9),(12,13))),14),(15,16)),(17,18)),19),11,20); 0.00004167 0.00000144  -4.38021124  -5.84277394
((((((((((1,2),(3,(4,6))),(7,8)),10),(12,13)),((5,9),14)),(15,16)),(17,19)),18),11,20); 0.00004167 0.00003660  -4.38021124  -4.43653976
((((((((((1,2),(3,(4,6))),(7,8)),10),(12,13)),((5,9),14)),(15,16)),18),11),(17,19),20); 0.00004167 0.00001268  -4.38021124  -4.89682397
((((((((((1,2),(3,(4,6))),(7,8)),10),(15,16)),(((5,9),(12,13)),14)),17),19),11),18,20); 0.00004167 0.00000394  -4.38021124  -5.40450407
((((((((((1,2),(3,(4,6))),(8,10)),7),((5,9),((12,13),14))),(15,16)),18),17),19),11,20); 0.00004167 0.00000115  -4.38021124  -5.93839168
((((((((((1,2),(3,(4,6))),(8,10)),7),(15,16)),(((5,9),(12,13)),14)),17),19),11),18,20); 0.00004167 0.00000020  -4.38021124  -6.70137734
((((((((((1,2),(3,(4,6))),10),(7,8)),(((5,9),(12,13)),14)),(15,16)),17),18),11),19,20); 0.00004167 0.00001397  -4.38021124  -4.85470297
((((((((((1,2),(3,(4,6))),10),(7,8)),(((5,9),(12,13)),14)),(15,16)),17),19),11),18,20); 0.00004167 0.00010187  -4.38021124  -3.99195402
((((((((((1,2),(3,(4,6))),10),(7,8)),(((5,9),(12,13)),14)),(15,16)),17),19),18),11,20); 0.00004167 0.00006133  -4.38021124  -4.21229541
((((((((((1,2),(3,(4,6))),10),(7,8)),(((5,9),(12,13)),14)),(15,16)),19),18),11),17,20); 0.00004167 0.00000487  -4.38021124  -5.31235450
((((((((((1,2),(3,(4,6))),10),(7,8)),(((5,9),14),(12,13))),(15,16)),17),11),18),19,20); 0.00004167 0.00000722  -4.38021124  -5.14133019
((((((((((1,2),(3,(4,6))),10),(7,8)),(((5,9),14),(12,13))),(15,16)),17),18),11),19,20); 0.00004167 0.00002171  -4.38021124  -4.66341478
((((((((((1,2),(3,(4,6))),10),(7,8)),(((5,9),14),(12,13))),(15,16)),19),17),11),18,20); 0.00004167 0.00005149  -4.38021124  -4.28830635
((((((((((1,2),(3,(4,6))),10),(7,8)),(((5,9),14),(12,13))),(15,16)),19),17),18),11,20); 0.00004167 0.00003100  -4.38021124  -4.50864774
((((((((((1,2),(3,(4,6))),10),(7,8)),(((5,9),14),(12,13))),(15,16)),19),18),17),11,20); 0.00004167 0.00000516  -4.38021124  -5.28728682
((((((((((1,2),(3,(4,6))),10),(7,8)),((5,9),((12,13),14))),(15,16)),17),11),19),18,20); 0.00004167 0.00001418  -4.38021124  -4.84824199
((((((((((1,2),(3,(4,6))),10),(7,8)),((5,9),((12,13),14))),(15,16)),17),18),11),19,20); 0.00004167 0.00003197  -4.38021124  -4.49526532
((((((((((1,2),(3,(4,6))),10),(7,8)),((5,9),((12,13),14))),(15,16)),18),17),11),19,20); 0.00004167 0.00002360  -4.38021124  -4.62717599
((((((((((1,2),(3,(4,6))),10),(7,8)),((5,9),((12,13),14))),(15,16)),18),17),19),11,20); 0.00004167 0.00002275  -4.38021124  -4.64294732
((((((((((1,2),(3,(4,6))),10),(7,8)),((5,9),((12,13),14))),(15,16)),19),11),17),18,20); 0.00004167 0.00001434  -4.38021124  -4.84357947
((((((((((1,2),(3,(4,6))),10),(7,8)),((5,9),((12,13),14))),(15,16)),19),11),18),17,20); 0.00004167 0.00001154  -4.38021124  -4.93788891
((((((((((1,2),(3,(4,6))),10),(7,8)),((5,9),((12,13),14))),(15,16)),19),17),18),11,20); 0.00004167 0.00004566  -4.38021124  -4.34049828
((((((((((1,2),(3,(4,6))),10),(7,8)),((5,9),(12,13))),(14,(15,16))),19),17),11),18,20); 0.00004167 0.00000168  -4.38021124  -5.77506403
((((((((((1,2),(3,(4,6))),10),(7,8)),((5,9),(12,13))),14),(15,16)),17),18),(11,19),20); 0.00004167 0.00000999  -4.38021124  -5.00044741
((((((((((1,2),(3,(4,6))),10),(7,8)),((5,9),(12,13))),14),(15,16)),17),19),(11,18),20); 0.00004167 0.00003738  -4.38021124  -4.42740439
((((((((((1,2),(3,(4,6))),10),(7,8)),(12,13)),(((5,9),14),(15,16))),18),17),19),11,20); 0.00004167 0.00000077  -4.38021124  -6.11378801
((((((((((1,2),(3,(4,6))),10),(7,8)),(12,13)),(((5,9),14),(15,16))),19),18),11),17,20); 0.00004167 0.00000038  -4.38021124  -6.42375755
((((((((((1,2),(3,(4,6))),10),(7,8)),(12,13)),((5,9),14)),(15,16)),(17,19)),18),11,20); 0.00004167 0.00003648  -4.38021124  -4.43796866
((((((((((1,2),(3,(4,6))),10),(7,8)),(12,13)),((5,9),14)),(15,16)),18),17),(11,19),20); 0.00004167 0.00002205  -4.38021124  -4.65650288
((((((((((1,2),(3,(4,6))),10),(7,8)),(15,16)),(((5,9),(12,13)),14)),17),19),11),18,20); 0.00004167 0.00000393  -4.38021124  -5.40593297
((((((((((1,2),(3,(4,6))),7),(8,10)),((5,9),((12,13),14))),(15,16)),17),19),11),18,20); 0.00004167 0.00001217  -4.38021124  -4.91487531
((((((((((1,2),(3,(4,6))),8),7),10),(((5,9),14),(12,13))),(15,16)),18),17),(11,19),20); 0.00004167 0.00000022  -4.38021124  -6.65695661
((((((((((1,2),(3,4)),6),((7,8),10)),(((5,9),(12,13)),14)),(15,16)),19),17),11),18,20); 0.00004167 0.00001152  -4.38021124  -4.93871216
((((((((((1,2),(3,4)),6),((7,8),10)),(((5,9),14),(12,13))),(15,16)),17),11),18),19,20); 0.00004167 0.00000251  -4.38021124  -5.60044782
((((((((((1,2),(3,4)),6),((7,8),10)),(((5,9),14),(12,13))),(15,16)),17),11),19),18,20); 0.00004167 0.00000335  -4.38021124  -5.47550909
((((((((((1,2),(3,4)),6),((7,8),10)),(((5,9),14),(12,13))),(15,16)),19),11),18),17,20); 0.00004167 0.00000272  -4.38021124  -5.56515601
((((((((((1,2),(3,4)),6),((7,8),10)),(((5,9),14),(12,13))),(15,16)),19),17),11),18,20); 0.00004167 0.00001789  -4.38021124  -4.74742398
((((((((((1,2),(3,4)),6),((7,8),10)),((5,9),((12,13),14))),(15,16)),17),19),18),11,20); 0.00004167 0.00004876  -4.38021124  -4.31197539
((((((((((1,2),(3,4)),6),((7,8),10)),((5,9),((12,13),14))),(15,16)),19),11),17),18,20); 0.00004167 0.00000498  -4.38021124  -5.30269710
((((((((((1,2),(3,4)),6),((7,8),10)),((5,9),((12,13),14))),(15,16)),19),17),11),18,20); 0.00004167 0.00002635  -4.38021124  -4.57927451
((((((((((1,2),(3,4)),6),((7,8),10)),((5,9),(12,13))),(15,16)),14),17),(11,19)),18,20); 0.00004167 0.00000040  -4.38021124  -6.40219368
((((((((((1,2),(3,4)),6),((7,8),10)),((5,9),(12,13))),(15,16)),14),19),(11,18)),17,20); 0.00004167 0.00000020  -4.38021124  -6.69474346
((((((((((1,2),(3,4)),6),((7,8),10)),(12,13)),((5,9),14)),(15,16)),17),19),(11,18),20); 0.00004167 0.00003884  -4.38021124  -4.41066681
((((((((((1,2),(3,4)),6),((7,8),10)),(12,13)),(5,9)),14),(15,16)),((11,17),19)),18,20); 0.00004167 0.00000112  -4.38021124  -5.95025021
((((((((((1,2),(3,4)),6),(7,8)),10),(((5,9),(12,13)),14)),(15,16)),(17,19)),11),18,20); 0.00004167 0.00000795  -4.38021124  -5.09960111
((((((((((1,2),(3,4)),6),(7,8)),10),(((5,9),(12,13)),14)),(15,16)),17),19),(11,18),20); 0.00004167 0.00001467  -4.38021124  -4.83352302
((((((((((1,2),(3,4)),6),(7,8)),10),(((5,9),14),(12,13))),(15,16)),17),(11,19)),18,20); 0.00004167 0.00000853  -4.38021124  -5.06890788
((((((((((1,2),(3,4)),6),(7,8)),10),(((5,9),14),(12,13))),(15,16)),18),17),(11,19),20); 0.00004167 0.00000450  -4.38021124  -5.34718854
((((((((((1,2),(3,4)),6),(7,8)),10),(((5,9),14),(12,13))),(15,16)),19),(11,17)),18,20); 0.00004167 0.00000212  -4.38021124  -5.67465356
((((((((((1,2),(3,4)),6),(7,8)),10),(((5,9),14),(12,13))),(15,16)),19),(11,18)),17,20); 0.00004167 0.00000435  -4.38021124  -5.36145766
((((((((((1,2),(3,4)),6),(7,8)),10),(((5,9),14),(12,13))),(15,16)),19),17),(11,18),20); 0.00004167 0.00000742  -4.38021124  -5.12987535
((((((((((1,2),(3,4)),6),(7,8)),10),((5,9),((12,13),14))),(15,16)),(11,18)),17),19,20); 0.00004167 0.00000152  -4.38021124  -5.81813693
((((((((((1,2),(3,4)),6),(7,8)),10),((5,9),((12,13),14))),(15,16)),(17,19)),18),11,20); 0.00004167 0.00001095  -4.38021124  -4.96050485
((((((((((1,2),(3,4)),6),(7,8)),10),((5,9),((12,13),14))),(15,16)),11),(17,19)),18,20); 0.00004167 0.00000142  -4.38021124  -5.84892678
((((((((((1,2),(3,4)),6),(7,8)),10),((5,9),((12,13),14))),(15,16)),17),18),(11,19),20); 0.00004167 0.00000897  -4.38021124  -5.04712840
((((((((((1,2),(3,4)),6),(7,8)),10),((5,9),((12,13),14))),(15,16)),17),19),(11,18),20); 0.00004167 0.00003357  -4.38021124  -4.47408537
((((((((((1,2),(3,4)),6),(7,8)),10),((5,9),((12,13),14))),(15,16)),18),(11,19)),17,20); 0.00004167 0.00000816  -4.38021124  -5.08831584
((((((((((1,2),(3,4)),6),(7,8)),10),((5,9),((12,13),14))),(15,16)),19),(11,17)),18,20); 0.00004167 0.00000312  -4.38021124  -5.50650409
((((((((((1,2),(3,4)),6),10),(7,8)),((((5,9),14),(12,13)),(15,16))),17),19),18),11,20); 0.00004167 0.00000075  -4.38021124  -6.12567333
((((((((((1,2),(3,4)),6),10),(7,8)),(((5,9),(12,13)),14)),(15,16)),17),(11,19)),18,20); 0.00004167 0.00000547  -4.38021124  -5.26162497
((((((((((1,2),(3,4)),6),10),(7,8)),(((5,9),(12,13)),14)),(15,16)),17),18),(11,19),20); 0.00004167 0.00000391  -4.38021124  -5.40799495
((((((((((1,2),(3,4)),6),10),(7,8)),(((5,9),(12,13)),14)),(15,16)),19),(11,18)),17,20); 0.00004167 0.00000279  -4.38021124  -5.55417475
((((((((((1,2),(3,4)),6),10),(7,8)),(((5,9),14),(12,13))),(15,16)),(11,17)),18),19,20); 0.00004167 0.00000034  -4.38021124  -6.46236619
((((((((((1,2),(3,4)),6),10),(7,8)),(((5,9),14),(12,13))),(15,16)),17),(11,19)),18,20); 0.00004167 0.00000850  -4.38021124  -5.07033678
((((((((((1,2),(3,4)),6),10),(7,8)),(((5,9),14),(12,13))),(15,16)),19),17),(11,18),20); 0.00004167 0.00000739  -4.38021124  -5.13130426
((((((((((1,2),(3,4)),6),10),(7,8)),((5,9),((12,13),14))),(15,16)),(11,19)),18),17,20); 0.00004167 0.00000206  -4.38021124  -5.68553752
((((((((((1,2),(3,4)),6),10),(7,8)),((5,9),((12,13),14))),(15,16)),(17,18)),19),11,20); 0.00004167 0.00000128  -4.38021124  -5.89231273
((((((((((1,2),(3,4)),6),10),(7,8)),((5,9),((12,13),14))),(15,16)),(17,19)),18),11,20); 0.00004167 0.00001092  -4.38021124  -4.96193375
((((((((((1,2),(3,4)),6),10),(7,8)),((5,9),((12,13),14))),(15,16)),11),19),(17,18),20); 0.00004167 0.00000017  -4.38021124  -6.77332264
((((((((((1,2),(3,4)),6),10),(7,8)),((5,9),((12,13),14))),(15,16)),17),(11,19)),18,20); 0.00004167 0.00001253  -4.38021124  -4.90218732
((((((((((1,2),(3,4)),6),10),(7,8)),((5,9),((12,13),14))),(15,16)),17),18),(11,19),20); 0.00004167 0.00000894  -4.38021124  -5.04855730
((((((((((1,2),(3,4)),6),10),(7,8)),((5,9),((12,13),14))),(15,16)),17),19),(11,18),20); 0.00004167 0.00003346  -4.38021124  -4.47551428
((((((((((1,2),(3,4)),6),10),(7,8)),((5,9),((12,13),14))),(15,16)),18),17),(11,19),20); 0.00004167 0.00000660  -4.38021124  -5.18046798
((((((((((1,2),(3,4)),6),10),(7,8)),(12,13)),((5,9),14)),(15,16)),(11,(17,19))),18,20); 0.00004167 0.00000392  -4.38021124  -5.40723216
((((((((((1,2),(3,4)),6),10),(7,8)),(12,13)),(5,9)),14),(15,16)),(((11,19),17),18),20); 0.00004167 0.00000174  -4.38021124  -5.75895737
((((((((((1,2),(3,6)),4),((7,8),10)),((5,9),((12,13),14))),(15,16)),19),17),18),11,20); 0.00004167 0.00000162  -4.38021124  -5.79139558
((((((((((1,2),(3,6)),4),((7,8),10)),((5,9),(12,13))),(15,16)),14),19),(11,17)),18,20); 0.00004167 0.00000001  -4.38021124  -7.99971903
((((((((((1,2),(3,6)),4),((7,8),10)),(12,13)),(((5,9),14),(15,16))),17),19),11),18,20); 0.00004167 0.00000028  -4.38021124  -6.55425436
((((((((((1,2),(3,6)),4),10),(7,8)),((5,9),((12,13),14))),(15,16)),18),(11,19)),17,20); 0.00004167 0.00000083  -4.38021124  -6.08152441
((((((((((1,2),(4,6)),3),10),(7,8)),(((5,9),14),(12,13))),(15,16)),17),19),(11,18),20); 0.00004167 0.00000029  -4.38021124  -6.53853340
((((((((((1,2),(7,(8,10))),((3,6),4)),((5,9),(12,13))),(15,16)),14),18),17),19),11,20); 0.00004167 0.00000000  -4.38021124  -8.33075945
((((((((((1,2),(7,(8,10))),((3,6),4)),(12,13)),((5,9),14)),(15,16)),17),19),11),18,20); 0.00004167 0.00000176  -4.38021124  -5.75547467
((((((((((1,2),(7,(8,10))),((3,6),4)),(12,13)),(5,9)),14),(15,16)),(17,19)),11),18,20); 0.00004167 0.00000030  -4.38021124  -6.52796428
((((((((((1,2),(7,(8,10))),(3,(4,6))),(12,13)),((5,9),14)),(15,16)),17),19),11),18,20); 0.00004167 0.00000036  -4.38021124  -6.44447658
((((((((((1,2),(7,8)),(((3,4),6),10)),(12,13)),((5,9),14)),(15,16)),11),18),17),19,20); 0.00004167 0.00000073  -4.38021124  -6.13475058
((((((((((1,2),(7,8)),(((3,4),6),10)),(12,13)),((5,9),14)),(15,16)),17),19),18),11,20); 0.00004167 0.00002439  -4.38021124  -4.61280912
((((((((((1,2),(7,8)),(((3,4),6),10)),(12,13)),((5,9),14)),(15,16)),19),18),17),11,20); 0.00004167 0.00000132  -4.38021124  -5.87908871
((((((((((1,2),(7,8)),(((3,4),6),10)),(12,13)),(5,9)),14),(15,16)),(11,17)),19),18,20); 0.00004167 0.00000026  -4.38021124  -6.59264295
((((((((((1,2),(7,8)),(((3,4),6),10)),(12,13)),(5,9)),14),(15,16)),17),(11,19)),18,20); 0.00004167 0.00000473  -4.38021124  -5.32555228
((((((((((1,2),(7,8)),(((3,4),6),10)),(12,13)),(5,9)),14),(15,16)),17),19),(11,18),20); 0.00004167 0.00001262  -4.38021124  -4.89887924
((((((((((1,2),(7,8)),(((3,4),6),10)),(12,13)),(5,9)),14),(15,16)),19),17),(11,18),20); 0.00004167 0.00000411  -4.38021124  -5.38651975
((((((((((1,2),(7,8)),(((3,6),4),10)),((5,9),(12,13))),14),(15,16)),17),19),11),18,20); 0.00004167 0.00000901  -4.38021124  -5.04517358
((((((((((1,2),(7,8)),(((3,6),4),10)),(12,13)),((5,9),14)),(15,16)),11),18),19),17,20); 0.00004167 0.00000071  -4.38021124  -6.14663337
((((((((((1,2),(7,8)),(((3,6),4),10)),(12,13)),((5,9),14)),(15,16)),17),19),11),18,20); 0.00004167 0.00002696  -4.38021124  -4.56931837
((((((((((1,2),(7,8)),(((3,6),4),10)),(12,13)),((5,9),14)),(15,16)),18),11),19),17,20); 0.00004167 0.00000235  -4.38021124  -5.62855350
((((((((((1,2),(7,8)),(((3,6),4),10)),(12,13)),(5,9)),14),(15,16)),11),(18,19)),17,20); 0.00004167 0.00000012  -4.38021124  -6.93868793
((((((((((1,2),(7,8)),((3,(4,6)),10)),(12,13)),(5,9)),14),(15,16)),17),(11,18)),19,20); 0.00004167 0.00000025  -4.38021124  -6.60491262
((((((((((1,2),(7,8)),((3,4),6)),10),(((5,9),(12,13)),14)),(15,16)),17),18),11),19,20); 0.00004167 0.00000442  -4.38021124  -5.35455754
((((((((((1,2),(7,8)),((3,4),6)),10),(((5,9),14),(12,13))),(15,16)),17),11),19),18,20); 0.00004167 0.00000305  -4.38021124  -5.51624603
((((((((((1,2),(7,8)),((3,4),6)),10),(((5,9),14),(12,13))),(15,16)),18),19),17),11,20); 0.00004167 0.00000145  -4.38021124  -5.83888440
((((((((((1,2),(7,8)),((3,4),6)),10),(((5,9),14),(12,13))),(15,16)),19),17),11),18,20); 0.00004167 0.00001629  -4.38021124  -4.78816092
((((((((((1,2),(7,8)),((3,4),6)),10),(((5,9),14),(12,13))),(15,16)),19),17),18),11,20); 0.00004167 0.00000981  -4.38021124  -5.00850232
((((((((((1,2),(7,8)),((3,4),6)),10),((5,9),((12,13),14))),(15,16)),17),18),11),19,20); 0.00004167 0.00001011  -4.38021124  -4.99511989
((((((((((1,2),(7,8)),((3,4),6)),10),((5,9),((12,13),14))),(15,16)),17),19),18),11,20); 0.00004167 0.00004439  -4.38021124  -4.35271234
((((((((((1,2),(7,8)),((3,4),6)),10),((5,9),((12,13),14))),(15,16)),19),18),11),17,20); 0.00004167 0.00000353  -4.38021124  -5.45277143
((((((((((1,2),(7,8)),((3,4),6)),10),((5,9),((12,13),14))),(15,16)),19),18),17),11,20); 0.00004167 0.00000240  -4.38021124  -5.61899193
((((((((((1,2),(7,8)),((3,4),6)),10),((5,9),(12,13))),14),(15,16)),(11,18)),19),17,20); 0.00004167 0.00000078  -4.38021124  -6.10634266
((((((((((1,2),(7,8)),((3,4),6)),10),(12,13)),(((5,9),14),(15,16))),17),19),11),18,20); 0.00004167 0.00000249  -4.38021124  -5.60321164
((((((((((1,2),(7,8)),((3,6),4)),(10,(12,13))),(5,9)),14),(15,16)),17),18),(11,19),20); 0.00004167 0.00000023  -4.38021124  -6.63417128
((((((((((1,2),(7,8)),((3,6),4)),10),(((5,9),(12,13)),14)),(15,16)),17),19),11),18,20); 0.00004167 0.00002145  -4.38021124  -4.66865924
((((((((((1,2),(7,8)),((3,6),4)),10),(((5,9),14),(12,13))),(15,16)),17),18),11),19,20); 0.00004167 0.00000457  -4.38021124  -5.34012001
((((((((((1,2),(7,8)),((3,6),4)),10),(((5,9),14),(12,13))),(15,16)),19),17),18),11,20); 0.00004167 0.00000653  -4.38021124  -5.18535297
((((((((((1,2),(7,8)),((3,6),4)),10),((5,9),((12,13),14))),(15,16)),17),19),18),11,20); 0.00004167 0.00002954  -4.38021124  -4.52956299
((((((((((1,2),(7,8)),((3,6),4)),10),((5,9),((12,13),14))),(15,16)),18),17),11),19,20); 0.00004167 0.00000497  -4.38021124  -5.30388122
((((((((((1,2),(7,8)),((3,6),4)),10),((5,9),(12,13))),14),(15,16)),17),(11,19)),18,20); 0.00004167 0.00000295  -4.38021124  -5.53078266
((((((((((1,2),(7,8)),((3,6),4)),10),((5,9),14)),(12,13)),(15,16)),(17,19)),18),11,20); 0.00004167 0.00000003  -4.38021124  -7.50403034
((((((((((1,2),(7,8)),((3,6),4)),10),(12,13)),((5,9),14)),(15,16)),18),(17,19)),11,20); 0.00004167 0.00000261  -4.38021124  -5.58396650
((((((((((1,2),(7,8)),((3,6),4)),10),(12,13)),(5,9)),14),(15,16)),17),((11,19),18),20); 0.00004167 0.00000254  -4.38021124  -5.59446288
((((((((((1,2),(7,8)),(10,(12,13))),((3,6),4)),((5,9),14)),(15,16)),19),17),18),11,20); 0.00004167 0.00000098  -4.38021124  -6.00712377
((((((((((1,2),(7,8)),(12,13)),10),((3,6),4)),((5,9),14)),(15,16)),17),(11,18)),19,20); 0.00004167 0.00000006  -4.38021124  -7.20124823
((((((((((1,2),(7,8)),(3,(4,6))),10),(((5,9),14),(12,13))),(15,16)),19),17),18),11,20); 0.00004167 0.00000134  -4.38021124  -5.87435487
((((((((((1,2),(7,8)),(3,(4,6))),10),((5,9),((12,13),14))),(15,16)),18),19),11),17,20); 0.00004167 0.00000043  -4.38021124  -6.37036698
((((((((((1,2),(7,8)),(3,(4,6))),10),((5,9),((12,13),14))),(15,16)),19),17),11),18,20); 0.00004167 0.00000327  -4.38021124  -5.48586401
((((((((((1,2),(7,8)),10),((3,4),6)),(((5,9),(12,13)),14)),(15,16)),17),19),18),11,20); 0.00004167 0.00001906  -4.38021124  -4.71989198
((((((((((1,2),(7,8)),10),((3,4),6)),(((5,9),14),(12,13))),(15,16)),17),19),18),11,20); 0.00004167 0.00002961  -4.38021124  -4.52860380
((((((((((1,2),(7,8)),10),((3,4),6)),(((5,9),14),(12,13))),(15,16)),18),19),17),11,20); 0.00004167 0.00000142  -4.38021124  -5.84662639
((((((((((1,2),(7,8)),10),((3,4),6)),(((5,9),14),(12,13))),(15,16)),19),11),17),18,20); 0.00004167 0.00000302  -4.38021124  -5.51932551
((((((((((1,2),(7,8)),10),((3,4),6)),(((5,9),14),(12,13))),(15,16)),19),17),11),18,20); 0.00004167 0.00001600  -4.38021124  -4.79590292
((((((((((1,2),(7,8)),10),((3,4),6)),((5,9),((12,13),14))),(15,16)),19),17),18),11,20); 0.00004167 0.00001419  -4.38021124  -4.84809485
((((((((((1,2),(7,8)),10),((3,4),6)),((5,9),(12,13))),(15,16)),14),17),18),(11,19),20); 0.00004167 0.00000025  -4.38021124  -6.59704260
((((((((((1,2),(7,8)),10),((3,4),6)),(12,13)),((5,9),14)),(15,16)),(17,19)),11),18,20); 0.00004167 0.00001883  -4.38021124  -4.72522384
((((((((((1,2),(7,8)),10),((3,4),6)),(12,13)),((5,9),14)),(15,16)),17),18),(11,19),20); 0.00004167 0.00000929  -4.38021124  -5.03218878
((((((((((1,2),(7,8)),10),((3,4),6)),(12,13)),((5,9),14)),(15,16)),18),17),(11,19),20); 0.00004167 0.00000685  -4.38021124  -5.16409945
((((((((((1,2),(7,8)),10),((3,6),4)),(((5,9),14),(12,13))),(15,16)),17),11),19),18,20); 0.00004167 0.00000199  -4.38021124  -5.70083867
((((((((((1,2),(7,8)),10),((3,6),4)),(((5,9),14),(12,13))),(15,16)),18),17),11),19,20); 0.00004167 0.00000331  -4.38021124  -5.47977268
((((((((((1,2),(7,8)),10),((3,6),4)),(((5,9),14),(12,13))),(15,16)),19),17),18),11,20); 0.00004167 0.00000641  -4.38021124  -5.19309496
((((((((((1,2),(7,8)),10),((3,6),4)),((5,9),((12,13),14))),(15,16)),19),11),18),17,20); 0.00004167 0.00000239  -4.38021124  -5.62233613
((((((((((1,2),(7,8)),10),((3,6),4)),(12,13)),((5,9),14)),(15,16)),(11,19)),18),17,20); 0.00004167 0.00000143  -4.38021124  -5.84601964
((((((((((1,2),(7,8)),10),((3,6),4)),(12,13)),((5,9),14)),(15,16)),11),18),(17,19),20); 0.00004167 0.00000079  -4.38021124  -6.10077996
((((((((((1,2),(7,8)),10),((3,6),4)),(12,13)),((5,9),14)),(15,16)),19),17),(11,18),20); 0.00004167 0.00000752  -4.38021124  -5.12363692
((((((((((1,2),(7,8)),10),(3,(4,6))),(((5,9),14),(12,13))),(15,16)),18),17),11),19,20); 0.00004167 0.00000068  -4.38021124  -6.16877458
((((((((((1,2),(7,8)),10),(3,(4,6))),((5,9),((12,13),14))),(15,16)),18),17),19),11,20); 0.00004167 0.00000096  -4.38021124  -6.01639644
((((((((((1,2),(7,8)),10),(3,(4,6))),((5,9),((12,13),14))),(15,16)),19),11),17),18,20); 0.00004167 0.00000061  -4.38021124  -6.21702859
((((((((((1,2),(7,8)),10),(3,(4,6))),((5,9),((12,13),14))),(15,16)),19),17),11),18,20); 0.00004167 0.00000321  -4.38021124  -5.49360601
((((((((((1,2),10),(((3,4),6),(7,8))),(12,13)),((5,9),14)),(15,16)),17),19),11),18,20); 0.00004167 0.00000917  -4.38021124  -5.03780510
((((((((((1,2),10),(((3,4),6),(7,8))),(12,13)),((5,9),14)),(15,16)),18),17),19),11,20); 0.00004167 0.00000089  -4.38021124  -6.04823605
((((((((((1,2),10),(((3,4),6),(7,8))),(12,13)),(5,9)),14),(15,16)),18),(11,19)),17,20); 0.00004167 0.00000069  -4.38021124  -6.15844708
((((((((((1,2),10),((3,(4,6)),(7,8))),(12,13)),((5,9),14)),(15,16)),19),11),17),18,20); 0.00004167 0.00000008  -4.38021124  -7.11472076
((((((((((1,2),10),((3,4),6)),(7,8)),(((5,9),(12,13)),14)),(15,16)),17),18),19),11,20); 0.00004167 0.00000087  -4.38021124  -6.05959963
((((((((((1,2),10),((3,6),4)),(7,8)),(12,13)),(5,9)),(14,(15,16))),17),(11,19)),18,20); 0.00004167 0.00000008  -4.38021124  -7.11062886
((((((((((1,2),10),(7,8)),((3,4),6)),((5,9),((12,13),14))),(15,16)),17),19),11),18,20); 0.00004167 0.00001219  -4.38021124  -4.91392621
((((((((((1,2),10),(7,8)),((3,4),6)),((5,9),(12,13))),14),(15,16)),17),19),(11,18),20); 0.00004167 0.00000196  -4.38021124  -5.70881424
((((((((((1,2),10),(7,8)),(3,(4,6))),(((5,9),(12,13)),14)),(15,16)),18),17),11),19,20); 0.00004167 0.00000007  -4.38021124  -7.13387604
((((((((((1,2),10),(7,8)),(3,(4,6))),((5,9),((12,13),14))),(15,16)),19),17),11),18,20); 0.00004167 0.00000054  -4.38021124  -6.26741928
((((((((((1,2),10),7),((3,4),6)),8),(((5,9),(12,13)),14)),(15,16)),17),19),(11,18),20); 0.00004167 0.00000015  -4.38021124  -6.83398159
((((((((((1,2),3),(4,6)),(7,8)),10),(((5,9),14),(12,13))),(15,16)),(17,19)),18),11,20); 0.00004167 0.00000009  -4.38021124  -7.02352397
((((((((((1,2),3),4),6),((7,8),10)),(((5,9),14),(12,13))),(15,16)),(17,19)),11),18,20); 0.00004167 0.00000055  -4.38021124  -6.26080800
((((((((((1,2),3),4),6),10),(7,8)),(((5,9),14),(12,13))),(15,16)),((11,19),17)),18,20); 0.00004167 0.00000016  -4.38021124  -6.78810364
((((((((((1,2),3),6),4),((7,8),10)),((5,9),((12,13),14))),(15,16)),18),(11,19)),17,20); 0.00004167 0.00000036  -4.38021124  -6.44081092
((((((((((1,2),3),6),4),(7,8)),10),(((5,9),(12,13)),14)),(15,16)),18),((11,19),17),20); 0.00004167 0.00000007  -4.38021124  -7.17851846
((((((((((1,2),4),(3,6)),((7,8),10)),(((5,9),14),(12,13))),(15,16)),17),19),11),18,20); 0.00004167 0.00000876  -4.38021124  -5.05774311
